-1.600,200.000,13.433,14.614,3.321,3.885,130,10.750,10.220,9.230,9.200,0,20101015,8101030195,êŒéÎêÏêÖån,ãåî¸âSêÏ
0,-110.300,10.550
5,-108.950,10.410
0,-108.900,10.160
0,-108.650,10.160
5,-108.600,10.410
0,-107.200,10.140
0,-105.200,10.140
0,-104.600,10.350
19,-103.800,10.350
0,-101.350,10.300
0,-101.350,10.820
5,-101.000,10.820
0,-101.000,9.850
0,-100.800,9.710
0,-97.850,9.700
0,-97.650,9.840
5,-97.650,10.810
0,-97.300,10.810
0,-97.300,10.320
0,-96.300,10.370
0,-95.800,10.520
0,-92.800,10.520
0,-92.300,10.350
0,-90.800,10.350
0,-90.000,9.900
5,-89.000,9.850
0,-88.600,8.850
0,-87.600,8.870
5,-87.300,9.850
28,-87.300,9.850
0,-80.800,9.930
0,-70.800,10.020
0,-61.000,10.130
0,-50.800,10.260
0,-40.500,10.590
24,-30.000,10.750
28,-30.000,10.750
3,-15.600,13.220
0,-14.700,13.310
0,-14.200,13.510
0,-11.400,13.580
0,-9.000,13.560
0,-4.200,13.430
2,0.000,13.260
1,0.000,13.433
3,0.200,13.220
0,2.600,11.830
0,5.300,11.250
0,13.300,10.040
0,18.900,9.190
24,25.900,8.160
0,36.500,8.210
0,46.400,8.170
0,54.900,7.980
0,55.900,7.630
0,61.600,7.590
0,62.100,7.590
0,64.000,7.500
0,67.500,6.290
0,74.000,3.890
13,78.700,3.600
2,80.080,3.180
12,80.080,3.321
0,82.170,2.580
0,84.770,2.430
17,85.870,1.630
16,87.170,0.670
17,87.970,0.200
0,91.970,0.160
0,96.970,0.360
0,101.970,0.520
0,106.970,0.620
16,108.970,0.670
0,111.970,0.690
0,113.470,0.690
16,114.670,0.670
0,116.970,0.580
0,121.970,0.250
0,126.970,-0.330
0,131.970,-0.810
0,136.970,-1.010
0,141.970,-1.080
0,146.970,-0.930
0,151.470,-0.710
17,152.270,-0.430
16,153.970,0.670
17,154.870,2.010
13,154.870,2.010
0,157.270,2.390
10,158.170,2.680
10,160.970,3.620
12,161.970,3.885
2,161.970,3.650
0,165.040,3.830
0,168.540,5.150
0,174.640,7.610
0,182.540,7.750
0,183.840,8.210
0,193.840,8.160
0,204.640,8.040
0,208.540,7.820
0,219.540,7.750
0,228.540,7.890
25,238.240,8.250
0,249.640,10.440
0,256.640,11.850
0,266.440,13.540
18,272.840,14.614
2,272.840,14.490
3,272.840,14.490
0,273.540,14.590
0,274.340,14.840
0,276.640,14.910
0,279.440,14.770
0,280.240,14.390
3,281.340,14.280
0,292.840,12.980
0,302.840,11.990
0,312.840,11.080
0,322.840,10.280
0,328.840,9.780
25,336.940,9.230
28,336.940,9.230
0,344.840,9.190
5,349.740,9.170
28,349.740,9.170
0,350.240,8.880
0,350.540,8.910
5,351.440,9.300
0,360.040,9.370
