-0.200,200.000,13.616,9.125,4.205,4.078,86,9.700,9.370,8.790,8.830,0,20101015,8101030195,êŒéÎêÏêÖån,ãåî¸âSêÏ
0,-60.800,8.880
0,-57.900,8.760
0,-57.100,8.290
5,-56.200,8.320
0,-55.900,7.330
0,-54.900,7.320
5,-54.600,8.310
0,-53.700,8.300
28,-52.200,8.930
0,-45.200,9.470
24,-35.300,9.700
28,-35.300,9.700
0,-22.300,11.710
0,-13.800,13.250
3,-11.300,14.290
14,-11.000,14.320
14,-2.800,14.210
3,-2.500,14.150
0,-0.500,13.390
2,0.000,13.360
1,0.000,13.616
0,2.000,13.030
0,8.600,12.160
0,14.900,11.110
0,24.600,9.290
0,28.700,8.530
24,32.600,8.190
0,43.100,8.290
0,57.000,8.120
0,68.700,8.010
0,72.800,7.970
2,82.800,4.030
12,82.800,4.205
13,86.900,3.960
8,92.000,1.990
17,92.500,1.990
8,92.500,1.260
16,94.400,0.770
0,94.900,0.120
17,96.500,-0.040
0,98.300,-0.260
0,101.800,-0.400
0,106.800,-0.110
17,109.100,0.130
0,113.200,0.520
16,113.200,0.770
8,113.200,1.970
8,113.800,1.970
12,118.830,4.078
2,118.830,3.920
13,118.830,3.920
0,122.600,3.990
0,128.100,6.110
0,132.900,7.760
0,134.700,7.890
0,134.900,7.790
0,142.300,7.740
0,152.100,7.660
0,161.900,7.720
0,171.200,7.750
0,182.500,7.890
25,191.200,8.270
0,196.000,9.130
0,204.500,10.740
0,212.700,12.160
0,217.800,13.060
0,222.100,13.820
3,227.600,14.790
0,229.100,15.090
0,229.700,15.370
0,232.000,15.430
0,234.500,15.340
0,235.200,15.030
0,236.200,14.930
3,236.900,14.730
0,249.500,13.520
0,259.400,12.560
0,269.500,11.690
0,274.900,11.150
0,285.800,10.290
0,295.400,9.460
25,302.600,8.790
28,302.600,8.790
18,304.500,9.125
2,304.500,8.780
28,314.500,8.920
