0.400,210.000,99.481,99.359,99.081,97.801,41,0.000,103.330,0.000,103.330,0,20150114,8101030398,石狩川水系,オサラッペ川,
0,-25.290,109.180,
0,-20.150,107.370,
0,-18.700,107.230,
0,-13.050,103.320,
0,-7.930,102.780,
0,-1.580,99.320,
1,0.000,99.481,
2,0.000,99.370,
14,1.590,99.310,
0,7.550,99.210,
14,13.580,99.090,
18,17.460,99.359,
2,17.460,99.070,
12,17.520,99.081,
2,17.520,99.070,
13,17.520,99.070,
0,20.290,97.600,
0,21.980,97.380,
16,24.450,96.090,
0,27.960,95.800,
0,32.960,95.500,
0,37.960,95.900,
0,39.820,95.900,
16,42.850,96.090,
0,49.550,96.500,
0,56.160,96.780,
0,63.260,96.600,
0,67.520,96.250,
16,70.120,96.140,
27,72.200,95.980,
0,73.800,96.010,
27,74.900,96.140,
16,74.900,96.140,
0,75.690,96.670,
0,76.800,97.090,
12,78.100,97.801,
2,78.100,97.790,
13,78.100,97.790,
0,86.580,103.300,
0,92.480,106.640,
0,98.190,110.480,
