1.400,208.000,99.767,100.476,99.654,99.668,71,100.620,101.440,100.300,100.520,0,20150114,8101030398,石狩川水系,オサラッペ川,
28,-27.850,102.420,
0,-17.850,102.370,
0,-7.850,102.400,
0,-6.800,102.670,
0,-6.050,102.670,
0,-2.220,99.630,
1,0.000,99.767,
2,0.000,99.630,
5,2.000,99.550,
0,2.480,97.950,
0,4.080,97.950,
5,4.560,99.550,
0,4.860,99.570,
0,6.980,100.320,
28,10.810,100.620,
24,10.810,100.620,
3,17.160,103.480,
14,23.170,103.970,
14,28.800,103.840,
3,31.780,103.320,
24,39.280,99.980,
0,49.280,99.540,
0,59.280,99.480,
0,69.280,99.530,
0,79.280,99.620,
12,81.740,99.654,
2,81.740,99.630,
13,84.100,99.520,
0,87.060,97.810,
16,88.780,97.270,
0,90.000,97.060,
0,95.000,97.040,
16,97.140,97.270,
0,97.800,97.720,
0,100.230,97.620,
16,103.840,97.090,
0,107.530,96.700,
0,111.160,96.650,
10,115.070,96.560,
0,115.550,96.990,
16,115.810,97.090,
10,116.670,97.130,
0,118.110,97.930,
0,120.450,98.280,
12,124.180,99.668,
2,124.180,99.650,
13,124.180,99.650,
0,132.810,99.800,
0,142.700,99.870,
0,147.510,99.880,
10,155.210,99.890,
25,159.490,99.890,
10,164.150,102.200,
3,167.170,103.600,
0,168.440,103.670,
0,170.150,104.040,
0,173.080,104.040,
3,175.230,103.610,
25,182.050,100.300,
28,182.050,100.300,
18,184.240,100.476,
2,184.240,100.250,
5,186.030,100.160,
0,186.030,99.860,
0,186.330,99.860,
5,186.330,100.160,
0,188.290,100.170,
0,188.990,100.570,
0,198.350,100.590,
0,206.870,100.610,
28,212.990,100.640,
