67.400,199.000,170.096,170.008,164.579,164.666,108,166.490,166.310,165.180,165.130,0,20171122,8101030250,êŒéÎêÏêÖån,ãÛímêÏ
0,-28.800,167.030
0,-26.100,167.010
0,-23.600,166.840
0,-22.000,165.710
5,-21.200,165.450
0,-21.200,164.850
0,-20.600,164.850
5,-20.600,165.450
0,-20.300,165.480
28,-19.000,166.130
24,-17.300,166.490
28,-17.300,166.490
3,-11.200,169.500
0,-9.300,169.870
0,-6.900,170.080
14,-5.000,170.220
0,-3.100,170.280
14,-1.000,170.210
3,-0.600,170.140
2,0.000,169.860
1,0.000,170.096
0,2.700,168.220
24,6.800,166.160
0,10.000,166.020
0,12.900,165.760
0,13.500,165.520
14,14.500,165.550
4,14.500,165.550
14,17.900,165.360
4,17.900,165.360
0,21.200,165.170
0,28.500,165.130
0,34.700,164.720
0,40.000,164.550
0,50.000,164.440
2,57.690,164.410
12,57.690,164.579
13,61.440,164.450
0,67.440,162.130
16,75.740,161.970
0,79.440,161.870
0,81.440,161.770
0,86.440,161.440
0,91.440,161.180
0,96.440,160.950
0,101.440,160.820
0,106.440,160.930
0,111.440,160.900
0,116.440,160.900
0,121.440,161.430
8,126.240,161.430
8,127.040,161.680
16,127.040,161.980
0,127.040,162.510
0,129.840,163.070
8,131.440,163.090
0,134.540,164.120
8,134.840,164.120
0,135.240,164.420
12,136.490,164.666
2,136.490,164.540
13,136.490,164.540
0,137.690,164.520
0,140.490,164.560
0,143.790,164.780
19,148.990,164.760
0,155.490,164.790
0,165.490,164.870
0,175.490,164.910
0,185.490,164.920
0,195.490,164.930
0,205.490,165.060
0,215.490,165.100
0,225.490,165.140
0,235.490,165.160
0,240.790,165.170
0,241.490,165.010
0,245.490,164.970
0,252.390,165.000
0,254.690,165.740
0,262.790,165.770
25,267.290,165.860
18,275.490,170.008
2,275.490,169.840
3,275.490,169.840
0,275.990,170.010
14,276.190,170.070
0,277.990,170.100
14,279.890,170.060
3,285.690,169.700
0,287.190,168.850
4,287.690,168.800
0,287.890,168.800
0,287.890,168.600
4,291.990,168.500
25,296.890,165.180
28,296.890,165.180
5,297.690,165.080
28,297.690,165.080
0,297.890,164.480
0,298.490,164.480
5,298.690,165.080
0,299.190,165.190
0,299.690,166.060
0,300.690,166.170
0,301.190,166.530
0,306.590,166.760
0,307.290,166.960
