140.800,213.000,87.055,81.555,77.162,76.200,76,0.000,0.000,0.000,0.000,0,20100127,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
0,-12.790,88.340,
0,-6.420,87.080,
1,0.000,87.055,
2,0.000,86.980,
5,0.940,86.830,
0,1.030,86.530,
0,1.330,86.530,
5,1.420,86.830,
14,4.410,86.940,
19,4.410,86.940,
19,4.410,87.940,
0,6.870,87.130,
0,7.070,87.130,
0,7.170,86.960,
14,17.980,87.050,
22,17.980,87.050,
22,17.980,88.050,
0,18.470,87.000,
10,21.170,85.200,
0,22.890,84.060,
0,23.890,84.060,
0,31.130,80.460,
0,31.930,80.460,
10,31.930,80.350,
0,32.830,80.350,
0,33.560,77.240,
12,37.020,77.162,
2,37.020,77.090,
13,37.020,77.090,
0,37.900,76.320,
0,41.800,74.850,
0,44.300,74.240,
0,47.800,72.900,
16,52.210,72.080,
0,53.100,71.700,
0,54.100,71.100,
0,60.300,71.270,
0,65.300,71.070,
0,70.300,70.870,
0,75.300,70.670,
0,80.300,70.470,
0,85.300,70.270,
0,90.300,70.470,
0,93.000,71.090,
0,96.000,71.690,
16,98.030,72.080,
13,102.300,73.710,
12,116.200,76.200,
2,116.200,76.120,
0,124.210,77.630,
0,130.120,79.510,
0,132.650,81.360,
18,133.000,81.555,
2,133.000,81.380,
22,134.630,81.480,
22,134.630,82.480,
14,135.040,81.510,
14,137.530,81.440,
0,138.800,81.260,
0,142.090,79.920,
0,148.770,79.720,
0,152.620,82.190,
0,159.000,82.990,
0,165.880,81.890,
0,175.530,81.750,
0,186.490,82.850,
0,199.740,82.890,
0,212.360,82.810,
0,223.350,82.810,
0,230.560,82.920,
27,236.190,82.890,
0,237.610,84.700,
27,241.320,84.820,
0,245.730,82.010,
0,255.180,83.020,
0,266.100,84.090,
