144.800,220.000,100.248,90.782,86.756,85.130,66,0.000,0.000,0.000,0.000,0,20100127,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
0,-10.240,100.980,
1,0.000,100.248,
2,0.000,99.970,
0,0.950,99.870,
0,2.500,98.270,
5,2.890,98.180,
0,2.890,97.880,
0,3.190,97.880,
5,3.190,98.180,
0,5.800,99.460,
14,9.120,99.610,
14,12.800,99.640,
14,14.510,99.680,
14,18.370,99.650,
0,27.350,99.550,
0,37.350,99.570,
0,45.010,99.470,
0,50.220,98.780,
0,67.930,93.200,
0,70.500,92.800,
0,80.060,87.780,
12,91.970,86.756,
2,91.970,86.670,
13,93.600,86.460,
0,94.000,85.220,
0,102.100,83.550,
0,105.900,82.510,
16,107.470,81.940,
0,110.900,81.110,
0,115.900,80.110,
0,120.900,79.910,
0,125.900,79.510,
0,130.900,79.810,
0,135.900,79.810,
0,141.800,81.410,
0,146.800,81.310,
0,151.800,81.210,
0,156.800,81.710,
0,161.800,81.710,
0,166.800,81.810,
0,171.800,81.810,
0,176.800,81.900,
0,181.800,81.710,
0,186.800,81.810,
16,188.050,82.010,
0,191.800,82.610,
13,197.900,85.070,
12,198.110,85.130,
2,198.110,85.010,
0,204.170,86.870,
18,209.800,90.782,
2,209.800,90.480,
0,212.300,90.980,
0,213.640,91.610,
22,214.190,91.610,
22,214.190,92.610,
14,214.690,91.650,
14,217.170,91.730,
5,218.170,91.610,
0,218.600,91.400,
0,219.050,91.430,
5,219.740,93.380,
19,220.040,93.380,
19,220.040,94.380,
0,220.340,93.380,
0,225.300,97.370,
