146.400,210.000,98.972,91.350,89.617,87.848,70,0.000,0.000,0.000,0.000,0,20100127,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
0,-31.230,101.960,
0,-28.190,101.880,
0,-21.150,101.150,
0,-19.500,99.970,
5,-18.510,99.960,
0,-18.510,99.660,
0,-18.210,99.660,
5,-18.210,99.960,
0,-17.150,100.020,
0,-15.950,100.750,
0,-13.480,100.680,
0,-13.280,100.680,
14,-13.180,100.470,
14,-12.350,100.480,
14,-10.630,100.480,
14,-7.160,100.510,
0,-3.950,100.530,
0,-1.790,99.080,
1,0.000,98.972,
2,0.000,98.840,
0,9.260,97.970,
0,19.210,96.880,
0,29.210,95.890,
0,38.310,95.020,
0,43.780,94.470,
0,51.100,90.260,
12,58.940,89.617,
2,58.940,89.510,
13,58.940,89.510,
0,62.600,88.030,
0,70.200,86.110,
16,71.240,85.770,
0,75.200,85.310,
0,80.200,85.110,
0,85.200,85.410,
0,90.200,85.210,
0,95.200,85.110,
0,100.200,84.410,
0,105.200,84.210,
0,113.400,83.850,
0,118.400,83.950,
0,123.400,83.950,
0,128.400,83.950,
0,133.400,84.150,
0,138.400,84.150,
0,143.400,84.150,
0,148.400,84.950,
0,153.400,85.050,
0,158.400,85.050,
0,161.400,85.350,
16,162.740,85.820,
0,163.400,86.150,
12,167.190,87.848,
2,167.190,87.770,
13,167.190,87.770,
0,169.450,88.640,
0,173.020,90.940,
0,176.910,90.700,
18,178.410,91.350,
2,178.410,91.140,
0,180.590,91.760,
14,181.650,91.770,
14,184.270,91.830,
0,185.300,91.760,
0,186.580,91.340,
0,190.620,91.300,
0,195.070,92.150,
0,197.100,93.640,
0,200.460,94.580,
0,205.140,97.270,
