3.600,200.000,170.160,170.012,170.119,168.983,72,170.620,170.280,169.840,169.500,0,20180130,8101030416,êŒéÎêÏêÖån,ï”ï êÏ,
28,-8.060,169.890,
0,-2.500,169.890,
0,-2.030,170.360,
0,-1.630,170.360,
0,-0.970,169.980,
1,0.000,170.160,
2,0.000,169.920,
0,0.110,169.740,
0,0.310,169.740,
5,1.280,170.480,
0,6.110,170.520,
28,12.760,170.620,
24,12.760,170.620,
3,15.800,172.040,
0,16.250,172.060,
14,20.550,171.960,
3,21.010,171.900,
24,24.610,170.150,
12,30.340,170.119,
2,30.340,170.020,
0,30.600,169.970,
0,32.360,168.760,
13,36.340,168.480,
0,39.010,167.520,
10,40.140,166.480,
16,40.670,166.140,
10,41.520,165.690,
0,46.020,165.690,
0,48.520,165.830,
16,49.600,166.140,
0,50.230,166.270,
0,61.640,166.240,
0,71.380,166.220,
0,78.650,166.730,
16,82.770,166.590,
0,87.090,166.390,
10,90.520,166.160,
16,91.460,166.590,
13,95.170,168.330,
10,97.370,168.330,
0,98.260,168.380,
0,99.310,168.830,
12,99.520,168.983,
2,99.520,168.900,
4,106.170,169.300,
4,111.260,169.580,
25,113.860,169.730,
3,121.170,172.540,
0,122.760,172.590,
0,124.110,172.590,
3,124.400,172.480,
0,126.410,171.500,
0,129.580,171.460,
0,130.820,171.220,
25,133.190,169.840,
28,133.190,169.840,
0,134.540,169.630,
5,136.210,169.390,
0,136.610,169.390,
0,137.050,167.750,
0,138.850,167.750,
0,139.310,169.390,
5,139.710,169.390,
0,140.600,169.870,
0,141.110,169.870,
0,141.860,169.620,
18,142.440,170.012,
2,142.440,169.620,
0,144.110,169.620,
0,154.110,169.620,
0,164.110,169.660,
28,166.940,169.690,
