4.600,201.000,176.741,178.304,176.254,175.587,63,176.440,176.030,175.800,175.800,0,20180130,8101030416,êŒéÎêÏêÖån,ï”ï êÏ,
28,-19.210,176.070,
0,-11.740,176.070,
0,-7.790,176.070,
0,-6.990,176.510,
0,-6.290,176.500,
0,-4.810,175.400,
5,-3.700,175.340,
0,-3.550,174.840,
0,-3.050,174.840,
5,-2.900,175.340,
0,-2.370,175.350,
0,-0.890,176.390,
1,0.000,176.741,
2,0.000,176.420,
28,2.410,176.440,
24,2.410,176.440,
3,7.720,178.980,
0,8.260,179.130,
0,9.520,179.060,
3,10.890,178.890,
24,16.770,175.950,
4,18.210,176.070,
4,21.900,176.160,
0,29.280,176.250,
12,32.990,176.254,
2,32.990,176.230,
13,33.430,176.160,
0,34.080,175.370,
16,37.610,173.410,
0,39.290,173.030,
0,41.420,172.780,
0,45.060,172.920,
16,48.770,173.410,
0,55.510,173.850,
0,63.430,174.130,
0,70.630,174.310,
0,78.180,174.330,
16,81.530,174.230,
0,83.810,174.040,
0,86.750,173.930,
16,88.750,174.230,
13,89.550,175.520,
12,90.230,175.587,
2,90.230,175.560,
0,95.680,175.700,
4,101.250,175.830,
4,104.930,175.740,
25,106.780,175.720,
18,111.900,178.304,
2,111.900,178.260,
3,113.390,179.010,
0,115.050,179.090,
3,116.780,178.970,
25,122.850,175.800,
28,122.850,175.800,
5,129.050,175.570,
0,130.330,174.940,
0,131.530,174.960,
5,133.890,176.220,
0,134.850,176.270,
0,135.230,175.960,
0,144.900,175.970,
28,149.000,175.960,
