2.600,228.000,163.780,163.043,162.996,162.615,71,163.230,163.350,162.490,162.600,0,20180130,8101030416,êŒéÎêÏêÖån,ï”ï êÏ,
28,-15.530,163.400,
0,-2.140,163.400,
0,-1.610,163.940,
0,-1.110,163.940,
0,-0.500,163.490,
1,0.000,163.780,
2,0.000,163.480,
0,0.650,163.440,
0,1.180,163.150,
5,1.670,163.110,
0,1.850,162.510,
0,2.450,162.510,
5,2.630,163.110,
0,5.200,163.170,
24,6.430,163.230,
3,10.810,165.460,
14,11.370,165.530,
14,15.700,165.440,
3,16.510,165.250,
28,20.750,163.200,
24,20.750,163.200,
4,21.930,163.120,
4,25.370,163.050,
12,30.050,162.996,
2,30.050,162.960,
13,30.790,162.760,
0,32.090,162.210,
10,33.100,161.660,
16,37.050,159.710,
10,38.060,159.220,
0,43.290,159.120,
0,47.200,159.080,
16,50.380,159.710,
0,55.120,159.990,
0,61.900,160.210,
0,69.340,160.320,
0,75.280,160.450,
16,76.080,160.410,
0,77.780,160.280,
0,81.170,160.210,
0,85.430,160.230,
16,87.740,160.410,
0,89.080,160.550,
13,94.930,162.540,
12,94.930,162.615,
2,94.930,162.540,
0,95.740,162.560,
0,97.540,162.860,
0,104.000,163.000,
25,110.870,162.920,
3,116.620,165.640,
0,118.220,165.730,
3,120.260,165.590,
25,126.450,162.490,
28,126.450,162.490,
5,129.230,162.380,
0,129.230,161.930,
0,129.680,161.930,
5,129.680,162.380,
0,130.470,162.480,
0,131.400,162.940,
18,131.800,163.043,
2,131.800,162.940,
0,132.140,162.940,
0,132.870,162.600,
0,133.910,162.630,
0,134.310,162.740,
0,134.800,162.740,
0,135.160,162.630,
0,141.800,162.630,
28,149.980,162.590,
