2.800,192.000,164.514,165.371,163.793,164.018,60,164.400,164.140,164.200,165.850,0,20180130,8101030416,êŒéÎêÏêÖån,ï”ï êÏ,
28,-19.130,164.110,
0,-10.000,164.080,
1,0.000,164.514,
2,0.000,164.180,
5,3.070,164.240,
0,3.250,163.640,
0,3.850,163.640,
5,4.030,164.240,
0,6.540,164.370,
28,7.960,164.400,
24,7.960,164.400,
3,12.420,166.670,
14,12.740,166.710,
14,17.000,166.630,
3,17.700,166.470,
24,21.680,164.380,
4,23.690,164.290,
4,26.860,164.290,
0,32.580,164.210,
13,34.810,164.050,
12,36.070,163.793,
2,36.070,163.760,
10,38.350,162.610,
10,40.060,161.740,
0,41.450,161.330,
0,42.170,161.270,
0,44.510,161.610,
0,51.500,161.400,
0,56.910,161.030,
16,57.400,161.090,
0,58.280,160.670,
0,63.330,160.630,
0,69.050,160.770,
0,74.690,160.950,
0,80.090,160.980,
0,84.730,160.850,
10,87.940,160.560,
16,88.960,161.090,
10,92.450,162.850,
13,93.090,163.520,
12,95.530,164.018,
2,95.530,163.910,
0,98.230,164.050,
0,106.400,164.570,
25,113.080,164.760,
3,117.400,166.780,
0,119.550,167.000,
3,121.460,166.940,
25,127.200,164.200,
28,127.200,164.200,
5,128.730,164.090,
0,128.730,163.640,
0,129.180,163.640,
5,129.180,164.090,
0,129.800,164.120,
18,131.180,165.371,
2,131.180,165.090,
0,132.580,165.190,
0,134.880,166.600,
28,145.400,166.490,
