0.265,0.000,147.351,147.407,147.350,147.410,82,0.000,0.000,0.000,0.000,2,20180130,8101030416,êŒéÎêÏêÖån,ï”ï êÏ,
0,-50.790,147.160,
0,-41.610,147.160,
0,-40.650,147.710,
0,-39.850,147.700,
0,-38.860,147.090,
5,-37.810,146.610,
0,-37.520,145.340,
0,-36.520,145.340,
5,-35.810,146.610,
24,-34.600,147.060,
0,-33.180,147.870,
0,-31.730,147.920,
3,-25.290,151.570,
0,-23.310,151.690,
3,-21.740,151.550,
0,-21.000,151.260,
10,-17.380,149.400,
24,-14.510,148.000,
0,-10.480,148.030,
0,-9.190,147.680,
1,0.000,147.351,
2,0.000,147.350,
12,2.500,147.350,
2,2.500,147.350,
13,2.500,147.350,
16,2.500,145.810,
0,2.500,145.580,
0,4.900,145.280,
0,8.350,145.370,
0,13.790,145.360,
0,18.630,145.390,
16,21.610,145.680,
0,22.110,145.760,
0,24.690,145.750,
16,25.240,145.630,
0,26.250,145.280,
0,28.750,144.970,
16,28.750,145.630,
0,28.750,149.960,
0,31.250,149.960,
0,31.250,145.570,
16,36.370,145.560,
0,43.650,145.080,
0,49.220,144.950,
0,54.020,145.100,
0,55.170,145.000,
0,57.500,144.970,
16,57.500,145.560,
13,57.500,147.410,
12,57.500,147.410,
2,57.500,147.410,
18,59.990,147.407,
2,59.990,147.410,
10,68.000,147.430,
25,72.610,147.700,
10,75.020,148.500,
10,76.970,149.500,
10,79.800,150.780,
0,79.800,151.480,
19,79.950,151.480,
0,79.950,152.280,
19,79.950,151.480,
10,80.100,151.480,
3,81.000,151.710,
0,83.300,151.780,
0,85.000,151.700,
3,85.200,151.680,
25,94.190,146.930,
5,95.890,146.760,
0,95.890,145.410,
0,98.390,145.410,
5,98.390,146.760,
5,100.050,147.000,
0,100.050,146.640,
0,100.350,146.640,
5,100.350,147.000,
4,100.800,147.080,
4,103.750,148.130,
14,104.990,148.270,
14,110.800,148.340,
0,117.120,148.060,
0,127.110,147.860,
0.000,144.830,55.000,0.000,0.000,

