14.250,247.000,23.174,22.254,12.864,9.733,178,19.560,19.700,20.900,20.770,0,20101020,8101030119,êŒéÎêÏêÖån,ó[í£êÏ
4,-40.000,18.600
14,-40.000,18.600
14,-39.800,18.580
4,-39.800,18.580
28,-37.300,19.440
0,-30.300,19.930
28,-29.100,19.580
4,-28.300,19.540
14,-28.300,19.540
14,-23.400,19.560
4,-23.400,19.560
24,-23.400,19.560
0,-15.600,22.410
3,-11.700,23.020
0,-5.800,23.390
14,-5.150,23.510
0,-3.200,23.530
14,-1.400,23.530
3,-0.800,23.520
1,0.000,23.174
2,0.000,23.140
0,3.700,21.640
0,5.600,20.660
0,7.900,20.300
0,12.900,18.310
0,14.200,18.200
4,14.200,18.100
4,18.200,17.840
24,21.200,16.580
0,30.000,16.450
0,40.000,16.590
0,50.000,16.560
0,60.000,16.600
0,70.000,16.470
0,75.300,16.370
0,82.100,16.440
0,85.000,15.890
0,88.500,14.760
0,90.500,13.770
0,96.300,12.340
0,97.700,12.510
0,103.200,12.750
2,111.210,12.760
12,111.210,12.864
13,112.360,12.760
0,112.760,10.290
0,114.560,9.340
16,116.860,8.810
0,121.860,7.790
0,126.860,7.790
0,131.860,7.790
0,136.860,8.110
0,141.860,8.450
0,146.860,8.640
0,151.860,8.350
0,156.860,8.460
16,158.560,8.810
0,159.860,9.190
0,161.860,9.530
12,166.860,9.733
2,166.860,9.670
0,167.890,9.630
0,171.190,8.980
0,171.790,8.970
13,174.290,10.710
0,181.890,12.540
0,186.790,13.340
0,190.490,13.390
0,194.690,12.590
0,200.490,12.470
0,208.190,11.880
0,218.190,11.760
0,227.990,11.390
0,238.190,11.450
0,248.190,11.420
0,255.790,11.480
0,258.690,11.900
0,268.190,12.010
0,270.690,12.750
0,278.190,13.050
0,281.790,14.580
0,288.190,14.920
0,298.190,14.930
0,308.190,14.910
0,318.190,14.880
0,328.190,14.920
0,338.190,14.910
0,348.190,14.940
0,358.190,14.920
0,368.190,14.950
0,378.190,14.950
0,388.190,14.890
0,398.190,14.930
0,408.190,14.870
0,418.190,14.870
0,428.190,14.960
0,438.190,15.040
0,448.190,15.110
0,458.190,15.070
0,468.190,15.130
0,478.190,15.140
0,488.190,15.090
0,498.190,15.180
0,508.190,15.050
0,518.190,15.070
0,526.390,15.250
0,530.190,17.390
0,538.190,17.880
4,545.190,17.800
4,548.390,17.780
0,550.590,17.770
0,554.490,17.280
0,558.190,17.250
0,568.190,17.270
0,578.190,17.220
0,588.190,17.210
0,598.190,17.240
0,608.190,17.240
0,618.190,17.260
0,628.190,17.250
0,638.190,17.340
0,642.890,17.320
0,646.290,17.570
0,648.190,18.460
4,659.190,19.120
4,661.490,19.170
0,666.990,19.210
0,667.290,19.510
0,668.390,19.480
0,676.990,14.630
0,678.390,14.560
0,678.390,14.260
0,678.690,14.260
0,678.690,14.560
4,679.690,14.710
4,683.490,14.810
8,685.840,14.620
0,686.040,14.620
0,686.040,12.830
0,693.240,12.830
0,693.240,14.620
8,693.490,14.620
0,697.390,14.650
0,700.590,16.210
0,703.990,17.480
0,705.390,17.850
0,707.390,19.320
0,718.190,19.000
0,728.190,18.820
0,738.190,18.890
0,748.190,18.900
0,758.190,18.910
0,768.190,18.750
0,778.190,18.860
0,788.690,19.020
0,798.190,18.850
0,808.390,18.950
0,811.890,19.430
0,819.790,19.810
0,835.690,20.180
0,841.990,20.090
0,846.990,20.080
0,855.790,20.160
25,863.190,20.610
0,866.390,21.630
2,868.190,22.060
18,868.190,22.254
0,868.490,22.150
3,868.990,22.530
0,869.790,22.690
0,870.390,22.780
0,871.890,22.890
3,873.290,22.870
0,873.790,22.650
25,878.490,20.900
4,881.790,20.850
28,886.590,20.760
28,893.190,20.780
