38.750,244.000,59.142,52.844,51.758,52.843,95,,,,52.380,0,20101020,8101030119,êŒéÎêÏêÖån,ó[í£êÏ
28,-65.800,60.730
4,-58.880,60.860
4,-55.700,60.860
28,-54.820,60.790
0,-54.480,60.641
0,-52.680,60.600
0,-51.470,59.810
5,-51.050,59.740
0,-51.020,59.470
0,-50.770,59.450
5,-50.730,59.750
0,-50.150,59.820
0,-49.680,60.120
0,-41.540,60.140
0,-34.500,60.340
0,-30.440,58.100
0,-26.120,58.250
0,-21.040,59.750
0,-14.170,59.380
0,-12.560,58.940
0,-5.600,58.940
1,0.000,59.142
2,0.000,59.020
0,3.540,58.980
0,9.780,58.560
0,12.300,55.750
0,14.730,53.100
0,15.320,52.430
0,16.390,51.980
2,17.830,51.670
12,17.830,51.758
13,19.770,50.960
0,22.720,50.300
16,23.000,50.186
0,24.120,49.750
0,25.640,49.580
0,27.270,49.530
0,27.920,49.780
0,28.270,50.090
16,30.430,50.184
0,31.510,50.230
0,38.410,50.550
0,45.310,50.320
16,45.740,50.182
0,46.610,49.900
0,50.920,49.720
0,57.130,49.840
0,60.360,49.600
0,64.960,49.660
0,69.320,49.570
0,73.070,49.620
0,76.650,49.770
0,82.310,49.960
0,86.380,49.630
0,88.880,49.390
0,90.980,49.420
0,93.340,49.360
0,96.300,49.710
16,97.660,50.180
0,98.330,50.410
13,99.890,52.280
12,101.480,52.843
2,101.480,52.810
0,102.320,52.920
0,104.630,52.810
0,107.640,52.520
0,108.610,52.580
0,110.840,53.000
0,112.750,52.850
0,114.270,52.820
0,115.190,52.660
18,115.610,52.844
2,115.610,52.700
0,117.920,52.580
0,121.070,52.680
0,122.240,52.680
0,122.470,52.580
0,122.650,52.400
28,128.260,52.410
0,134.700,52.380
0,144.520,52.370
28,154.720,52.370
0,165.660,52.310
0,171.930,52.340
0,172.680,52.860
0,174.280,53.580
0,174.950,53.540
0,175.550,53.280
0,181.540,53.320
0,182.360,53.580
0,189.970,53.510
0,194.970,53.070
0,198.620,52.673
0,200.550,52.070
0,201.610,52.070
