11.250,249.000,19.404,18.780,10.278,9.996,137,14.390,13.880,14.600,14.650,0,20101018,8101030119,êŒéÎêÏêÖån,ó[í£êÏ
0,-49.700,13.570
5,-39.700,13.330
0,-39.700,13.020
0,-39.400,13.020
5,-39.400,13.320
28,-39.400,13.320
0,-39.000,13.360
0,-36.400,14.020
0,-33.300,14.330
24,-30.200,14.390
28,-30.200,14.390
0,-24.600,16.700
3,-18.200,18.710
0,-13.400,19.050
0,-7.300,19.420
0,-5.700,20.030
0,-4.700,20.100
0,-2.300,20.120
0,-1.300,20.000
0,-0.600,19.550
2,0.000,19.270
3,0.000,19.270
1,0.000,19.404
0,1.700,18.630
0,6.500,17.210
24,16.900,14.810
0,19.000,14.660
0,22.800,14.610
0,33.700,14.280
5,38.300,14.220
0,38.500,14.040
0,38.900,14.040
5,39.100,14.210
0,50.000,14.270
0,60.000,14.270
0,70.000,14.330
0,80.000,14.290
0,90.000,14.260
0,100.000,14.020
0,110.000,13.900
0,120.000,13.670
0,130.000,13.510
0,140.000,13.360
5,150.600,13.160
0,150.900,12.940
0,151.300,12.920
5,151.900,13.280
4,160.500,13.320
4,165.800,13.230
14,170.700,13.180
14,172.000,13.180
0,181.200,12.910
0,185.500,13.150
0,194.500,13.160
0,200.000,13.020
0,210.000,13.100
14,217.700,13.050
14,219.300,13.070
0,221.300,13.420
0,222.800,13.430
0,227.500,12.830
0,234.900,12.590
0,237.100,13.170
13,239.500,13.090
0,242.700,11.290
0,245.100,10.190
2,246.420,10.200
12,246.420,10.278
0,247.720,9.560
0,248.220,8.430
16,249.220,7.760
0,250.420,6.750
0,255.420,5.160
0,260.420,5.090
0,265.420,4.930
0,270.420,4.790
0,275.420,4.800
0,280.420,5.140
0,283.420,5.940
0,285.420,7.150
16,285.720,7.750
0,287.120,8.840
0,288.620,9.720
12,289.170,9.996
2,289.170,9.920
0,290.090,10.100
0,293.190,11.290
0,294.990,12.280
13,296.590,12.740
0,299.090,12.750
0,309.590,12.720
0,324.590,12.730
0,339.590,12.740
0,349.590,12.800
0,364.590,12.830
0,379.590,12.880
0,394.590,12.870
0,409.590,12.870
0,424.590,12.900
0,439.590,12.970
0,449.590,12.980
0,459.590,12.970
0,474.590,12.920
0,485.890,13.120
0,491.990,15.220
0,499.590,15.320
0,514.590,15.260
0,526.690,15.370
0,528.290,15.370
0,528.690,15.600
25,531.690,15.880
18,539.590,18.780
2,539.590,18.600
3,539.990,18.730
0,540.490,18.810
0,540.990,19.000
0,544.490,19.100
0,545.190,18.840
3,545.990,18.670
0,549.790,17.040
0,551.590,16.870
0,557.790,15.370
0,558.790,15.260
25,560.090,14.600
28,560.090,14.600
0,565.290,14.630
5,566.790,14.730
28,566.790,14.730
0,566.790,13.280
0,567.790,13.270
5,567.790,14.730
0,569.390,14.700
0,570.190,14.720
0,570.590,14.980
0,570.890,14.990
0,571.090,14.600
0,579.590,14.580
