8.390,140.000,15.466,15.863,7.048,5.815,208,13.250,13.170,11.490,11.510,0,20101019,8101030119,êŒéÎêÏêÖån,ó[í£êÏ
0,-45.000,11.900
0,-40.400,11.920
0,-39.800,11.960
5,-38.500,11.060
0,-38.400,10.760
0,-38.100,10.760
5,-38.000,11.060
0,-37.000,11.620
0,-36.300,11.700
0,-34.000,13.560
0,-33.200,13.560
0,-33.200,13.750
0,-33.100,13.750
0,-33.100,13.060
0,-32.200,13.060
0,-32.200,13.760
0,-32.100,13.760
0,-32.100,13.560
0,-31.300,13.550
0,-30.500,12.980
0,-30.300,13.000
0,-29.900,13.060
0,-27.300,13.150
5,-25.200,13.080
0,-25.000,12.340
0,-24.200,12.350
5,-24.000,13.080
28,-24.000,13.080
24,-19.300,13.250
28,-19.300,13.250
0,-10.400,14.380
3,-8.000,15.450
0,-6.800,15.750
14,-5.900,15.870
14,-2.000,15.860
0,-1.600,15.850
2,0.000,15.440
1,0.000,15.466
3,5.700,15.300
0,10.000,13.270
24,21.800,11.070
5,28.100,10.860
0,28.300,10.670
0,28.600,10.690
5,28.800,10.860
0,31.700,11.000
0,43.000,10.870
0,55.000,10.890
0,68.000,10.870
0,80.000,10.860
0,90.000,10.840
0,100.000,10.810
0,110.000,10.820
0,120.000,10.720
0,130.000,10.800
0,140.000,10.720
0,150.000,10.750
0,160.000,10.620
14,166.400,10.820
14,170.000,10.830
0,177.000,10.750
8,178.700,10.750
0,190.000,10.710
13,199.400,10.660
0,199.400,10.360
0,200.300,10.360
0,200.300,10.060
0,201.200,10.060
0,201.200,9.760
0,202.100,9.760
0,202.100,9.460
0,203.000,9.460
0,203.000,9.160
0,203.900,9.160
0,203.900,8.860
0,204.800,8.860
0,204.800,8.550
0,205.700,8.550
0,205.700,8.250
0,206.600,8.250
0,206.600,7.950
0,207.500,7.950
0,207.500,7.650
0,208.400,7.650
0,208.400,7.350
0,209.300,7.350
0,209.300,7.050
2,210.230,7.048
12,210.230,7.048
0,210.230,6.750
0,210.950,6.750
0,214.050,6.310
0,220.150,5.960
0,225.050,5.580
19,228.250,4.790
8,228.250,4.790
0,228.550,4.790
16,228.550,1.940
8,228.550,1.140
0,230.050,1.290
0,235.050,1.560
0,240.050,1.450
0,245.050,1.420
0,250.050,1.410
0,255.050,1.620
0,260.050,1.530
0,265.050,1.510
0,266.350,1.560
0,272.050,1.890
0,277.550,2.290
0,280.050,1.950
0,285.050,1.760
0,290.050,1.770
0,295.050,1.650
0,300.050,1.710
0,305.050,1.630
0,306.550,1.740
8,311.750,1.810
16,311.750,2.430
0,311.750,4.750
8,311.850,4.770
19,311.850,4.770
12,315.050,5.815
2,315.050,5.690
0,320.810,5.810
0,327.210,6.110
0,328.710,6.370
8,328.710,6.620
0,329.810,6.640
0,329.810,6.940
0,330.710,6.940
0,330.710,7.250
0,331.610,7.250
0,331.610,7.550
0,332.510,7.550
0,332.510,7.860
0,333.410,7.860
0,333.410,8.160
0,334.310,8.160
0,334.310,8.460
0,335.210,8.460
0,335.210,8.770
0,336.110,8.770
0,336.110,9.070
0,337.010,9.070
0,337.010,9.370
0,337.910,9.370
0,337.910,9.680
0,338.810,9.680
0,338.810,9.980
0,339.710,9.980
0,339.710,10.290
0,340.610,10.290
13,340.610,10.590
0,351.810,10.600
8,361.110,10.670
0,362.810,10.670
0,371.510,10.710
4,378.510,10.810
4,382.310,10.800
0,391.510,10.730
0,391.610,10.370
0,391.910,10.320
0,392.010,10.690
0,397.810,10.920
0,407.810,11.060
0,417.810,11.040
14,424.110,10.820
14,436.510,10.900
0,447.810,11.070
0,457.810,11.140
14,470.210,11.040
14,480.810,11.020
0,487.610,10.920
0,488.810,11.640
0,489.410,11.620
14,490.410,10.850
0,495.110,10.830
14,500.310,10.890
0,503.010,10.760
0,503.210,10.600
0,503.310,10.610
0,503.610,10.750
25,513.810,10.990
0,525.410,13.420
3,536.810,15.690
18,537.810,15.863
2,537.810,15.740
14,538.610,15.980
14,542.610,15.930
0,543.310,15.830
3,546.710,15.570
0,550.910,14.530
25,566.310,11.490
28,566.310,11.490
28,567.210,11.520
0,567.610,11.240
0,568.610,11.230
0,569.310,11.660
0,570.410,11.720
0,572.410,12.890
0,572.810,12.940
0,573.310,13.180
0,573.510,13.180
0,574.010,12.990
0,574.510,12.870
0,576.210,11.830
4,580.810,11.750
