71.600,199.000,154.729,154.485,152.753,153.061,78,154.410,154.120,154.490,154.500,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-10.600,153.960,
0,-4.900,153.960,
0,-4.400,153.980,
5,-3.700,153.910,
0,-2.900,153.120,
0,-2.400,153.120,
5,-0.800,154.170,
1,0.000,154.729,
2,0.000,154.330,
28,4.900,154.410,
24,4.900,154.410,
3,9.600,156.760,
0,12.100,157.040,
3,14.500,156.750,
24,19.000,154.290,
0,24.800,154.280,
0,29.800,154.190,
0,34.000,153.320,
0,42.900,153.450,
0,49.800,153.530,
0,51.800,153.040,
0,59.600,152.820,
0,66.300,152.800,
12,71.690,152.753,
2,71.690,152.670,
13,71.690,152.670,
17,72.790,152.500,
0,77.290,151.140,
16,78.490,151.060,
0,79.990,151.000,
17,79.990,150.340,
27,81.690,150.210,
0,86.690,150.410,
0,91.690,149.740,
0,96.690,149.820,
27,99.690,149.850,
0,101.690,150.450,
16,103.190,151.060,
0,104.390,151.860,
0,110.990,151.700,
0,114.890,151.810,
0,116.090,152.220,
0,119.890,152.210,
0,121.190,151.390,
0,122.690,151.540,
0,123.590,151.970,
0,124.490,152.100,
0,126.190,151.430,
0,129.790,151.550,
0,132.590,152.820,
12,133.800,153.061,
2,133.800,153.040,
13,133.800,153.040,
0,144.520,152.800,
0,153.120,152.870,
0,162.920,152.950,
0,171.320,153.100,
0,181.120,153.120,
0,191.120,153.110,
0,199.020,153.230,
0,208.220,153.520,
25,217.620,153.760,
3,224.720,157.150,
0,226.320,157.220,
3,228.120,157.140,
25,233.820,154.490,
28,233.820,154.490,
5,238.720,154.380,
0,240.020,153.290,
0,240.420,153.290,
5,241.620,154.240,
18,242.120,154.485,
2,242.120,154.240,
0,242.720,154.310,
0,244.620,155.290,
0,245.620,155.270,
0,247.420,154.380,
28,250.720,153.940,
