71.800,198.000,155.511,154.846,154.315,153.735,81,155.050,154.960,154.810,154.530,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-16.500,154.870,
0,-6.600,154.890,
5,-5.500,154.760,
0,-4.200,153.780,
0,-3.600,153.780,
5,-2.400,154.800,
0,-1.100,154.960,
0,-0.300,155.300,
1,0.000,155.511,
2,0.000,155.300,
28,5.700,155.050,
24,5.700,155.050,
3,10.900,157.140,
0,14.200,157.440,
3,17.400,157.170,
24,22.000,155.050,
0,29.900,155.050,
0,36.600,154.700,
0,42.200,154.180,
16,47.200,151.490,
0,48.200,151.010,
0,50.900,151.000,
0,53.300,150.980,
16,54.300,151.490,
0,56.400,152.580,
0,64.400,152.970,
0,71.600,152.610,
0,78.200,152.760,
0,87.600,152.970,
0,96.500,152.980,
0,105.400,152.910,
0,110.100,153.140,
0,116.600,154.680,
0,124.400,154.830,
0,132.500,154.730,
12,138.750,154.315,
2,138.750,154.270,
0,140.750,153.120,
13,145.150,152.830,
0,148.450,152.310,
16,150.150,151.500,
0,150.850,151.070,
0,153.750,151.030,
0,158.750,150.920,
0,163.750,150.890,
0,168.750,150.820,
0,173.750,150.790,
0,178.750,150.710,
0,183.750,150.780,
0,187.250,150.900,
16,189.250,151.500,
0,191.150,152.600,
0,193.850,153.120,
0,195.650,153.230,
0,196.650,153.580,
12,197.440,153.735,
2,197.440,153.700,
13,197.440,153.700,
0,202.470,153.670,
0,208.570,153.660,
0,216.670,153.650,
0,225.370,153.600,
0,235.270,153.640,
0,245.570,153.910,
0,255.170,154.090,
25,263.970,154.550,
3,270.770,157.560,
0,272.370,157.600,
3,274.070,157.490,
25,280.070,154.810,
28,280.070,154.810,
18,285.470,154.846,
2,285.470,154.540,
5,286.270,154.410,
0,287.370,153.480,
0,287.870,153.480,
5,288.970,154.330,
0,289.470,154.400,
0,290.270,154.570,
0,293.870,154.510,
28,297.570,154.420,
