67.400,146.000,147.821,147.949,146.340,147.102,77,0.000,147.020,147.650,147.210,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-117.290,146.700,
0,-111.200,146.570,
0,-103.000,146.320,
0,-97.300,145.910,
0,-95.500,145.700,
0,-94.300,145.590,
0,-92.700,146.320,
0,-88.800,147.080,
0,-80.300,147.090,
0,-70.400,147.140,
0,-62.200,147.220,
0,-52.800,147.230,
0,-43.800,147.280,
0,-35.100,147.260,
0,-25.200,147.410,
0,-16.000,147.440,
28,-8.000,147.380,
1,0.000,147.821,
2,0.000,147.490,
0,0.600,147.300,
0,7.800,144.300,
0,14.100,144.330,
0,20.900,144.500,
0,24.400,144.320,
0,31.700,144.680,
0,40.600,144.710,
0,48.900,144.660,
0,56.300,144.740,
0,60.100,145.010,
0,67.900,146.690,
0,72.600,146.380,
0,79.200,146.410,
12,87.580,146.340,
2,87.580,146.270,
13,87.580,146.270,
0,89.780,145.830,
0,92.680,144.920,
16,96.480,144.630,
0,97.580,144.450,
0,102.580,144.390,
0,107.580,144.320,
0,112.580,144.260,
0,117.580,144.050,
0,122.580,143.980,
0,127.580,143.590,
10,132.580,143.910,
10,135.080,144.280,
0,137.580,144.240,
0,142.580,144.320,
0,147.580,144.330,
16,148.880,144.630,
0,152.880,146.880,
12,153.770,147.102,
2,153.770,147.040,
13,153.770,147.040,
0,159.280,146.880,
0,169.080,146.710,
0,178.680,146.880,
0,188.880,147.370,
0,198.480,147.690,
25,207.580,147.800,
3,215.980,151.300,
0,217.980,151.370,
3,219.480,151.320,
25,227.280,147.650,
28,227.280,147.650,
18,229.580,147.949,
2,229.580,147.610,
0,230.480,147.580,
0,231.980,146.490,
5,232.360,146.370,
0,232.510,145.870,
0,233.010,145.870,
5,233.160,146.370,
0,233.880,146.520,
0,235.380,147.550,
28,240.270,147.140,
