72.200,200.000,155.282,156.642,154.252,154.730,99,154.720,155.190,156.740,156.260,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-20.300,155.120,
0,-10.300,155.130,
0,-9.800,155.710,
0,-5.400,155.690,
0,-4.300,154.970,
5,-3.700,154.980,
0,-3.600,154.980,
0,-3.100,153.780,
0,-1.700,153.780,
0,-1.200,154.980,
5,-1.100,154.980,
1,0.000,155.282,
2,0.000,154.920,
28,4.600,154.860,
26,4.600,154.860,
3,9.900,157.210,
0,12.300,157.470,
3,14.200,157.300,
26,21.000,154.340,
0,27.100,153.990,
0,35.300,154.020,
0,44.900,154.100,
0,54.900,154.040,
0,64.900,154.200,
16,68.400,152.450,
0,70.500,152.190,
0,72.200,152.180,
16,73.100,152.450,
0,74.000,152.890,
0,76.400,154.560,
0,80.900,154.870,
0,87.300,154.890,
0,95.500,154.580,
0,102.800,153.910,
0,105.800,153.890,
0,107.700,154.670,
24,110.800,154.720,
3,117.900,158.410,
0,120.300,158.680,
0,122.100,158.640,
3,123.100,158.410,
24,132.900,154.510,
0,141.100,154.280,
0,149.600,154.130,
0,158.500,154.140,
0,168.300,154.080,
0,178.000,154.110,
0,188.400,154.250,
0,197.800,154.330,
0,205.500,154.440,
0,213.600,154.510,
0,223.500,154.560,
0,233.700,154.480,
0,242.900,154.430,
0,248.900,154.290,
12,253.330,154.252,
2,253.330,154.220,
0,260.630,153.530,
0,268.930,153.650,
13,278.930,153.640,
0,288.930,153.060,
0,297.330,152.570,
0,305.630,152.210,
16,308.930,151.980,
0,310.430,151.490,
0,313.330,150.600,
17,317.430,150.590,
0,317.430,151.680,
0,318.330,151.680,
0,323.330,151.680,
17,326.030,151.680,
10,326.030,151.470,
16,327.630,151.980,
13,334.130,154.460,
10,335.930,154.460,
12,337.370,154.730,
2,337.370,154.620,
0,343.970,154.600,
0,348.470,155.770,
0,354.770,155.780,
0,358.870,155.890,
0,368.170,155.900,
0,377.170,155.950,
0,386.370,155.960,
25,394.670,156.110,
3,399.770,158.270,
0,401.870,158.360,
3,403.570,158.230,
25,407.170,156.740,
28,407.170,156.740,
18,413.070,156.642,
2,413.070,156.540,
5,414.470,156.200,
0,416.370,154.720,
0,416.770,154.700,
5,418.270,156.010,
0,418.770,156.030,
0,419.070,155.920,
28,424.780,156.010,
