70.400,188.000,151.795,153.958,150.630,151.828,77,151.690,151.390,153.920,153.580,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-15.100,151.140,
0,-5.100,151.170,
0,-4.800,151.610,
5,-3.700,151.620,
0,-2.400,150.580,
0,-1.900,150.550,
5,-0.600,151.500,
1,0.000,151.795,
2,0.000,151.650,
28,3.900,151.690,
24,3.900,151.690,
3,11.000,155.110,
0,12.500,155.210,
0,14.100,155.170,
0,15.200,154.690,
0,15.900,154.680,
3,16.200,154.660,
24,21.600,151.740,
0,26.700,151.530,
0,34.900,151.050,
0,44.900,151.090,
0,54.700,150.770,
0,62.400,150.720,
0,68.500,150.680,
0,78.400,150.550,
0,88.300,150.340,
0,98.200,150.380,
0,105.200,150.470,
0,111.100,150.640,
0,120.200,150.660,
12,122.840,150.630,
2,122.840,150.590,
0,126.540,149.770,
0,131.340,149.820,
0,133.740,149.380,
0,134.840,149.410,
0,136.640,149.690,
13,139.240,149.530,
16,140.540,148.620,
0,141.640,148.270,
0,142.840,148.230,
0,147.840,148.300,
0,152.840,148.210,
0,157.840,147.960,
0,162.840,147.790,
0,167.840,147.390,
0,171.540,147.470,
16,172.540,148.620,
0,173.740,149.270,
0,176.540,151.230,
13,177.840,151.710,
12,178.010,151.828,
2,178.010,151.760,
0,189.240,151.800,
0,198.440,151.760,
0,207.440,151.760,
0,217.040,151.690,
0,225.340,151.740,
0,232.640,151.790,
0,240.740,151.800,
0,249.740,152.060,
0,256.640,153.320,
0,265.640,153.460,
25,273.340,153.680,
3,276.640,155.220,
0,278.540,155.290,
3,280.340,155.230,
25,283.040,153.920,
28,283.040,153.920,
18,286.240,153.958,
2,286.240,153.780,
5,287.640,153.590,
0,288.740,152.520,
0,289.140,152.530,
5,290.040,153.490,
0,290.640,153.490,
28,299.640,153.460,
