0.600,0.000,34.821,41.733,34.018,36.104,130,,,37.930,37.750,0,20131107,8101030341,êŒéÎêÏêÖån,åbë–ï êÏ
0,-25.000,35.220
0,-23.000,35.230
0,-18.000,35.150
0,-13.000,35.010
0,-8.200,35.050
0,-3.400,34.630
2,0.000,34.670
1,0.000,34.821
0,1.100,34.550
0,2.000,34.540
0,5.500,34.770
0,10.000,34.750
0,14.000,34.810
0,16.100,34.680
0,17.900,34.620
0,22.000,34.930
0,25.300,35.030
0,26.700,35.490
0,28.400,35.220
0,30.500,35.070
0,32.000,35.560
0,34.000,35.540
0,36.000,34.710
0,37.500,34.700
0,39.400,35.260
0,40.900,35.240
0,42.300,34.810
0,47.000,34.530
0,48.600,34.490
0,50.300,34.590
0,52.600,33.990
0,56.100,33.930
0,58.700,34.360
13,61.100,34.330
0,64.500,33.600
0,66.500,33.580
0,70.000,33.860
0,71.100,34.000
0,73.600,34.020
2,76.680,33.940
12,76.680,34.018
0,81.680,33.680
0,84.680,33.260
0,85.680,33.180
0,86.780,33.320
0,88.180,33.230
16,90.280,31.830
0,90.680,31.680
0,93.680,31.580
0,96.680,31.490
0,101.680,31.430
0,106.680,31.350
0,109.680,31.200
0,112.180,31.170
0,113.880,31.300
0,114.580,31.350
0,115.680,31.470
16,116.480,31.830
0,118.280,32.630
13,120.180,35.940
2,121.360,36.040
12,121.360,36.104
0,122.910,35.900
0,127.310,35.600
0,130.310,35.580
0,134.210,35.640
0,136.710,36.000
0,139.310,36.760
0,143.310,36.810
0,147.010,36.870
0,150.310,36.940
0,155.310,37.020
0,160.310,37.050
0,165.310,37.120
0,170.310,37.090
0,175.310,37.070
0,180.310,37.010
0,185.310,36.940
0,190.310,36.930
0,195.310,36.870
0,200.310,36.840
0,205.310,36.820
0,210.310,36.790
0,215.310,36.790
0,220.310,36.850
0,223.510,36.860
0,226.810,36.810
0,227.010,36.750
0,227.610,36.730
0,229.110,36.910
0,230.110,37.200
0,234.410,37.180
0,235.110,36.920
0,236.510,36.920
0,240.310,37.890
25,245.810,38.250
0,250.310,39.950
3,255.110,41.570
2,255.310,41.630
18,255.310,41.733
0,255.810,41.830
14,256.660,42.230
14,260.060,42.310
0,261.010,41.830
3,261.510,41.770
0,263.310,40.810
0,266.110,39.540
0,269.310,39.270
25,272.910,37.930
28,272.910,37.930
0,275.310,37.800
28,280.310,37.600
0,281.210,37.340
5,281.610,37.240
0,281.610,36.940
0,281.910,36.940
5,281.910,37.240
0,282.610,37.370
0,284.010,37.340
8,285.810,36.370
5,286.060,36.370
0,286.060,34.920
0,288.060,34.920
5,288.060,36.370
8,288.310,36.370
0,288.710,36.370
0,289.410,37.010
0,289.810,37.010
0,290.110,36.660
0,291.310,36.640

