2.300,120.000,41.814,42.668,37.605,39.245,102,41.570,41.530,42.350,42.340,0,20131107,8101030341,êŒéÎêÏêÖån,åbë–ï êÏ
0,-42.000,41.480
0,-40.000,41.470
28,-35.000,41.480
0,-30.000,41.490
0,-25.300,41.470
0,-24.800,41.650
0,-21.000,41.580
28,-17.100,41.570
24,-17.100,41.570
0,-14.200,41.810
3,-11.300,42.250
0,-10.000,42.370
0,-8.700,42.540
0,-7.400,42.570
0,-6.000,42.500
0,-3.800,42.220
3,-3.100,42.080
0,-0.700,41.790
2,0.000,41.650
1,0.000,41.814
0,0.300,41.580
24,2.800,40.660
0,5.000,40.520
0,8.000,40.270
0,10.000,40.250
0,15.000,40.350
0,16.800,40.280
0,19.000,39.940
0,21.400,39.940
0,23.400,40.030
0,26.000,40.070
0,30.000,39.980
0,35.000,39.940
0,40.000,39.890
0,45.000,39.920
0,50.000,39.900
0,55.000,39.900
0,58.000,39.900
0,63.000,39.790
0,65.800,39.640
0,67.600,39.400
0,72.700,38.170
0,75.800,37.950
0,79.400,37.950
0,82.500,38.230
0,84.000,38.230
0,86.300,37.680
13,89.000,37.690
0,91.000,36.750
0,96.000,37.020
0,97.700,36.840
0,99.000,36.840
0,100.200,37.470
2,102.200,37.480
12,102.200,37.605
0,103.500,37.350
0,103.700,36.220
16,104.900,35.570
0,105.700,34.890
0,107.200,34.670
0,108.200,34.370
0,110.900,34.070
0,112.200,34.720
0,113.900,34.840
0,114.900,35.150
0,118.000,35.270
0,120.400,35.270
16,120.500,35.570
0,124.200,35.610
0,126.500,35.640
0,127.700,35.760
15,129.900,35.830
0,131.400,35.590
15,133.700,36.810
0,135.500,38.070
0,137.600,38.880
13,138.300,39.050
2,138.650,39.090
12,138.650,39.245
0,141.980,39.200
0,142.980,39.400
0,146.780,41.240
0,151.380,41.660
25,152.880,41.700
3,155.280,42.560
2,155.280,42.560
18,155.280,42.668
0,155.880,42.650
0,156.480,42.730
0,158.280,42.750
3,159.280,42.690
0,160.080,42.610
0,163.180,42.560
0,165.280,42.450
25,166.680,42.350
28,166.680,42.350
0,170.280,42.320
0,175.280,42.340
0,180.280,42.330
28,185.280,42.350
0,190.280,42.310
0,195.280,42.320

