1.600,205.000,41.826,41.965,36.580,37.247,99,39.490,39.100,39.800,39.740,0,20131107,8101030341,êŒéÎêÏêÖån,åbë–ï êÏ
0,-26.000,38.690
0,-22.400,38.680
0,-21.900,38.980
0,-21.200,38.950
0,-19.100,38.100
5,-18.460,38.090
0,-18.280,37.490
0,-17.680,37.490
5,-17.500,38.090
0,-17.300,38.170
28,-16.800,38.380
0,-16.100,38.450
0,-13.800,39.310
28,-10.500,39.490
24,-10.500,39.490
3,-6.000,41.730
0,-4.900,41.920
0,-4.500,42.060
0,-3.100,42.090
0,-1.500,42.060
0,-0.800,41.850
3,0.000,41.670
2,0.000,41.670
1,0.000,41.826
0,3.300,40.050
24,6.700,38.540
0,10.000,38.540
0,12.000,38.630
0,17.000,38.760
0,19.600,38.750
0,21.600,38.520
0,23.300,38.540
0,25.000,38.730
0,30.000,38.790
13,31.600,38.460
0,34.400,37.270
0,37.900,36.430
2,40.410,36.410
12,40.410,36.580
0,41.010,36.430
0,43.110,34.880
0,43.110,34.220
16,43.610,33.950
0,44.210,33.080
0,45.010,33.150
0,47.010,33.200
0,50.410,33.100
0,51.410,33.120
0,55.910,33.530
0,60.810,33.610
0,63.810,33.920
0,66.210,33.920
0,67.410,33.760
0,67.810,33.770
16,68.010,33.950
0,68.410,34.520
0,70.310,35.740
13,72.210,37.120
2,73.320,37.130
12,73.320,37.247
0,75.440,37.320
0,76.640,37.540
0,81.640,37.780
0,86.640,38.060
0,91.340,37.960
0,93.640,38.290
0,98.940,38.420
0,99.940,38.210
0,104.640,38.210
0,108.640,38.150
0,109.640,38.380
0,112.640,38.260
0,117.640,38.390
0,122.640,38.560
0,127.640,38.440
0,132.640,38.590
0,136.740,38.460
0,139.640,38.470
0,141.940,38.720
0,145.240,39.990
0,148.340,39.970
25,150.940,40.040
3,154.640,41.870
2,154.640,41.870
18,154.640,41.965
0,155.340,41.900
0,155.840,42.120
0,157.440,42.190
0,159.140,42.190
0,159.840,41.880
3,160.440,41.830
0,162.340,40.900
25,164.440,39.800
28,164.440,39.800
0,167.040,39.710
0,170.740,39.740
28,173.540,39.730
0,173.740,39.440
0,179.640,39.420

