30.400,113.000,352.789,355.533,350.242,351.824,120,,355.470,,355.470,0,20140123,8101030409,êŒéÎêÏêÖån,íâï êÏ
0,-43.180,365.980
0,-31.830,359.680
0,-26.340,358.610
0,-19.620,353.080
0,-13.580,352.970
0,-11.320,353.460
0,-10.610,353.030
14,-9.150,352.980
0,-7.750,353.050
0,-5.150,353.140
14,-1.550,353.030
0,-0.990,353.000
2,0.000,352.730
1,0.000,352.789
0,4.840,352.620
0,10.430,352.550
0,15.600,352.680
0,20.560,352.270
0,25.630,352.270
0,27.440,352.810
0,30.910,352.650
0,33.240,353.260
0,34.240,353.160
0,35.310,352.620
0,37.820,352.640
0,39.920,353.590
0,41.740,353.230
0,45.600,353.170
0,48.140,352.920
0,51.060,351.830
0,54.550,351.880
0,55.480,352.210
13,56.910,352.190
0,58.930,350.960
0,61.960,350.280
0,64.420,350.190
2,66.570,350.240
12,66.570,350.242
0,67.210,350.120
0,71.450,349.650
0,73.880,349.190
0,76.000,348.930
0,77.330,348.980
0,78.800,349.140
0,83.500,348.970
0,87.740,348.520
16,89.810,348.290
0,90.790,348.160
0,94.650,347.970
0,97.300,347.810
0,99.990,348.020
0,103.300,347.990
16,106.220,348.360
16,109.780,348.500
0,113.770,348.500
0,117.590,348.370
0,120.780,348.590
16,123.810,348.740
0,125.900,348.950
0,127.860,349.390
0,130.360,350.090
2,132.990,351.820
12,132.990,351.824
13,133.290,351.940
0,135.930,351.930
0,138.660,350.570
0,140.700,350.950
0,143.050,351.640
0,146.320,352.970
0,151.860,353.060
0,156.310,352.980
0,161.140,352.800
0,165.640,353.000
0,166.790,353.570
0,168.010,353.630
0,169.800,352.520
0,170.830,352.370
0,171.210,351.950
0,172.450,351.950
0,172.890,352.400
0,173.850,352.450
0,175.870,353.700
0,178.200,354.330
0,181.000,354.240
0,185.560,353.850
0,191.210,353.760
0,197.820,353.990
0,204.120,354.210
0,209.190,354.130
0,213.100,353.760
0,216.030,353.040
0,222.330,353.170
0,227.110,353.640
0,232.450,353.620
0,237.560,353.380
0,240.160,352.990
0,242.650,352.930
0,246.750,353.410
0,250.530,353.510
0,255.600,354.340
0,259.220,354.680
2,262.020,355.390
18,262.020,355.533
0,263.930,355.350
0,265.770,355.410
0,267.920,355.200
0,269.060,354.780
0,272.880,354.650
0,278.500,354.810
0,283.420,354.990
0,289.160,355.500
0,293.240,355.590
0,295.630,355.730
0,297.950,354.720
0,303.230,354.590
0,304.990,352.840
0,308.300,350.740
0,313.300,350.740
0,318.300,350.740
0,323.400,350.790
