42.200,118.000,76.586,71.671,73.455,70.664,83,0.000,75.630,0.000,71.730,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-15.600,76.640,
0,-10.700,76.460,
5,-7.780,74.750,
0,-7.710,74.510,
0,-7.470,74.510,
5,-7.400,74.750,
0,-5.600,76.000,
0,-4.000,76.050,
0,-3.200,76.500,
5,-1.780,76.600,
0,-1.540,75.800,
0,-0.940,75.800,
5,-0.700,76.600,
1,0.000,76.586,
2,0.000,76.540,
5,3.900,76.340,
0,6.000,75.170,
0,6.400,75.140,
5,6.800,75.310,
0,9.100,75.100,
0,14.200,75.080,
0,18.100,75.060,
0,19.400,75.200,
0,22.900,75.340,
0,30.200,75.320,
0,32.700,74.470,
0,33.400,74.510,
0,40.000,76.330,
0,43.300,76.210,
0,46.700,75.470,
0,51.400,75.360,
28,58.500,75.280,
0,60.400,73.700,
12,66.480,73.455,
2,66.480,73.390,
11,66.880,73.300,
13,66.880,73.300,
0,67.880,73.300,
0,67.880,72.670,
16,72.680,69.300,
0,72.680,68.810,
0,73.280,68.810,
0,73.280,68.470,
0,73.880,68.470,
11,73.880,68.130,
0,76.480,68.020,
0,81.480,67.330,
0,86.480,66.980,
0,91.480,67.410,
0,96.480,67.180,
0,101.480,67.490,
0,106.480,67.500,
0,111.480,67.760,
0,116.480,67.990,
0,121.480,68.350,
0,126.480,68.710,
16,127.880,69.300,
13,129.780,70.450,
12,131.520,70.664,
2,131.520,70.590,
0,132.080,70.550,
0,132.680,70.360,
0,133.880,70.330,
0,134.780,70.910,
0,138.880,71.360,
0,141.680,71.980,
0,148.880,71.830,
0,151.980,72.060,
0,156.080,72.520,
0,165.080,72.470,
0,167.880,73.660,
0,171.080,73.270,
28,172.880,72.270,
0,177.080,72.080,
18,180.080,71.671,
2,180.080,71.580,
0,186.080,71.500,
0,187.280,72.010,
0,187.880,72.010,
0,188.280,71.740,
0,194.880,71.610,
0,203.980,71.680,
28,208.450,71.690,
