47.000,200.000,82.640,81.152,77.120,78.534,108,0.000,81.340,0.000,81.070,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
0,-6.900,83.830,
0,-5.500,83.540,
0,-4.000,83.340,
0,-3.300,83.070,
0,-2.500,82.910,
5,-1.780,82.550,
0,-1.690,82.250,
0,-1.390,82.250,
5,-1.300,82.550,
1,0.000,82.640,
2,0.000,82.430,
0,1.000,82.270,
28,3.300,81.330,
5,4.800,81.330,
0,4.800,81.030,
0,5.100,81.030,
5,5.100,81.330,
28,6.200,81.360,
0,7.900,82.400,
14,8.100,82.420,
0,13.300,82.660,
14,18.500,82.840,
0,18.700,82.820,
0,20.900,81.050,
5,21.100,81.050,
0,21.100,80.750,
0,21.400,80.750,
5,21.400,81.050,
0,22.200,81.050,
0,22.600,80.520,
0,32.600,80.420,
0,42.600,80.410,
0,51.000,80.430,
0,59.400,80.450,
0,68.000,80.430,
0,75.700,80.440,
0,79.400,80.390,
0,79.900,80.770,
0,81.300,80.740,
0,81.900,80.410,
0,88.400,80.230,
0,89.300,80.710,
0,94.400,81.010,
0,97.900,78.300,
0,106.600,77.730,
0,107.700,77.470,
0,109.200,77.590,
0,110.600,78.300,
0,120.300,78.170,
0,124.400,77.990,
0,126.800,77.400,
0,131.100,77.460,
0,139.600,78.020,
13,147.100,77.530,
0,148.200,76.550,
0,150.400,76.580,
0,152.300,76.950,
0,154.900,77.210,
12,158.000,77.120,
2,158.000,77.070,
16,158.300,77.040,
0,163.000,76.530,
0,168.000,76.420,
0,173.000,75.990,
0,178.000,75.920,
0,183.000,75.860,
0,188.000,75.830,
0,193.000,75.930,
0,198.000,75.820,
0,203.000,75.680,
0,208.000,75.750,
0,213.000,75.630,
0,218.000,75.380,
0,223.000,75.430,
0,224.400,75.930,
16,225.200,77.040,
0,225.600,78.030,
13,226.900,78.400,
12,227.730,78.534,
2,227.730,78.470,
0,231.310,78.590,
0,231.910,78.310,
0,239.810,78.110,
0,250.710,78.080,
0,261.210,78.040,
0,272.210,78.070,
0,282.710,78.060,
0,283.410,78.200,
5,283.910,78.310,
0,284.410,77.790,
0,285.610,77.720,
5,286.010,78.110,
0,288.010,78.630,
18,292.610,81.152,
2,292.610,81.050,
0,293.410,81.290,
4,295.210,81.470,
4,298.510,81.550,
0,299.210,81.450,
5,300.110,80.640,
0,300.200,80.340,
0,300.500,80.340,
5,300.590,80.640,
0,300.710,80.670,
0,301.510,81.350,
0,302.010,81.390,
28,302.610,81.070,
28,304.610,81.070,
