41.600,159.000,71.736,81.623,69.923,70.551,92,0.000,71.910,0.000,81.380,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
28,-10.610,72.120,
0,-8.200,72.120,
0,-7.800,72.330,
0,-7.500,72.320,
0,-6.700,71.640,
0,-0.300,71.680,
1,0.000,71.736,
2,0.000,71.520,
0,2.200,70.250,
5,3.300,70.020,
0,5.100,68.850,
0,7.300,68.760,
0,10.400,68.960,
5,11.700,69.750,
0,13.200,70.080,
0,16.800,72.120,
28,20.000,72.230,
0,22.500,73.800,
0,24.000,73.880,
0,25.600,73.470,
0,30.500,73.660,
0,31.800,72.980,
0,33.300,73.010,
0,34.500,73.140,
0,38.000,71.490,
0,38.700,71.400,
0,39.000,71.230,
0,47.800,71.250,
0,54.400,71.290,
0,57.600,71.230,
0,58.200,71.430,
0,58.700,71.430,
0,59.100,71.200,
0,67.200,71.350,
0,71.000,69.700,
0,74.200,68.930,
0,77.000,69.000,
0,78.100,69.470,
0,85.800,69.870,
12,90.490,69.923,
2,90.490,69.880,
13,91.190,69.760,
0,93.190,68.710,
0,98.590,68.290,
16,102.890,67.940,
0,105.490,67.730,
0,110.490,67.330,
0,115.490,67.000,
0,120.490,66.750,
0,125.490,66.370,
0,130.490,65.980,
0,135.490,65.730,
0,140.490,65.990,
0,145.490,66.780,
0,149.590,67.300,
16,150.690,67.940,
0,151.290,69.270,
13,152.190,70.100,
12,152.960,70.551,
2,152.960,70.470,
0,159.500,76.290,
0,163.700,79.810,
28,166.000,80.800,
5,172.900,80.910,
0,173.400,80.560,
0,173.800,80.560,
5,174.500,81.190,
0,175.200,81.190,
0,175.700,80.920,
0,183.200,80.940,
0,183.800,81.480,
0,184.400,81.520,
0,184.900,81.290,
0,188.600,81.240,
0,196.600,81.270,
0,206.000,81.270,
0,207.700,81.670,
0,217.200,81.590,
18,224.600,81.623,
2,224.600,81.610,
0,233.100,81.640,
4,236.200,81.600,
4,238.900,81.670,
0,241.000,81.640,
5,242.300,80.720,
0,242.390,80.420,
0,242.690,80.420,
5,242.780,80.720,
0,244.800,81.770,
0,245.600,81.830,
0,246.200,81.590,
28,249.600,81.590,
