53.400,165.000,92.544,91.867,88.954,91.367,103,0.000,93.550,91.770,91.650,0,20140228,8101030334,êŒéÎêÏêÖån,âJó≥êÏ,
0,-69.800,103.360,
0,-65.100,102.060,
0,-61.500,102.310,
0,-60.000,102.240,
0,-56.300,99.820,
0,-50.700,97.160,
0,-46.100,94.750,
0,-44.600,94.810,
0,-42.400,93.450,
28,-41.200,93.570,
0,-30.500,93.520,
0,-14.000,93.580,
5,-13.300,93.530,
0,-12.500,93.080,
0,-12.000,93.070,
5,-11.600,93.340,
28,-10.900,93.400,
0,-9.400,94.270,
4,-8.300,94.270,
4,-4.400,94.270,
0,-3.300,94.200,
1,0.000,92.544,
2,0.000,92.390,
0,0.400,92.180,
0,2.500,92.040,
0,10.000,92.010,
0,16.000,92.100,
0,17.100,92.370,
0,20.300,92.330,
0,22.800,91.400,
0,28.700,91.040,
16,31.200,90.700,
0,32.900,90.520,
0,34.400,90.490,
16,35.400,90.700,
0,37.800,92.150,
0,40.300,92.180,
0,41.400,91.460,
0,50.100,91.440,
0,56.200,91.420,
0,60.000,91.470,
0,61.600,92.070,
0,64.200,92.310,
0,66.800,91.440,
0,71.200,89.500,
0,74.900,89.620,
0,78.100,90.030,
13,83.100,89.910,
0,84.700,88.830,
0,86.900,88.740,
0,90.600,88.950,
0,98.700,89.060,
0,107.000,89.100,
0,114.300,88.890,
12,118.300,88.954,
2,118.300,88.830,
16,119.000,88.800,
0,124.400,88.430,
0,128.300,88.420,
0,133.300,87.690,
0,138.300,87.730,
0,143.300,87.590,
0,148.300,87.810,
0,153.300,87.740,
0,158.300,88.110,
0,163.300,88.040,
0,168.300,88.230,
16,170.900,88.800,
0,172.000,89.050,
13,176.200,91.240,
12,176.710,91.367,
2,176.710,91.290,
0,183.320,91.160,
0,191.320,91.210,
0,201.220,91.140,
0,207.420,91.210,
0,217.320,91.180,
0,219.920,92.010,
0,226.120,92.030,
0,236.020,92.020,
0,243.720,91.770,
0,248.820,91.840,
25,258.720,91.900,
3,265.320,95.060,
0,266.920,95.100,
3,268.420,95.070,
25,275.020,91.770,
28,275.020,91.770,
18,279.020,91.867,
2,279.020,91.660,
0,279.820,91.580,
0,281.020,90.660,
5,281.240,90.640,
0,281.370,90.190,
0,281.820,90.190,
5,281.950,90.640,
0,282.320,90.670,
0,283.520,91.540,
0,287.120,91.720,
0,287.420,91.780,
0,287.820,91.790,
0,288.120,91.650,
28,292.300,91.640,
