17.600,201.000,167.595,168.022,165.697,167.612,73,0.000,169.840,0.000,169.840,0,20111220,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-60.000,172.500,
0,-53.000,172.160,
0,-45.540,170.200,
0,-36.170,168.910,
0,-26.330,168.380,
0,-17.040,167.630,
0,-8.080,167.440,
1,0.000,167.585,
2,0.000,167.410,
0,0.370,167.350,
0,1.870,165.510,
0,3.960,165.590,
0,6.280,165.870,
0,8.420,166.670,
4,10.630,167.510,
4,14.800,167.470,
0,15.850,167.360,
0,20.050,165.390,
0,21.300,164.590,
0,22.390,164.090,
0,25.220,164.220,
0,26.520,164.620,
0,27.560,165.350,
0,36.630,165.500,
0,39.550,165.520,
12,48.180,165.697,
2,48.180,165.660,
13,48.180,165.660,
0,50.380,164.670,
0,56.250,164.270,
16,58.460,163.630,
0,60.570,163.030,
0,63.660,162.790,
0,65.770,162.920,
0,71.580,162.950,
0,74.850,163.060,
0,81.070,163.200,
0,85.240,163.350,
0,89.160,163.130,
16,90.650,163.660,
0,92.020,164.550,
13,94.290,167.410,
12,95.490,167.612,
2,95.490,167.560,
0,100.000,166.590,
0,110.000,166.480,
0,120.000,166.410,
5,128.000,166.660,
0,129.300,165.420,
0,130.000,165.410,
5,132.500,167.450,
4,135.000,167.510,
4,137.600,167.540,
2,140.070,167.820,
18,140.070,168.022,
0,140.600,167.770,
0,141.700,167.500,
0,150.000,167.360,
4,151.200,167.300,
4,154.000,167.250,
0,160.000,167.230,
0,170.000,167.280,
0,172.200,167.420,
0,174.300,168.090,
0,179.600,168.000,
0,181.500,168.750,
0,182.080,169.360,
0,184.400,169.250,
0,191.130,170.720,
0,197.120,174.880,
0,204.380,176.860,
0,212.520,178.690,
0,221.340,181.130,
