21.600,202.000,182.987,182.795,182.536,180.686,99,0.000,0.000,0.000,0.000,0,20111220,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-289.450,192.540,
0,-284.190,190.820,
0,-277.980,189.150,
0,-273.660,186.500,
5,-272.470,186.210,
0,-272.330,185.900,
0,-272.070,185.910,
5,-272.020,186.190,
0,-270.380,186.390,
0,-269.870,186.590,
14,-268.890,186.570,
0,-265.320,186.460,
14,-260.750,186.230,
0,-256.510,186.010,
0,-250.940,185.140,
0,-248.190,184.560,
0,-242.320,184.510,
0,-234.490,184.580,
5,-231.900,183.520,
0,-230.500,182.730,
0,-230.200,182.750,
5,-228.600,183.970,
0,-228.100,183.890,
0,-227.700,183.480,
0,-220.000,183.470,
0,-210.000,183.410,
0,-200.000,183.390,
0,-190.000,183.410,
0,-180.000,183.400,
0,-170.000,183.400,
0,-160.000,183.420,
0,-150.000,183.410,
0,-144.500,183.500,
0,-144.300,183.750,
23,-139.100,183.750,
23,-131.200,183.820,
0,-125.000,183.770,
0,-118.300,183.910,
0,-113.600,184.080,
0,-111.800,184.280,
0,-108.200,184.450,
0,-105.000,184.600,
0,-104.400,184.540,
5,-103.000,183.820,
0,-102.850,183.420,
0,-102.450,183.420,
5,-102.300,183.810,
0,-101.800,183.790,
0,-100.500,182.590,
0,-100.000,182.530,
0,-90.000,182.510,
0,-80.000,182.510,
0,-70.000,182.500,
0,-60.000,182.490,
0,-50.000,182.490,
0,-40.000,182.500,
0,-30.000,182.490,
0,-20.000,182.500,
0,-10.000,182.500,
0,-3.400,182.550,
0,-3.200,182.840,
5,-2.800,182.810,
0,-1.600,181.880,
0,-1.200,181.880,
5,0.000,182.940,
2,0.000,182.940,
1,0.000,182.987,
0,1.000,182.800,
0,7.500,182.980,
0,8.200,183.330,
4,9.600,183.300,
4,11.800,183.320,
0,12.900,183.270,
0,14.000,182.730,
18,27.950,182.795,
2,27.950,182.710,
12,29.590,182.536,
2,29.590,182.510,
13,29.590,182.510,
0,31.760,181.180,
16,33.920,179.520,
27,36.030,179.140,
0,41.670,178.950,
0,45.600,178.940,
0,49.430,178.790,
0,51.000,178.760,
27,52.820,178.850,
0,56.490,179.100,
0,60.560,179.260,
0,63.890,179.280,
16,65.800,179.520,
12,66.650,180.686,
2,66.650,180.540,
13,67.760,181.210,
0,74.350,181.770,
0,76.000,181.980,
0,85.000,182.700,
0,86.000,181.780,
0,96.000,181.630,
