23.000,200.000,188.653,189.489,186.355,186.216,86,0.000,0.000,0.000,0.000,0,20111220,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-142.150,207.010,
0,-134.590,204.780,
0,-132.550,204.590,
0,-125.930,202.190,
0,-119.180,201.320,
0,-115.030,198.140,
0,-114.060,198.500,
0,-113.510,198.130,
4,-112.740,198.010,
4,-109.000,197.970,
0,-107.850,197.740,
0,-104.740,196.660,
0,-94.340,195.120,
0,-83.750,193.440,
0,-72.630,192.390,
0,-61.140,192.000,
0,-50.430,191.770,
0,-42.480,191.300,
0,-40.270,189.750,
0,-38.850,189.670,
5,-37.680,189.100,
0,-37.620,188.810,
0,-37.430,188.800,
5,-37.340,189.100,
0,-36.540,189.220,
0,-34.360,190.700,
14,-33.810,190.700,
0,-30.510,190.750,
14,-27.030,190.630,
0,-26.220,190.610,
0,-25.750,190.550,
0,-20.830,187.700,
5,-20.160,187.410,
0,-19.990,186.960,
0,-19.520,186.920,
5,-19.240,187.430,
0,-18.670,187.480,
0,-16.580,188.800,
0,-14.630,188.780,
0,-5.690,188.670,
1,0.000,188.653,
2,0.000,188.620,
13,3.400,188.170,
0,4.700,187.330,
12,11.620,186.355,
2,11.620,186.320,
0,13.970,185.700,
16,14.440,185.110,
0,16.580,184.370,
0,18.740,184.430,
0,21.870,184.470,
0,25.390,184.670,
0,29.760,184.650,
0,34.230,184.790,
16,41.190,185.100,
0,44.240,185.360,
12,45.460,186.216,
2,45.460,186.160,
13,50.050,188.830,
18,55.050,189.489,
2,55.050,189.180,
0,57.500,189.400,
0,65.000,189.640,
0,74.000,189.710,
0,78.950,189.580,
14,79.000,189.560,
14,80.000,189.560,
0,90.000,189.720,
14,100.000,189.780,
14,101.300,189.780,
0,103.400,189.860,
0,103.400,190.410,
23,107.500,190.410,
0,107.500,189.830,
23,132.000,189.790,
0,140.000,189.810,
0,150.000,189.670,
0,156.400,189.830,
0,158.400,190.950,
0,161.400,191.460,
4,163.800,192.160,
4,168.100,192.340,
0,169.200,192.190,
0,174.280,194.630,
0,182.030,197.890,
0,190.930,200.870,
