24.600,192.000,196.390,196.738,195.388,194.160,40,0.000,0.000,0.000,0.000,0,20111220,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-46.160,204.710,
0,-39.030,202.510,
0,-29.570,200.160,
0,-19.300,197.510,
5,-15.900,197.050,
0,-15.800,196.580,
0,-15.400,196.570,
5,-15.300,197.010,
0,-13.000,196.810,
0,-7.500,196.310,
0,-1.500,196.270,
0,-0.800,195.980,
1,0.000,196.390,
2,0.000,196.130,
0,1.500,196.340,
0,10.000,196.320,
18,18.090,196.738,
2,18.090,196.540,
0,20.440,196.430,
0,22.010,195.480,
12,28.970,195.388,
2,28.970,195.290,
13,29.860,195.190,
0,30.900,194.120,
0,34.900,193.530,
16,37.010,193.380,
0,40.840,192.950,
0,45.260,193.070,
0,49.470,192.620,
0,54.480,192.740,
0,57.190,192.440,
0,60.190,192.610,
16,64.130,193.300,
13,64.770,193.840,
12,65.400,194.160,
2,65.400,194.110,
0,67.330,195.540,
0,69.310,197.260,
0,76.560,209.120,
0,84.610,215.980,
