8101030250,êŒéÎêÏêÖån,ãÛímêÏ
77.000,0.000,197.347,195.832,197.780,,188.970,189.440,20161228
77.200,189.000,197.729,196.791,197.950,,188.940,190.160,20161228
77.400,196.000,196.258,197.214,198.710,,189.620,190.350,20161228
77.600,186.000,199.547,197.926,199.410,,188.980,191.100,20161228
77.800,179.000,199.831,199.835,200.140,,190.240,192.010,20161228
78.000,195.000,198.443,213.329,200.720,,192.360,193.030,20161228
78.197,207.000,201.445,223.387,201.470,,194.100,194.160,20161228
78.200,3.000,198.897,223.903,201.480,,194.120,194.140,20161228
78.400,199.000,199.592,224.740,202.410,,192.200,193.880,20161228
78.600,189.000,203.327,229.446,203.020,,195.230,195.420,20161228
78.800,215.000,200.935,232.914,203.660,,196.080,196.170,20161228
79.000,158.000,203.859,212.833,203.960,,196.750,196.900,20161228
79.200,173.000,204.899,204.393,204.510,,196.110,196.920,20161228
79.400,203.000,205.692,203.984,205.330,,197.080,197.650,20161228
79.600,182.000,203.104,204.349,205.900,,198.450,198.720,20161228
79.800,188.000,203.831,205.764,206.600,,198.870,199.190,20161228
80.000,180.000,207.143,205.554,207.400,,199.320,199.640,20161228
80.200,162.000,204.843,205.774,207.890,,199.270,199.940,20161228
80.299,99.000,211.175,210.550,,,199.030,199.860,20161228
80.357,70.000,209.500,209.411,,,198.470,200.120,20161228
80.400,46.000,209.192,207.677,208.780,,200.830,201.060,20161228
80.600,181.000,206.816,209.198,209.440,,201.360,201.820,20161228
80.800,211.000,206.082,208.612,210.170,210.190,201.730,202.310,20161228
81.000,184.000,208.384,209.214,210.600,210.750,202.210,202.810,20161228
81.200,184.000,211.027,210.282,211.200,211.290,202.450,203.250,20161228
81.400,177.000,209.223,213.626,211.960,,204.150,204.750,20161228
81.600,231.000,209.413,225.085,212.410,,203.820,204.870,20161228
81.800,163.000,212.837,227.640,213.160,,205.580,206.070,20161228
82.000,220.000,212.401,226.546,213.980,,206.320,206.820,20161228
82.200,193.000,214.151,222.003,214.460,,206.150,207.180,20161228
82.400,203.000,212.944,226.591,215.250,,207.530,208.040,20161228
82.600,196.000,216.335,232.920,216.120,,208.730,209.170,20161228
82.800,205.000,212.781,234.939,216.800,,209.740,210.130,20161228
83.000,157.000,213.430,216.678,217.260,217.080,210.660,210.850,20161228
83.200,222.000,217.942,217.369,218.520,217.660,210.670,211.220,20161228
83.400,189.000,218.154,218.100,219.040,218.710,211.240,211.650,20161228
83.407,7.000,220.099,220.103,,,211.120,211.630,20161228
83.417,11.000,218.948,219.033,,,211.120,211.650,20161228
83.600,196.000,219.925,218.757,220.020,219.280,210.470,211.730,20161228
83.800,151.000,217.775,219.420,220.450,219.820,212.050,212.760,20161228
84.000,188.000,220.732,217.612,220.750,220.370,212.190,213.400,20161228
84.200,196.000,221.849,217.775,221.470,220.970,212.860,213.980,20161228
84.400,215.000,222.178,217.481,221.930,221.880,213.010,214.150,20161228
84.600,199.000,222.201,222.178,222.670,222.540,214.290,215.540,20161228
