9.800,270.000,135.865,133.576,132.282,132.244,79,135.590,135.590,133.560,133.300,0,20150911,8101030442,êŒéÎêÏêÖån,ãçéÈï êÏ,
28,-145.500,135.070,
0,-133.500,135.060,
0,-119.900,135.040,
19,-113.000,136.680,
19,-113.000,135.080,
0,-110.600,135.130,
0,-107.500,136.530,
0,-100.000,136.630,
0,-96.800,135.530,
0,-85.600,135.670,
0,-75.400,135.730,
0,-64.900,135.790,
0,-55.600,135.740,
0,-45.700,135.640,
0,-36.300,135.650,
0,-26.700,135.710,
0,-20.100,135.450,
28,-17.500,135.590,
24,-17.500,135.590,
3,-15.600,135.920,
0,-13.100,135.910,
0,-4.400,135.820,
0,-3.200,135.890,
1,0.000,135.865,
2,0.000,135.670,
19,2.600,135.620,
19,2.600,137.220,
0,4.900,135.650,
0,6.200,135.630,
0,7.600,135.620,
0,9.400,135.570,
3,10.200,135.390,
10,10.600,135.220,
24,16.500,132.310,
10,20.900,132.280,
8,20.900,132.280,
13,22.950,132.280,
2,22.950,132.280,
12,22.950,132.282,
0,29.150,129.220,
16,29.150,128.480,
0,29.150,128.410,
0,35.250,128.400,
0,41.550,128.380,
0,50.150,128.380,
0,59.150,128.400,
16,59.150,128.500,
0,59.150,129.270,
13,65.250,132.240,
2,65.250,132.240,
12,65.250,132.244,
0,67.190,132.210,
8,67.490,132.210,
10,67.490,132.210,
25,71.650,132.210,
10,76.650,134.770,
3,77.750,135.510,
0,78.750,135.620,
14,79.550,135.780,
0,81.550,135.820,
14,83.550,135.770,
3,84.550,135.570,
25,88.550,133.560,
28,88.550,133.560,
0,91.750,133.230,
2,94.630,133.260,
18,94.630,133.576,
0,96.150,133.170,
0,97.550,131.910,
5,98.110,131.830,
0,98.240,131.380,
0,98.690,131.380,
5,98.820,131.830,
0,99.350,131.900,
0,101.350,133.630,
0,105.350,133.640,
0,105.950,133.080,
0,116.250,133.090,
28,125.500,133.080,
