6.600,60.000,39.513,39.439,29.979,30.139,110,37.850,37.770,37.050,37.010,0,20131106,8101030334,êŒéÎêÏêÖån,âJó≥êÏ
4,-29.000,37.960
4,-25.600,37.990
0,-23.000,37.650
5,-21.800,37.700
0,-21.550,37.000
0,-20.950,37.000
5,-20.700,37.700
28,-20.700,37.700
28,-17.600,37.850
24,-17.600,37.850
4,-12.900,40.730
4,-8.400,40.610
0,-6.500,39.400
0,-5.000,39.330
3,-4.600,39.410
14,-4.100,39.490
14,-0.700,39.410
2,0.000,39.350
1,0.000,39.513
3,0.800,39.320
0,4.600,37.710
0,5.700,37.640
24,10.300,35.800
0,13.800,35.640
0,15.200,35.830
0,18.000,35.830
0,20.000,35.870
0,30.000,35.850
0,40.000,35.850
0,50.000,35.880
0,60.000,35.910
0,70.000,35.900
0,80.000,35.800
0,90.000,35.450
0,100.000,35.100
0,110.000,34.680
0,120.000,34.060
0,130.000,33.420
4,137.000,33.120
4,140.000,33.070
0,141.500,33.080
0,142.300,32.920
10,144.600,32.860
13,147.200,32.880
10,153.300,29.990
0,155.000,29.810
0,160.000,29.810
0,170.000,30.160
0,180.000,30.440
0,190.000,30.240
0,193.800,29.880
2,194.750,29.840
12,194.750,29.979
0,197.650,29.700
16,197.950,29.330
0,198.750,29.140
0,201.750,28.980
0,204.750,29.130
16,206.050,29.330
0,206.650,29.570
0,208.050,29.860
0,212.150,29.880
0,214.750,29.690
0,215.750,29.380
0,219.750,29.270
0,223.750,29.280
16,224.850,29.250
0,226.750,29.070
0,229.750,29.150
0,232.750,29.050
16,233.550,29.250
0,234.250,29.350
0,236.350,29.490
0,237.050,29.300
0,238.050,29.190
0,238.750,29.330
0,242.750,29.680
0,246.150,30.020
2,247.960,30.100
12,247.960,30.139
0,250.600,30.700
0,251.600,30.730
10,254.100,31.840
13,259.100,34.180
10,260.100,34.190
0,262.100,34.330
0,264.900,35.200
0,272.900,35.450
0,282.900,35.710
0,289.900,35.830
25,294.500,36.060
0,296.900,36.860
0,299.400,37.880
2,302.900,39.330
18,302.900,39.439
3,303.600,39.490
14,304.000,39.600
14,307.550,39.650
3,307.900,39.540
0,310.400,38.320
25,313.300,37.050
28,313.300,37.050
0,317.900,37.070
0,322.900,36.930
28,324.650,36.850
5,324.650,36.850
0,324.650,35.750
0,325.950,35.750
5,325.950,36.850
0,326.900,36.840
