5.800,202.000,38.656,39.009,31.033,31.258,88,38.000,37.920,36.590,36.470,0,20131106,8101030334,êŒéÎêÏêÖån,âJó≥êÏ
0,-25.000,38.130
4,-23.600,38.220
4,-20.600,38.190
0,-19.800,37.900
5,-18.100,37.860
0,-17.900,37.160
0,-17.200,37.160
5,-17.000,37.860
28,-17.000,37.860
0,-13.000,37.900
28,-6.500,38.000
24,-6.500,38.000
3,-4.600,39.100
14,-4.300,39.120
0,-2.600,39.110
14,-0.850,39.100
0,-0.600,39.080
2,0.000,38.620
1,0.000,38.656
3,0.600,38.280
0,8.000,35.490
0,16.700,35.230
24,21.300,34.060
0,30.000,34.140
0,40.000,34.040
0,50.000,34.260
0,60.000,34.040
0,70.000,33.800
0,80.000,33.690
13,85.600,33.570
0,92.400,30.710
0,100.000,30.690
0,101.300,30.880
2,101.950,30.930
12,101.950,31.033
0,102.550,30.860
0,105.750,29.270
0,106.950,28.990
0,111.950,28.970
0,116.950,28.970
0,121.950,29.020
0,126.950,28.970
0,131.950,28.980
0,136.950,29.000
16,140.250,28.900
0,141.950,28.730
0,146.950,28.520
0,151.950,28.330
0,156.950,28.180
0,161.950,28.050
0,166.950,27.870
0,171.950,27.880
0,176.950,27.840
0,181.950,28.100
10,182.550,28.100
10,183.750,28.710
16,183.850,28.900
0,184.550,29.300
10,185.850,29.690
2,189.050,31.260
12,189.050,31.258
0,192.490,31.260
13,196.890,33.470
10,198.690,33.450
0,200.490,33.510
0,210.490,33.610
0,220.490,33.640
0,230.490,33.640
0,240.490,33.640
0,248.190,33.950
0,251.790,34.930
0,260.490,34.900
0,270.490,34.970
0,280.490,34.970
0,288.490,34.980
25,291.190,35.070
0,296.490,37.220
2,300.490,38.990
18,300.490,39.009
3,301.190,39.490
14,301.390,39.550
14,304.840,39.630
3,305.090,39.540
0,308.490,37.810
25,310.990,36.590
28,310.990,36.590
0,315.490,36.460
28,320.490,36.370
