7.600,193.000,39.745,34.641,30.795,31.066,134,37.980,37.790,35.580,35.370,0,20131107,8101030334,êŒéÎêÏêÖån,âJó≥êÏ
0,-39.000,38.070
4,-37.800,38.190
4,-34.300,38.210
0,-33.600,37.640
5,-31.650,37.580
0,-31.350,36.680
0,-30.500,36.680
5,-30.200,37.580
28,-30.000,37.510
0,-20.000,37.820
28,-9.400,37.980
24,-9.400,37.980
3,-5.000,40.010
14,-4.700,40.060
14,-1.200,40.040
0,-0.900,39.970
2,0.000,39.680
1,0.000,39.745
3,0.200,39.610
0,5.000,37.690
0,9.000,36.100
0,14.000,35.830
24,20.500,33.840
0,26.000,33.750
19,31.400,33.770
0,40.000,33.690
0,50.000,33.600
0,60.000,33.590
0,70.000,33.500
0,73.700,34.040
0,80.000,33.920
0,90.000,33.910
0,100.000,33.990
0,106.600,34.060
0,109.700,34.620
0,110.700,34.620
0,113.500,33.990
0,120.000,33.800
0,129.800,33.820
0,131.000,33.300
0,133.400,33.130
0,137.000,32.450
0,147.000,32.260
0,155.000,32.040
19,160.500,31.750
13,162.300,31.640
0,164.000,30.890
0,169.000,30.660
0,174.000,30.900
2,178.130,30.770
12,178.130,30.795
0,179.530,30.640
0,183.130,30.630
16,186.730,30.620
0,188.130,30.390
0,191.130,30.150
0,193.130,29.960
0,198.130,30.020
0,203.130,30.000
0,204.130,30.020
0,205.130,30.140
0,208.130,30.120
0,209.130,30.010
0,213.130,30.060
0,217.130,30.100
0,217.630,30.260
0,219.130,30.380
0,223.130,30.520
16,226.130,30.620
0,227.130,30.770
0,227.830,30.960
2,228.230,30.910
12,228.230,31.066
0,230.660,30.860
0,235.660,30.760
0,240.660,30.860
0,245.660,30.940
0,250.660,30.980
0,254.660,30.970
0,258.360,31.020
0,261.160,32.080
0,264.160,33.210
0,265.060,33.340
13,266.960,33.950
0,270.660,33.930
0,280.660,33.950
0,290.660,34.060
0,300.660,34.180
0,310.660,34.270
0,320.660,34.380
0,330.660,34.290
0,340.660,34.290
0,350.660,34.340
0,360.660,34.460
0,370.660,34.610
0,380.660,34.850
25,383.960,34.910
10,383.960,34.910
0,386.560,35.830
0,392.060,36.110
10,399.710,39.120
3,401.760,40.170
14,402.110,40.190
14,405.560,40.220
3,405.960,40.160
0,407.660,39.230
0,408.660,38.690
0,411.760,37.300
0,414.960,37.050
25,418.860,35.580
28,418.860,35.580
0,420.660,35.510
0,423.860,35.360
4,424.860,35.360
4,427.960,35.300
0,428.660,35.040
28,429.460,35.040
2,430.660,34.480
18,430.660,34.641
0,430.760,34.420
5,431.160,34.380
0,431.160,33.480
0,432.160,33.510
5,432.160,34.380
0,435.160,34.290
0,439.160,34.330
0,439.960,35.020
5,440.510,35.030
0,440.630,34.630
0,440.930,34.630
5,441.050,35.030
0,441.560,35.000
0,442.660,33.950
0,444.660,33.960
