8.000,199.000,39.731,36.177,31.128,33.758,136,38.420,38.320,36.280,36.090,0,20131107,8101030334,êŒéÎêÏêÖån,âJó≥êÏ
0,-40.000,38.430
4,-38.700,38.670
4,-35.600,38.660
0,-34.400,38.090
5,-32.200,38.010
0,-31.900,37.110
0,-31.050,37.110
5,-30.750,38.010
28,-29.000,38.050
0,-24.000,38.320
0,-14.000,38.390
28,-9.200,38.420
24,-9.200,38.420
0,-6.200,39.880
3,-4.900,40.350
14,-4.500,40.430
14,-1.000,40.370
3,-0.800,40.280
2,0.000,39.710
1,0.000,39.731
0,5.000,37.660
0,8.600,36.230
0,13.900,36.120
24,18.200,34.770
0,21.500,34.660
0,25.000,34.680
0,35.000,34.650
0,45.000,34.660
0,47.800,34.580
0,49.700,34.070
0,54.000,33.770
0,58.000,33.810
0,60.000,33.740
0,70.000,33.660
0,80.000,33.870
0,90.000,33.960
0,100.000,33.920
0,110.000,33.880
0,120.000,33.850
0,130.000,33.930
0,135.000,33.870
0,141.000,33.700
0,142.500,33.980
19,142.900,34.060
0,143.700,34.040
0,150.000,34.300
0,160.000,34.550
0,170.000,34.820
0,180.000,35.010
0,190.000,35.070
0,200.000,35.070
19,200.600,34.830
13,203.300,34.770
0,205.200,33.330
0,208.900,32.120
0,212.200,31.250
0,215.800,30.960
0,220.300,31.000
2,223.160,31.040
12,223.160,31.128
0,225.560,30.750
0,228.160,30.690
0,233.160,30.730
0,238.160,30.760
0,243.160,30.870
0,248.160,30.870
0,253.160,30.800
16,258.160,30.630
0,260.160,30.490
0,263.160,30.370
0,268.160,30.090
0,273.160,29.930
0,275.360,29.830
0,276.460,29.560
0,278.160,29.480
0,283.160,29.480
0,285.160,29.510
0,288.160,29.650
0,290.160,29.810
0,292.160,30.120
16,293.960,30.630
0,294.860,31.770
0,296.560,32.780
0,297.360,33.450
2,298.040,33.630
12,298.040,33.758
0,300.560,33.740
13,302.860,34.870
0,305.160,35.170
0,305.860,35.170
0,309.560,34.990
0,312.260,35.030
0,313.560,34.570
0,316.560,34.540
0,320.060,34.410
0,322.560,34.470
0,327.560,34.730
0,331.560,34.860
0,341.560,35.000
0,351.560,35.060
0,361.560,35.120
0,371.560,35.320
0,376.860,35.450
4,377.860,35.700
4,381.460,35.990
0,385.360,36.490
25,387.760,36.650
0,391.560,37.960
0,396.360,39.700
3,397.260,40.250
14,397.610,40.350
14,401.060,40.410
3,401.360,40.360
0,404.560,38.480
0,406.560,37.480
0,410.060,37.290
25,413.360,36.280
28,413.360,36.280
0,414.760,36.230
0,416.560,35.950
2,421.560,36.120
18,421.560,36.177
28,422.960,36.150
5,422.960,36.150
0,423.760,35.160
0,424.160,35.160
5,425.160,36.090
0,425.460,36.160
0,425.860,36.470
5,426.460,36.480
0,426.580,36.080
0,426.980,36.080
5,427.100,36.480
0,427.660,36.480
0,428.360,35.830
0,429.560,35.820
