41.000,184.000,12.287,11.076,7.115,6.647,77,0.000,12.000,9.050,8.970,0,20240315,8101030081,êŒéÎêÏêÖån,êÁçŒêÏ,
28,-15.000,12.010,
0,-7.000,11.970,
1,0.000,12.287,
2,0.000,12.000,
28,0.000,12.000,
0,9.000,11.950,
0,13.000,11.990,
0,13.400,12.070,
0,14.700,12.080,
0,16.300,12.060,
0,16.700,11.940,
0,22.900,10.000,
0,31.600,9.850,
0,40.000,9.630,
0,45.600,9.530,
0,47.700,8.670,
0,49.500,8.670,
13,51.220,8.640,
10,51.220,8.640,
10,55.420,7.140,
8,56.920,7.120,
12,57.620,7.115,
2,57.620,7.120,
16,57.620,5.420,
8,57.620,4.520,
0,58.020,4.340,
0,59.820,4.140,
0,62.620,4.120,
0,67.620,4.140,
0,69.820,4.390,
0,72.620,4.670,
0,74.120,4.740,
0,74.320,4.970,
16,74.520,5.420,
0,75.020,5.720,
0,78.620,5.590,
0,82.120,5.530,
0,83.120,5.820,
0,85.020,5.870,
0,86.520,5.810,
16,87.920,5.390,
0,90.820,4.990,
0,92.020,4.790,
0,94.320,4.760,
0,94.620,5.240,
0,95.420,5.240,
16,95.920,5.390,
0,97.120,6.100,
0,98.620,6.420,
12,101.700,6.647,
2,101.700,6.460,
0,105.710,6.520,
0,115.710,6.950,
0,124.810,7.280,
13,130.210,8.680,
0,137.410,8.870,
25,146.310,9.030,
3,150.910,10.710,
18,151.710,11.076,
2,151.710,10.920,
0,153.810,11.050,
0,155.310,11.020,
0,156.710,10.960,
0,157.710,10.790,
0,158.110,10.670,
3,163.310,10.240,
25,166.010,9.050,
28,166.010,9.050,
28,168.510,8.880,
5,168.510,8.880,
0,169.610,7.950,
0,170.810,7.950,
5,172.010,8.920,
0,174.610,8.980,
0,175.510,9.410,
4,176.110,9.370,
4,181.010,9.280,
