20.200,188.000,5.276,10.378,3.904,3.764,92,4.600,5.220,5.640,5.460,0,20240315,8101030081,êŒéÎêÏêÖån,êÁçŒêÏ,
28,-8.000,5.100,
0,-2.880,5.160,
1,0.000,5.276,
2,0.000,5.220,
10,4.920,5.310,
28,7.210,5.310,
0,10.200,4.600,
24,14.540,4.600,
10,37.400,7.880,
8,37.400,7.880,
3,40.880,8.370,
0,42.000,8.370,
0,45.040,8.370,
0,49.190,8.370,
0,49.520,8.670,
3,50.020,8.670,
8,53.260,7.860,
10,53.260,7.860,
10,63.050,5.410,
24,63.050,5.410,
0,73.830,5.460,
13,81.230,5.390,
0,84.540,4.640,
0,86.710,4.490,
0,88.310,4.050,
12,88.710,3.904,
2,88.710,3.830,
0,90.410,3.300,
0,91.810,2.790,
0,92.310,2.520,
16,92.610,1.840,
0,93.910,1.090,
0,94.610,1.040,
0,95.410,1.210,
0,98.710,1.060,
0,103.710,0.890,
0,108.710,0.710,
0,113.710,0.510,
0,118.710,0.440,
0,123.710,0.260,
0,128.710,0.240,
0,133.710,0.260,
0,138.710,0.090,
0,143.710,0.360,
0,148.710,0.140,
0,153.710,0.140,
0,155.110,0.160,
0,158.710,0.760,
0,159.710,1.340,
16,160.310,1.840,
0,160.610,2.510,
0,162.410,2.750,
12,164.940,3.764,
2,164.940,3.580,
0,165.910,3.940,
13,167.870,4.800,
0,174.640,5.110,
0,175.510,5.470,
0,177.170,5.460,
0,178.610,5.480,
25,183.390,5.530,
0,205.670,11.120,
3,206.070,11.400,
18,206.840,10.378,
2,206.840,11.470,
0,207.600,11.540,
0,208.000,11.690,
0,210.530,11.840,
0,213.320,11.670,
0,213.740,11.520,
0,215.000,11.360,
3,215.320,11.330,
0,215.680,11.100,
25,238.820,5.640,
28,238.820,5.640,
28,244.400,5.270,
5,244.400,5.270,
0,244.750,4.290,
0,245.740,4.240,
5,246.070,5.250,
0,246.650,5.150,
0,247.060,5.450,
0,248.620,5.550,
0,249.340,5.990,
5,249.850,6.070,
0,249.940,5.770,
0,250.240,5.770,
5,250.330,6.070,
0,250.870,5.980,
0,251.840,5.530,
0,254.320,5.400,
0,256.840,5.400,
