15.237,39.000,12.247,12.101,4.453,2.908,62,0.000,0.000,0.000,0.000,1,20240315,8101030081,êŒéÎêÏêÖån,êÁçŒêÏ,
0,-22.530,11.740,
0,-11.840,11.840,
0,-1.660,12.110,
1,0.000,12.247,
2,0.000,12.240,
0,0.140,12.250,
0,1.290,11.590,
10,7.900,9.050,
0,14.200,6.600,
0,19.500,6.630,
0,25.900,4.430,
0,33.700,4.360,
10,38.000,4.380,
13,38.000,4.380,
12,38.050,4.453,
2,38.050,4.360,
0,42.650,2.730,
0,46.850,2.730,
0,47.150,2.240,
16,49.350,1.550,
0,50.050,1.050,
0,51.750,0.750,
0,53.050,0.350,
0,58.050,0.000,
0,63.050,-0.250,
0,65.350,0.050,
0,66.950,-0.150,
0,68.050,-0.350,
0,73.050,-0.450,
0,78.050,-0.600,
0,83.050,-0.850,
0,88.050,-1.000,
0,93.050,-1.150,
0,97.650,-0.150,
0,99.250,-0.550,
0,103.050,-0.950,
0,108.050,-0.200,
0,109.650,0.300,
0,112.750,0.850,
16,113.450,1.550,
0,115.150,2.230,
0,119.150,2.540,
12,119.750,2.908,
2,119.750,2.820,
0,122.430,2.920,
10,124.270,3.450,
13,126.670,4.430,
10,127.370,4.400,
0,130.770,4.430,
10,138.870,4.510,
0,145.370,6.670,
0,150.470,6.640,
10,156.570,8.880,
0,164.110,11.610,
18,164.770,12.101,
2,164.770,12.010,
0,165.170,12.250,
0,166.870,12.230,
0,168.790,11.900,
0,176.260,11.780,
0,187.980,11.650,
0,206.010,11.540,
çLñyã¥,6.200,4,
