2.600,195.000,10.592,10.629,1.639,2.626,93,8.980,8.720,8.730,8.060,0,20240315,8101030081,êŒéÎêÏêÖån,êÁçŒêÏ,
0,-34.100,7.730,
19,-31.100,7.730,
19,-31.100,8.930,
0,-31.100,7.730,
0,-30.400,7.450,
0,-29.700,7.370,
0,-29.300,7.790,
0,-28.480,8.180,
28,-26.100,8.450,
0,-22.800,8.520,
0,-19.330,8.910,
28,-19.060,8.980,
24,-19.060,8.980,
0,-14.370,10.990,
3,-9.310,11.580,
0,-7.800,11.620,
0,-6.620,11.730,
0,-2.850,11.730,
0,-2.310,11.570,
0,-0.400,11.210,
1,0.000,10.592,
2,0.000,11.030,
3,0.000,11.030,
10,4.500,9.020,
0,8.000,7.830,
0,13.000,7.670,
0,15.900,6.660,
24,22.500,4.290,
10,29.000,4.240,
0,30.000,4.310,
13,40.000,3.980,
0,41.920,2.590,
12,43.000,1.639,
2,43.000,1.510,
0,44.800,1.200,
16,48.400,0.520,
0,53.000,-0.030,
0,58.000,-0.280,
0,63.000,-0.580,
0,68.000,-0.680,
0,73.000,-0.780,
0,78.000,-0.980,
0,83.000,-1.080,
0,88.000,-1.310,
0,93.000,-1.560,
0,98.000,-1.860,
0,103.000,-2.410,
0,108.000,-3.030,
0,113.000,-3.430,
0,118.000,-3.410,
0,120.300,-3.230,
0,123.000,-2.710,
0,124.000,-2.580,
0,127.600,-0.730,
0,128.000,-0.710,
0,129.300,-0.080,
16,129.700,0.520,
0,130.000,1.000,
0,131.700,1.200,
0,133.700,1.910,
0,134.000,2.330,
12,134.400,2.626,
2,134.400,2.440,
0,135.300,2.410,
0,136.610,2.530,
0,137.650,2.600,
13,142.750,4.240,
0,144.550,4.380,
0,151.450,4.630,
0,158.850,4.860,
25,164.150,5.060,
0,171.230,7.330,
0,173.660,7.590,
0,176.030,8.080,
0,181.200,9.480,
18,183.750,10.629,
2,183.750,10.430,
0,185.140,10.950,
0,186.810,11.070,
0,189.010,11.410,
3,190.960,11.760,
3,194.460,11.790,
0,199.640,10.710,
0,202.570,9.920,
0,203.980,9.820,
0,212.880,9.780,
0,214.430,9.660,
0,220.000,9.550,
0,221.840,9.740,
0,227.230,9.790,
25,230.980,8.730,
28,230.980,8.730,
28,239.310,7.380,
