C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,2.950506993454301,-9.588934167891352,0.10467890297020681,1.1349549991244965,2.56252976826331,2.19487803360115,2.32778571081964,2.34311301081644,3.4182805825475,0.113731489449314,2.43112491168617,2.28812154037169,2.19348872262875,2.31756276800856,2.33616289494214,0.0662355067194583,2.05540113499414,4.62493085560995,2.29008399568003,1.96745067888996,2.02452098996245,2.37285786794328,2.35431983508236,0,2.78954671827784,2.61439396309058,2.86435610869762,1.81315875641857,2.09383960355883,2.90318852992525,2.27860642016652,2.66845058716458,2.2416130989123,0.229917743864233,0.591164661197354,0.0750154916641331,2.15084751756184,0.712929254006403,0.0844019732123639,1.6957681714313,1.17423531963165,2.22649541148468,2.13254999739766,0.0509893786504139,2.29718693954283,0.404509991640968,1.00875357681006,2.34343835988484
0,1986,1,2,5.1743564183700155,-10.61305794893099,0.13941382372290867,1.1446373664857294,4.50945515720128,3.61491031861635,3.61929011264727,3.62792439645348,3.30008422323581,0.0698254515820997,3.23537220083628,3.63310484348859,3.43650630764017,3.72225252192037,3.48167069973403,0.0408229933555675,3.35932776915402,6.56032406635781,3.60757730140671,3.02046422208174,3.25785867971558,3.61277835746431,3.47549597454483,0,3.47749748499709,4.65958447181164,4.1763493281976,3.18948168706554,2.87543288327225,3.58581531477867,3.78672158501052,3.21392546525254,3.59783394213311,0.138735859719623,0.517412541730426,0.0451104773664024,3.77197941121341,0.658755963478646,0.051126919990927,2.8750970533688,1.13004057530541,3.75006007043117,3.11666623485952,0.0309070382996826,3.72115583707625,0.377043194324546,1.00851182654727,3.62698400353147
0,1986,1,3,3.6381087101245297,-11.194755826647164,0.22942540121647023,0.9113528278760289,3.17548655215086,3.51179680820375,3.61745690889252,3.6323183450837,3.18724531333234,0.0315975645835499,4.08543567389522,3.59939841063541,3.56526340124044,3.66348669925233,3.53965712127899,0.0190672985549066,3.35622770628121,5.23308229156153,3.58713351428653,3.62024759899924,3.21036803530945,3.30363250294235,3.47485413499452,0,3.4501542745231,3.23174190714091,3.1982476616481,3.11658787638482,3.21903916689934,3.55744421384478,3.52072024182256,3.13294391122285,3.54108815427761,0.0824953333112021,0.452741627278164,0.0267511881965653,2.65209236968346,0.60813832477791,0.0305424648175631,2.71807437833289,1.10613014753521,3.55839364912319,3.49338758009679,0.0186775111796328,3.51991374813789,0.351442853251811,1.00833906835325,3.63202388692519
0,1986,1,4,1.5482163718791802,-5.077672835375264,0.43249129973751316,0.9239096480476274,1.34944382510199,2.31376093589967,2.65450933283914,2.68613791500002,3.07869572282398,0.0142985983599623,3.72638461976746,2.58955601694056,2.54018023169912,2.59746070845516,2.71323899395919,0.00890581127378988,2.39890238949546,3.41592101051415,2.60429973860245,2.99968061386362,2.27716619816962,2.26322349129157,2.6369932696565,0,2.93099995289902,1.1964183877758,1.89777500235847,1.99545311714783,2.73298174719395,3.03760603682296,2.17770313346001,2.70820998928725,2.51180016940539,0.0484246417260776,0.396085764621763,0.015673972924308,1.12861191896167,0.560923837977918,0.0180305090542408,2.19483818123192,1.1058716112505,2.23155300579507,2.87959941587589,0.0112645021165931,2.18404947919751,0.327581606237625,1.00821561290577,2.6872146633349
0,1986,1,5,3.7699072434792584,-4.6699548187616635,0.2556113303468906,1.1260290667133603,3.29075602758146,2.91402842789857,3.15147993813209,3.17778041687889,2.97386297319374,0.00647043267310737,3.40133132198081,3.12204160129279,3.02716983473405,3.16554922259005,3.12931752439828,0.00415965975765524,2.84194549146831,5.34551864884702,3.11963581311168,2.83533881837052,2.77740294962956,2.98785612435612,3.094022791736,0,3.21077712565017,3.24603419327402,3.17599716315297,2.54427385220013,2.82869147339461,3.31233215629024,2.95255576200084,3.05070960039857,3.0614263421776,0.0281256549466403,0.346481776726245,0.0090904743827115,2.74817024778556,0.516950994299971,0.0105360457246806,2.42752949612161,1.12232070481641,2.93199835943502,2.93065361785682,0.00678473009852844,2.96984961090298,0.305340980038979,1.00812738990688,3.17810884502827
0,1986,1,6,3.2985279207638416,-10.13825158545338,0.26954282299828286,0.9500822973209596,2.8821188211874,2.97150676079426,3.20631793551114,3.23234270145494,2.87380544050531,0.00292801420723701,3.57519400456285,3.1739635970199,3.12610379592094,3.21635267565893,3.18752263282127,0.00194286278462857,2.89125007095291,4.93821085822197,3.17190500492252,3.11962128916926,2.82408450598775,2.93050631939843,3.14502379576287,0,3.237421006729,2.85528310690072,2.91142860086258,2.60587011787511,2.90473069385766,3.33622684067278,2.98566626279967,3.02172451100601,3.1108414727401,0.0161857366550451,0.303068806628131,0.0052255965108826,2.40454624588243,0.476051255332267,0.00610227270792608,2.3719636514857,1.11873512794474,2.98350672427542,3.09134485846895,0.00408290244292306,2.99245157412383,0.284610696578178,1.00806434451402,3.23270411549809
0,1986,1,7,6.254635177373343,-7.224026856242099,0.31666204183182334,0.8889623533531782,5.48100045511838,4.45473995749737,4.58168052801074,4.60360038114083,2.77687356502291,0.00132499132994723,4.35355587627595,4.60622799478089,6.04250206727366,4.71041870769538,4.43539286811156,0.000907457825516501,4.2362986650585,7.52284066619405,4.57988165968566,3.97288187205472,4.14215790347101,4.39489109168883,4.41890975900918,0,3.96801728772081,5.52869201168691,4.74838222509302,4.04723445703175,3.7581623863021,4.06350003092033,4.60676341409592,3.88700073734598,4.55343636351172,0.00923876980826271,0.265083595457649,0.0029804641281451,4.55947616924542,0.438057050716849,0.00350685088083896,3.84043505192624,1.07828961399423,4.58483291799058,4.01299544553407,0.00245557498294218,4.4416526828405,0.265288058708766,1.00801929139251,4.60285471723445
0,1986,1,8,0.6469323441447835,-9.14238601300869,0.13854150245050428,1.0692964454561376,0.566723474477303,2.48156538340279,2.7814592701926,2.80777399855495,2.68152042041112,0.000599587946072215,4.33091991080462,2.6848332699478,1.90789510531803,2.67541615489575,2.88087964838759,0.000423848617416114,2.51781151754502,2.6333147709368,2.70828287620554,3.51263992958202,2.3533609050415,2.24404117897462,2.77097150690718,0,2.97534236882409,0.558629039880229,1.40270981677856,2.3716303024758,3.05159695569135,3.07352811488294,2.28935926994835,2.81954601766216,2.58679949704471,0.00523731529142115,0.231852812497207,0.00168840578947969,0.471598407232167,0.402806280532811,0.00200145479633148,2.75154946626613,1.01750966366316,2.3661081068817,3.22075544022242,0.00147627398274793,2.54481863764077,0.247277401661577,1.00798709580052,2.80922095116187
0,1986,1,9,2.8253639787056355,-7.217637109606701,0.21704542771754376,1.2163473997548593,2.47717365773251,2.54494197101907,2.79167175552375,2.81558982985393,2.59057077846849,0.000271326835850287,3.43158602597556,2.72465848355515,2.25925041279829,2.73689839190952,2.84581018867118,0.000197968043729861,2.48400895218559,4.53267459107638,2.73660940059227,2.62981791074201,2.41059634179257,2.67086697567136,2.79767448273203,0,3.00779165969972,2.46692057119995,2.78454943825453,2.21546983603676,2.78077288617861,3.10138761096145,2.51813895776148,2.99886649011384,2.64788848731843,0.0029503282520444,0.202784267427546,0.000950625196314023,2.0596211570806,0.370144511620234,0.00113527680113827,2.26240915727774,0.946807037322107,2.50395508600482,2.73320201956675,0.00088729424670996,2.55480929237347,0.230489592111331,1.00796408837933,2.81653804074824
0,1986,1,10,1.0810107783713967,-6.86459811484089,0.2353797354892644,1.3482696550516549,0.947237339925566,1.69528650470216,2.00114792092743,2.02822651478411,2.50294832061309,0.000122781407345417,2.91239016485994,1.91817264565486,1.97283084062463,1.90321659585622,2.12449142555975,9.2465433946823e-05,1.72727482437107,3.00960020142357,1.94100938064154,2.19345362850835,1.67711278095008,1.80603803309706,2.09826917807551,0,2.60214259619647,0.890374631993139,1.67311977342015,1.43834268814278,2.22167345207892,2.69282874204834,1.61376726366399,2.51339151109648,1.84214975013285,0.00165259958077615,0.177358233668107,0.000532292618004561,0.785628519141668,0.339915540860341,0.000640414012031398,1.96121379358152,0.870061262612908,1.60711938848442,2.20133057160855,0.000533204958535877,1.51478004674352,0.214841571678926,1.00794764695371,2.02964164631889
