C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.0,0.5287643693952234,0.7786096775746609,-999.0,0,0.0498255185271521,0.267151481998189,1.42832000134376,1.07633287231531,0.00185458119387491,0.771613917603302,0.131628396642907,0.983323055678208,0.0285557625514832,1.16646954055046,0.00188474007902689,2.52149178764834,0.820480044394011,0.227054635721828,0.426729472448403,0.0842740225127872,0.446577128825074,1.67560923650669,0,0.821968200104282,0.904672838663873,1,0.108072411382664,0.0874597603410461,1.35945489086156,0.260920826840614,0.410791799660794,1.44595324733418,0.022617146399017,0.252204460719945,0.00137649885231321,-0.197540752745796,1.37168755172694,0.00139310018269675,1.0586577492368,0.0953829489803752,0.669819297325306,0.86505204214311,0.132567137161134,0.0526123807041418,1.46891337161544,0.725014841515022,0.275231400262877
0,1986,1,2,0.0,-1.8374100341820887,0.8996191939639792,-999.0,0,0.0237547231730944,0.191977196831615,1.3577128062308,1.05898801714424,0.000873430452556827,0.740503175018096,0.108597206320121,0.934956403986403,0.0225279266034364,1.12150721825393,0.000887697620858903,2.51006137053649,0.81922543341716,0.191805131216342,0.387042998590509,0.0639929710883583,0.408462118207347,1.65339112133522,0,0.790460953862361,0.897317005228789,1,0.0689222296941387,0.070116169529687,1.32969120760377,0.179037585384994,0.381120913988973,1.41692982676658,0.0151068079591659,0.215457697149649,0.000809019839008534,-0.231115192589904,1.34239421399987,0.000815313896645011,1.05297233863491,0.0824894522517712,0.613607312176391,0.847183337276752,0.0974129200637377,0,1.46177789488288,0.706885205742803,0.256764938922388
0,1986,1,3,0.0,-4.357681027368964,0.6728698951628516,-999.0,0,0.0113252584159831,0.136582136042039,1.29244499947161,1.04459659679877,0.000411349342791594,0.711486022398254,0.0897731920255738,0.893462752689681,0.01840422205026,1.08235449722718,0.000418098535231453,2.48391767836542,0.817965879143995,0.16202250268186,0.351466093932147,0.0485926769200331,0.373600194223149,1.63184217537551,0,0.7652282851681,0.900097290575436,1,0.0430937788307254,0.0564200972183855,1.30059991001613,0.118747600346333,0.354144375593916,1.39022448760127,0.0100069333581774,0.184347764580755,0.000470138391838052,-0.256623517672702,1.31374113848009,0.000471838231569237,1.04936895753874,0.0713375192590969,0.567367363265868,0.828660993117541,0.0688346843610382,0,1.45532774325106,0.689618833671961,0.242097067018786
0,1986,1,4,16.86667329696388,-2.890816804630381,0.23193142562319227,-999.0,10.0264614132868,1.66286527086293,1.71555250807713,1.97492220478231,3.61929444117561,0.000193728397395614,1.19855311266701,2.05086299011363,1.49990185322795,5.39942252133581,1.58518027346118,0.000196921092312124,4.23660769908205,4.85855986251737,2.06442001876736,1.11794177905933,2.3593317740125,1.8245734656744,2.50095101707648,2.99612304689914e-14,3.13169310623859,5.8700862742445,5.55228864162915,1.83818020890187,1.70291332698629,3.067058750946,1.13485729576383,1.44175901266358,3.46344847976323,0.00660388381024459,0.159014064129061,0.000270583196851551,1.89038815932806,1.28569519324621,0.000270413236222937,2.53749575669188,0.0616927979345613,3.22356105589648,2.84600728478379,0.0474726583108864,2.34820297499196,1.44981076610824,0.767570778237434,2.80698929853747
0,1986,1,5,0.029136394670199954,-5.030846109887022,0.32495610963841864,-999.0,0.0172154473510523,1.31437711565432,1.53604807155146,1.88540532295475,3.58070675556355,9.12380015120123e-05,1.49192632963866,1.7042807304357,1.42048691338661,2.692879341234,1.51686118444766,9.27482718265083e-05,3.65253981793464,0.826691981814615,1.74419150013886,1.25537094575471,1.795529432559,0.975872681688691,2.19184201551508,3.8817475460906e-17,3.00698672707679,0.932423488778388,1.00065696933014,2.73537242135081,2.02266160068185,2.90032644760943,1.32876003065354,1.00323627960156,2.66919626573858,0.00433947137848176,0.137597674749055,0.000154423171031279,1.08242887446824,1.25824083985467,0.000153661276446428,3.6137366673017,0.0533518802963885,2.09070982102029,2.98577103648591,0.032223286110954,1.58589321763232,1.44440998692667,0.929640482292498,1.89534731653517
0,1986,1,6,0.08839343907930687,-7.410204742714923,0.31849167798652,-999.0,0.0519420213717137,1.17763232630874,1.37976356430976,1.80268013653442,2.2694233257077,4.29692963545781e-05,1.44939272712913,1.42325772750087,1.35114082321803,1.37339856931695,1.45661780418816,4.36837000341798e-05,3.18250068987245,0.841228080916041,1.48037982848781,1.14393148801956,1.37544111180633,0.892582707598719,1.99528313460829,1.17763717549977e-16,1.88580053652949,0.957115623903858,1.016751741153,2.75362859892277,1.87916107140431,2.067817906452,1.231290770525,1.0363969332672,2.16755883512303,0.00284041645632758,0.119295511022072,8.74785999899722e-05,0.93978185494232,1.23136944631088,8.66635319250605e-05,2.85773520353067,0.0461386124119426,1.46931791510279,2.05352150875029,0.0216382257002189,1.19455346770114,1.43923199257163,1.0968554930336,1.33702967203675
0,1986,1,7,0.0,-6.6098825181312515,0.4711532517988199,-999.0,0,1.03042495073977,1.22125654354885,1.7182118003782,1.63118962413881,2.02367478308457e-05,1.02552187085292,1.17894126978249,1.2798755420611,0.501844153256932,1.39462759991612,2.05746760676448e-05,2.63006576225524,0.820088072659485,1.25073697911749,1.04137869770253,1.04443289639836,0.816401467312606,1.85953163388889,0,1.32023734389335,0.937738066670292,1,2.2861935707226,1.58261845961339,1.64916391373352,1.05314067149299,0.994721437564777,1.83249876628984,0.0018506481237549,0.103277373469694,4.9228595360148e-05,0.793280965120973,1.2050764422821,4.85518803707073e-05,2.26581540490387,0.0399005745832214,1.06587555562997,1.51975397334902,0.0144224218285079,0.923727480757304,1.4340207854525,1.23489247952463,0.96946876527173
0,1986,1,8,0.14272239620850885,-4.299434563078918,0.5378317530238009,-999.0,0.0823024198937447,0.904692432539835,1.08774512720825,1.64327035663406,1.3370102127946,9.53066485872951e-06,0.97520129161538,0.990644987187509,1.21900314551041,0.219342658505533,1.34110794824251,9.69050915915013e-06,2.2724490683994,0.854090746923001,1.06954134202251,0.947314810659411,0.812086089901715,0.746722236943487,1.77120475293761,1.58453690400361e-16,1.0597611318949,0.968878602663084,1.03124970387467,1.71466812644831,1.26778215908718,1.44022227715543,0.886064063264585,0.935505192036188,1.63038902541541,0.00120030697318481,0.0892347769545709,2.75396208411298e-05,0.678598241592032,1.1793931193014,2.70381311138137e-05,1.84242471427566,0.0345059271645848,0.958648269987163,1.21267644593433,0.00956271192791467,0.759383356425397,1.42887549361376,1.33870767351928,0.75359020632451
0,1986,1,9,0.0037277787082866504,-4.757355444290838,0.39783837626299856,-999.0,0.00213246249379266,0.788421137851489,0.96185419304577,1.56716194003062,1.18190072516812,4.48854595653028e-06,0.928977355827729,0.821410251306674,1.16074915774574,0.104206122034574,1.28958667200119,4.56415291569264e-06,2.17089816878525,0.820424160003323,0.903620900543957,0.862398655886468,0.617144608668891,0.682990074961697,1.70219091123378,4.13866575264726e-18,0.92902300217153,0.938821483039378,1,1.21357172499806,0.963332854703879,1.33854840916774,0.739582665921485,0.856905235922842,1.47854664720028,0.00077598734051681,0.0771926676033297,1.53248173704885e-05,0.556617483428601,1.15433145723203,1.49765205815476e-05,1.55481932518983,0.0298406463875482,0.856347306037848,1.0344309390809,0.006316967467022,0.660664432197078,1.42406677847637,1.4130882926414,0.589777431257517
0,1986,1,10,0.0,-6.527277152753798,0.41127322916986925,-999.0,0,0.681822221297202,0.846934112876246,1.4942953769484,1.09156666277366,2.11391808467698e-06,0.886394210495155,0.680683237199033,1.10656461273919,0.0622183260134519,1.24135735143495,2.14967980481766e-06,2.11036401083144,0.819022286579551,0.763435249707909,0.785255738384459,0.468625033914642,0.624697403814383,1.65040188075916,0,0.866706366471924,0.940315484726375,1,0.820845837606121,0.682908608568584,1.29271181811474,0.60289161136738,0.781840939583132,1.37456710733526,0.000500151431619445,0.0668061672546308,8.48693651959079e-06,0.455977666964469,1.12991648992489,8.25527920415999e-06,1.36579729687262,0.0258061217003667,0.759533024170048,0.929319293026258,0.00416178554394731,0.555310742766625,1.41936037813579,1.46456781765258,0.47936787091642
