C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.005146553685453113,0.8396385842343593,0.6110465643888654,1.3836124290010023,0.00359876237060727,0.595169863754992,1.26494966566546,1.95368568882588,1.55222287722545,0.753535371467676,1.32359637082684,0.876932045808054,1.75282485773525,0.105725676915706,1.87224930385725,0.744472659492437,1.29493339393333,0.904815282888142,0.977857688401265,1.12088384400099,0.590923885548146,0.301147159648938,1.36083346129183,0.519400368159225,1.45853932426008,0.94991588738783,1.0007326794658,2.08970798183615,0.763617026238437,1.62449253167177,0.765388275062976,1.59670066326357,1.12883077508351,2.0336494879784,1.41024244721391,0.163152734609938,0.667992698708255,1.77071696666745,0.502160196308401,1.61863283776075,0.698388700728218,1.21088225727283,0.996802230592376,1.52482187942319,0.44577729158137,1.78762865828511,1.9776931633376,1.49070757263339
0,1986,1,2,0.2302916888420743,-1.4424228233320893,0.753181907268981,1.3795709989976614,0.159447002949921,0.448995669638975,1.12540727134109,1.84088590348246,1.45220489553651,0.553824504818128,1.25610567303957,0.769329803388726,1.66233424861184,0.135805167548995,1.79044172392846,0.545848283119985,1.20444319036692,0.963433274643233,0.850050531172023,1.02450384105448,0.485510985095325,0.242641646886037,1.25984415934045,0.340532786390967,1.35747880394239,0.948005662564964,1.08503176336652,2.02307801570612,0.623933518792847,1.55446835909088,0.636666597156812,1.52567787174214,1.01947592955228,1.98389907482798,1.30530004513442,0.150178407379417,0.559013502056513,1.60404229591172,0.718729498982486,1.53363192871777,0.632777478402457,1.10797308433536,0.926219434674841,1.49553338982037,0.29101768834258,1.67953160048638,1.91396992104247,1.37846125713244
0,1986,1,3,0.027638697432322876,-2.9529711338023135,0.6458439839046378,1.3942933511526896,0.0189556297700794,0.309336400445435,0.984947146247499,1.72500883656595,1.38706756752098,0.39481203640035,1.19444741762132,0.657431132121885,1.57273162854587,0.0847571849318178,1.70919250162678,0.387801735622185,1.15796402725596,0.908965770018579,0.714781534183258,0.925000820098655,0.372341754714104,0.162156267402002,1.16211481753098,0.180879685170745,1.28482509000592,0.948344505579072,1.00906834099669,1.95115053504998,0.513975680059635,1.4865612227991,0.530576779491046,1.44956403772035,0.900608164258149,1.92486522178988,1.19535181725838,0.138203156531259,0.448951362935432,1.50831006750419,0.740235977622032,1.48676511306135,0.567066830724806,1.07294297027938,0.850618476882496,1.43726171411501,0.182965021627445,1.57907220718889,1.84888351713138,1.25678951765867
0,1986,1,4,4.884121467661271,-1.3094026536593242,0.3762242247228418,1.4173872368860678,3.40780071591611,0.86146803806385,1.35199350479001,1.9052773363304,1.85813630203222,0.292613487149332,1.28478218074284,1.10717531470047,1.71859832241366,2.17715427921915,1.84215219123141,0.286473843848926,1.5424735716582,2.19618289116939,1.16644144444497,0.834069982872658,1.09048098522034,1.06862313676101,1.20189039154912,0.507636284223166,1.68455951470764,2.58181589312513,2.8053793620359,1.90330762499485,0.885840113182928,1.81954096457486,0.933714451379688,1.5402464251542,1.5579801689796,1.85962506225358,1.18883782800798,0.127475560506504,1.04302852554363,1.44386458064646,0.64713295918027,1.56175087096683,0.796690508228791,1.24592048993313,0.821832529543385,1.37195506911572,0.613307018524356,1.4855201479425,1.80290728772323,1.86817500196432
0,1986,1,5,0.7030218713334752,-2.664200760330404,0.6185834094690734,1.409448713665219,0.487711583942289,0.757249993160681,1.25722779072029,1.82527092087155,2.20076121918561,0.171837065126307,1.30026853883514,1.02050578711301,1.65527537310056,1.35409188655884,1.78437800288029,0.166441870734736,1.47724189516304,1.08717908583256,1.07022208194563,0.785022226874148,0.941846238193361,0.790250279560081,1.19277795894399,0.600697170662754,2.04179954870662,1.14923285284914,1.25713121273849,1.86408889028038,0.909219334706296,2.02316639335991,0.95359873808247,1.46455652447237,1.37842749734625,1.78998244939076,1.19523464784541,0.117632281346819,0.936260191113837,1.38149731681152,0.512700674741005,2.37181188228946,0.645020539575949,1.34006628202047,0.769882421899413,1.30689644250723,0.701670238045675,1.39824319416801,1.75716163575463,1.70760072224549
0,1986,1,6,0.23624164786382262,-4.884568866262837,0.5430981896289697,1.442934847978617,0.162763229131574,0.617789996016613,1.129415539373,1.72404799490489,1.80790763252605,0.0798202562356738,1.26537213602284,0.894900165104389,1.57672590603354,0.599251667520649,1.71259696843094,0.0773104707273537,1.39425702090545,0.963233493086547,0.931605197928919,0.774203638119368,0.752165035800986,0.557460105597705,1.14763118050211,0.554350597291366,1.64055717384346,0.98927461659576,1.08504508662574,1.82399586485235,0.807733978575249,1.6673039474495,0.816972133175268,1.42104494332827,1.1710848040502,1.71814176888227,1.17587266165626,0.108534204344283,0.776969396779448,1.31921365948033,0.380460999935396,1.96119956031436,0.539385272066399,1.26392770730619,0.731886933634772,1.24440183055569,0.593986054597885,1.31669094460979,1.70643404012392,1.51493697421185
0,1986,1,7,0.0005509066722136354,-3.4455126610013727,0.6327020717947988,1.4362953558302707,0.000375961987772547,0.454192014775393,0.986528369179183,1.61421252192364,1.51330278182505,0.0370774098809869,1.12566557118991,0.761662342480149,1.49208922107051,0.196186494394289,1.63541217148158,0.0359098877636461,1.3220985700459,0.900708632999249,0.783674810840012,0.784488290788188,0.569975772276615,0.363111952196567,1.08104048724632,0.426371168985257,1.34387672289943,0.957045377961157,1,1.77817146430616,0.685705501497722,1.4562353277161,0.585920359245948,1.36692329703074,0.979320171892109,1.6455153396003,1.12700812545611,0.100089809176265,0.612749272326261,1.26179640857907,0.269452589278191,1.71803310146945,0.484235384536607,1.10545590295273,0.70534501989689,1.18511061257448,0.422609703856917,1.24038149317749,1.65243775789864,1.33129899681545
0,1986,1,8,0.07058516539302158,-1.3531325312573632,0.8098596930205338,1.4371613765452722,0.0475910289562944,0.298098411951275,0.855979736229909,1.51331161620199,1.33192044575734,0.0172228754300563,1.07465888611715,0.654843387512334,1.41371655803122,0.121921315635091,1.56415533179025,0.0166797591042021,1.27203376966152,0.918029383329706,0.662008547911804,0.792831082433428,0.443101321653989,0.251847285038802,1.0089597250849,0.268216512991033,1.16169119324805,0.948148806409342,1.02418094788174,1.7259191833668,0.573274093312481,1.33376766994265,0.439496814339387,1.31308434831328,0.845839804880255,1.57291490265233,1.05978422881769,0.0988858747340767,0.490106025337798,1.20904945851578,0.184275238682572,1.58688699685532,0.44632791312172,0.970023261512465,0.686467791203619,1.12910186857984,0.263351381759874,1.16889048973059,1.59715850528908,1.19828207028804
0,1986,1,9,0.24682870569884477,-2.631945350143894,0.6852978886182242,1.4384604076177747,0.164857450802526,0.201773882676048,0.761935670553707,1.43073033418427,1.2522971368316,0.00800022001163596,1.02758705088525,0.582566939700855,1.3512014112984,0.149871422128024,1.5069887242565,0.00774756993255457,1.24052274510433,0.962546368366581,0.57640049928958,0.767870388074071,0.374664215809247,0.212867716778821,0.941702844975876,0.139747295801803,1.08875628955062,0.951412282834609,1.08667653734331,1.66950137422747,0.476879935404194,1.25874571487712,0.347289635204443,1.26326330617366,0.770651586503632,1.50150286897536,0.98777527280026,0.0985904025189625,0.418824645699615,1.15976288566855,0.122663312428196,1.51553932463129,0.40511414627685,0.941590243133283,0.672693307643097,1.07627269799074,0.1753362326021,1.10184215251613,1.54190240717207,1.11805120240686
0,1986,1,10,2.0276369127779215,-4.659452626120553,0.5850630809495424,1.4439452054794524,1.35675594289548,0.364558537376694,0.858255806871313,1.45895068673281,1.41593728134602,0.00371619249198434,1.01404446154202,0.714695550119077,1.36635768835406,1.09336195427024,1.51976004376495,0.00359866345885378,1.32268806637268,1.4212519713698,0.710175301732561,0.732354540245642,0.604445537735116,0.535807154553132,0.92322537127921,0.204707577244766,1.23312164386823,1.58523854955418,1.71533864826959,1.62078215601679,0.534510251723424,1.3066581508742,0.467959045299335,1.26650562443554,0.98569894350736,1.43214138353222,0.911265121383777,0.0971529186141107,0.600037461648469,1.11319355452864,0.079915780303461,1.50093786416218,0.36221342833667,0.917961890743004,0.675480052187243,1.02646613905521,0.260014760321688,1.03890186869618,1.48743237480927,1.31073276749076
