C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,2.0780430960865877,0.3068505806636404,0.33565629381104456,3.1719192867198496,1.80350131620903,2.8390197907022,4.18100053846956,2.09060704842973,2.15363931178785,1.78194093747741,5.65868404102063,1.90721067915176,4.55116945431785,1.44552337515558,4.35630055371483,1.80149390094251,1.16367924794196,1.34865503005284,2.0784789279891,1.77456330574084,3.79607854681687,2.2217525884888,1.725077463486,3.91929177410556,1.02391496832632,1.66671248571656,1,3.36599520870127,1.77673828572013,1.52939353620195,2.21494299357155,2.81288475336985,1.26020242070587,3.462256294485,1.52104461262706,0.449342010795532,4.55368975452565,0.692819484634016,1.05793097703501,1.3766566288349,2.97599113154023,2.46793938670967,2.8960029351369,2.05331048881501,1.75153370474804,0.223944546176914,1.04566904973341,1.64862250233782
0,1986,1,2,3.5736358777053385,-2.894297314105001,0.30981016310584814,2.1569591740966683,3.104944841799,2.50104267241086,4.24805359671686,2.1084911019102,2.01275598916752,1.68431147142795,5.42340791083694,1.8536972897717,4.42438573771906,2.17119259320077,4.25247457240694,1.7073715184257,1.22956919285334,1.77441587833256,1.8709539061744,1.83927740613807,3.62925708492663,2.18833356006442,2.12557781186024,3.46513249005056,1.17685068400474,2.20640725117817,1.46045163828301,2.73331974236552,1.59144111353366,1.65264922559987,2.28388864493256,2.61286304561296,1.40484724072701,3.43876444977267,1.37865528123272,0.338047047952676,4.13282967419886,0.712270851161689,0.77976653892727,1.27668764894528,2.8505068956767,2.43375079205908,2.92014217842453,1.94494098447511,2.06467436287357,0.221628484768786,1.0456857021073,1.72154860296979
0,1986,1,3,0.2885083640237545,-3.312670236182834,0.29890018103162064,1.7006100422336932,0.250254760281124,2.09559936573081,3.80309339708772,2.085347968761,1.88118966015726,1.59174792750691,5.8663425341701,1.26347408541963,4.00296017770002,1.20257223248352,3.86966416121975,1.61793150117818,0.894137311189277,0.838886704605882,1.35044086652262,1.90329456459503,2.83089765649404,1.55489312917847,1.52402124362702,2.88077431744632,0.984206812594668,1.06068304287634,1,2.17447486761357,1.22180032712376,1.50333660786604,2.05435366320702,2.00574091468327,0.889679737391629,1.9134548227708,1.24799490879446,0.243984292678978,3.31707769506974,0.678348572496602,0.548494624582309,1.390173697987,2.71835492197852,2.36242661165318,2.94367890544342,1.79835857204298,1.55796326964249,0.22022343684578,1.04570677615454,1.13430727663845
0,1986,1,4,3.278532159753702,-0.8568748446550263,0.35528488046703627,1.415448146410136,2.84550026551497,1.80899905544685,3.92444474599921,2.09047798627335,1.76600109298663,1.50087297869146,4.21646353751295,1.37389925178011,3.91137227580688,1.94393531458548,3.7960263049469,1.52996509650826,1.07954426747392,1.69016107094505,1.27536999877429,1.96555908559858,2.83101302080581,1.64634975852264,1.9613951081295,2.52863848840784,0.945741710528971,2.10198374024175,1.33512464535516,1.8471830999219,1.1586733139059,1.51179115866914,2.04636421795685,2.03462659871423,1.13144186937314,2.24762479889061,1.12870561470878,0.234155884830956,3.14757776514007,0.66055064535145,0.599626290546663,1.0949785745966,2.57750008429882,2.34714942177789,2.96692906877246,1.63822427620812,1.8902610212304,0.219368907340496,1.04573084588979,1.34263246117226
0,1986,1,5,8.708479148521054,-3.005301254198736,0.2964210102795911,1.3618395119662132,7.59869119640294,2.40608262811189,4.57629121523114,4.90925668603539,1.64704621847451,1.41698687343984,2.13323681032298,2.47064746255547,4.33842240024886,3.85043505830665,4.20313882166456,1.44854441690218,2.48351495640783,3.23612922169434,2.4981148492488,2.0274331625859,3.94877349404332,2.82531827432954,3.58250850534565,2.74507787551222,1.90195055070659,4.11201231357994,3.09503105101156,2.10205876867455,1.76049781272399,2.39270898396026,2.82698294794891,2.89897532878413,2.28603785971682,3.88967175830554,1.02018479118526,0.216163100604942,3.74044023620314,0.640677736100289,0.589763790153429,1.45164502352162,2.43109239812136,2.61759806214468,2.99068533345438,1.48137516574578,3.03241546245135,0.21884726515428,1.0457569238222,2.58228748713411
0,1986,1,6,15.549694275126386,-4.72721803105166,0.22302138964163418,1.328052557484749,13.7046653898338,4.01058625079706,6.66194177111263,10.143691627313,1.53725144853704,1.34044185279847,1.38154016557565,4.72559524621153,5.55972769749929,5.82251399463998,5.45139618530135,1.37402565899911,5.14267365137696,5.1838731820966,5.03261374068377,2.09056384419701,6.23998510056273,5.11325915264373,6.37288268066684,3.7360999340105,3.76881441633399,7.08540576643026,5.77948173912098,3.22759653330506,3.41450055247231,4.07368850955786,4.60190034207455,5.07598427202861,4.28996019447621,4.32322801837852,0.921703231234979,0.182679743342894,5.22607880607483,0.612384559809396,0.506744414134402,4.19676995511712,2.28205172484435,4.78300864032265,3.01613935105893,1.33598862363529,4.71571635459152,0.218527035036026,1.04578434197243,4.90200103615352
0,1986,1,7,5.071518286947563,-0.903810426724502,0.22047342487189261,1.2965180666353824,4.47971271279193,3.50350309443717,5.04113953903936,7.47966965374218,2.40996342603531,1.26758838308333,1.24699091653399,4.09231567419258,5.3828069912467,4.0417392751591,5.19683167428405,1.30294255193531,4.12471792878152,2.20034715302589,4.36952859442869,2.15485512740316,5.82013772545269,4.58656364329478,4.49524472204083,4.12004045467487,4.04529255239712,3.00263330543681,2.02763859761308,4.0033214386695,3.69904419623658,4.2659991915554,3.79292753254859,4.33630502496208,3.51568774780298,1.08276353764442,0.832484616646829,0.232021481542158,5.04022807363235,0.591630155612076,0.69351876168086,3.83053093599165,2.13273698128972,3.54258038126139,3.04273584482776,1.20223830986279,3.80086941009603,0.218328738032936,1.04581265236397,4.05866748582418
0,1986,1,8,2.5661786879237027,-0.8008582693606624,0.4296534480475677,1.1460534960112623,2.26519055118934,2.90546380438323,4.4968237735983,4.80118227885835,2.59368716153948,1.18837206802606,1.46869599846464,3.16704859847699,5.00230961873063,2.91068365620501,4.8244302772255,1.2257030551415,2.84138546794385,1.48692450621594,3.29261424141962,2.21949240462202,4.97842193260978,3.66891525250582,3.08004915788216,4.0007066917195,2.85029654448834,1.9955929498172,1.12394985159933,3.91725397969994,3.13206370389163,3.24676317373236,3.21567798242279,3.81882550043053,2.58100098285525,1.78185151596336,0.751752866753545,0.31253607678739,4.80673001442604,0.575920743730544,0.950826545482759,3.05437987662166,1.97941061829867,2.97630286476491,3.07028110171026,1.0705388650935,2.8574406097781,0.218204298012847,1.04584155553245,3.04252173502976
0,1986,1,9,10.298322552477803,-3.351712070040336,0.309418775970831,1.2050680431722196,9.13564760457657,3.64230666484959,6.08695089422905,7.40745065444742,2.43146101987992,1.11846484015797,1.9148848398764,4.10249126311548,5.5972078710708,4.37753142123457,5.46838658785276,1.157266998641,4.03932925197311,3.6882616082577,4.36947103482589,2.28173707126713,5.9524495913418,4.65020154338355,4.65428974127685,4.31544865400681,2.98278242260531,5.35373361340982,3.96275985188818,4.07126361495968,3.5080348102065,3.41497227425457,3.81904718186524,4.93963756090523,3.51257410981699,3.85568012057782,0.678763828222903,0.327733975384967,5.61047839918006,0.563674073746434,0.978051900301453,2.92675165743749,1.84247669616917,3.60786023656111,3.09959400985299,0.950676255409585,3.76939638990927,0.218124617125494,1.04587085153582,4.02594992712587
0,1986,1,10,9.775581728924791,-4.444017138923753,0.238123823090036,1.2059690286250588,8.71201752426366,4.07430703978042,6.53267732933541,8.4770293962347,2.27239018103727,1.0551480205225,2.43739006763776,4.65915398343832,6.06735804120173,4.56007200187104,5.96064799642944,1.09506018012552,4.67029638891479,3.53930533091778,5.03323196685394,2.33797121209845,6.59726624950628,5.27631901412028,5.21331892172541,4.74711337158927,3.7325173563956,5.36730267071725,3.90385305532178,4.49189022714969,3.99296839519908,4.05142890362647,4.19724314634074,5.4158533239314,3.98811385187859,2.76859862235583,0.612814527695616,0.292175850831954,6.02765130183974,0.553852754410971,0.845754161813695,3.67330606095684,1.72047142608304,4.29970011299537,3.1308745394297,0.844490769460584,4.15644443895284,0.218072074327695,1.0459004069417,4.53081922426988
0,1986,1,11,5.69011666879755,-4.968038969717646,0.2575791861669939,1.1654246832473016,5.08087914445606,3.76737166414961,5.64550806470383,6.94819747801086,2.1477569525048,0.993878371040641,3.2044083564836,4.18324380807099,5.91388061804337,3.89122796925388,5.74832536071255,1.03475923059235,4.01124227200286,2.37603933799898,4.52899368581843,2.38859427393394,6.23519408026982,4.85945584420456,4.28305628624084,4.85978547011315,3.54194776951174,3.59260359977352,2.34161859906638,4.66478686984881,3.82771218335727,3.87560107280451,3.89895929117337,4.96257630715676,3.48599294309145,1.33315738973725,0.553250877595425,0.234400568307869,5.8953036975539,0.545759546215566,0.655186134623069,3.49269425885558,1.60958728275088,3.65536764080724,3.16369835524881,0.748304062643342,3.65725484039794,0.218035993152024,1.0459301327192,3.95852737963364
