C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.8820088964209605,-11.160225331155367,0.11791041649262753,0.6415994287754374,0.573369868454125,1.2258114102958,1.16497632414633,1.6214063953011,1.2844169331008,1.03956309900216,0.967658438308674,0.929897535875804,1.37110202883046,0.404002838175332,1.37905764154232,1.03954574471065,0.800005906478024,1.03027057174433,1.12390239177973,1.20341126424823,0.643583833463364,0.841326854507106,0.974108297920401,0,0.873405423593683,1.09871951574111,1.00976075261646,1.2864773145894,0.811650983139296,1.03149079257987,1.42157062709121,1.09167075228127,0.922784729535477,0.926179317626667,0.899704494137059,1.33714184907119,0.932312742636954,0.91944746580774,1.47755341221167,0.925673769182222,0.624930662047367,1.24223971602719,0.714537019564029,0.923443858205414,1.28634969033627,0.371157039379894,1.37616594540094,0.479456689550828
0,1986,1,2,0.4210594551055252,-12.342533175067771,0.1234833020207432,0.6415994287754374,0.273858691454956,1.18197952928929,1.11309514034577,1.60571000992798,1.24729894529923,1.00152928879562,0.945566409910274,0.887125797943441,1.33222741240266,0.308635463156108,1.34286442716587,1.00151166768979,0.731837839017337,0.917927719780984,1.06078264234267,1.17038886058476,0.571269786639371,0.799938355520821,0.936514969390569,0,0.863511863647428,1.05268911965646,1.00214555653288,1.26665373025835,0.744028478982786,1.02734264876068,1.3653387823188,1.01674716427179,0.838369767856711,0.881113954035498,0.866632163945574,1.28238059987521,0.858503504354143,0.89189465150284,1.4241290978683,0.899574780669697,0.646225751137093,1.20137619728422,0.704588045349056,0.87763834112673,1.24144673554452,0.361284112421014,1.36402269224508,0.434346544916604
0,1986,1,3,0.19571442548259782,-16.488245340532504,0.12546969570543443,0.6230917529453767,0.127178922633039,1.13146594505348,1.05107783382124,1.58745757540137,1.21308747339542,0.964674297094234,0.920556828286195,0.840210151348516,1.28731183441784,0.198891250444558,1.30115566399927,0.964656443805102,0.620189157900939,0.86169527756262,0.989415357148202,1.13148639770957,0.492442887115076,0.756521391239323,0.895657820630284,0,0.81170693506787,1.01086476356034,0.99999989483488,1.23646359067773,0.670627523987131,0.993722722219479,1.30621943828869,0.942819405723685,0.750626934152007,0.838025709194783,0.834798361411787,1.22934679089909,0.783642255995104,0.86714291460257,1.37182423987853,0.845490420240523,0.629308064030491,1.1561900196782,0.702119256733968,0.83416119562257,1.19246649364657,0.354632200796292,1.35223356118677,0.385328557721522
0,1986,1,4,7.223569264434666,-5.353912807451893,0.2729787716219343,0.6415994287754374,4.86366769864563,1.42627221079973,1.41506242101157,1.6535590718437,1.17927630524866,0.924200708226501,0.98476763506933,1.0338931194979,1.51312799134563,2.57559105932319,1.5032315631887,0.924182550904533,1.10806253518152,2.55484660451649,1.30637758063746,1.31323874142543,1.08237424879932,1.24422973727699,1.0536464833304,0,1.16681019445657,2.77986559095974,1.08082078839204,1.25965105346146,0.894978266738165,1.39871078331612,1.62282894206263,1.28404158774979,1.42550056835323,0.795496255067075,0.803112320095814,1.17768842568259,1.34890287539205,0.844570882958664,1.32096192624182,0.981983455292571,0.592817848683871,1.338214507625,0.8028754924052,0.790436306830316,1.64327984162804,0.35011278587645,1.34078241445111,0.847955265924289
0,1986,1,5,3.7988616185515465,-1.7632262687543447,0.4698580826188407,0.6778436272759728,2.58931927735111,1.48926919344639,1.52611343770426,1.67533683989253,1.14871330726309,0.878612357332065,1.04153859020714,1.10788464605733,1.59674232420107,2.45398043525416,1.57904076299446,0.878593793823341,1.26352380307348,1.74520175718108,1.4180370532333,1.38911234990973,1.27149824491952,1.21130205567744,1.11574307426016,0,1.55592135061872,1.88732152210962,1.0488276720906,1.31155354789643,1.0682273192272,1.78058956192223,1.79863447380105,1.35947662543098,1.57517407010528,0.752572999938472,0.770801074654667,1.12710934693018,1.38580120980225,0.823782946676034,1.27170540106059,1.81073277997889,0.545169829752829,1.46225846413142,0.888544032621924,0.744133286172085,1.73891770822674,0.34701856731348,1.32965763306858,0.955192107998276
0,1986,1,6,0.1079099276913484,-8.882933927389104,0.35534745384066685,0.6593359514459123,0.0731931149075702,1.38886986099093,1.41476073632371,1.65303453142829,1.1161466174435,0.838259544966976,1.09491259211367,1.04588419028344,1.52138249655176,1.25412915067111,1.51076307795297,0.838240703283332,1.0781383867636,0.852693382432317,1.3214343736066,1.34460912754221,1.07068034820088,1.03000481953794,1.06232777830765,0,1.41690833240103,0.9955258056407,0.999999962105735,1.35011073869599,1.04974545306959,1.57157742269868,1.71307765503682,1.27295960160911,1.29495702320035,0.711656103506107,0.739562609989978,1.07851397689798,1.17095585077966,0.804515132419999,1.22412263777345,1.77165204850817,0.488775213485363,1.43752720259493,0.915510933330884,0.698828736385484,1.51032333552453,0.344884684394027,1.3188492749885,0.772498791958998
0,1986,1,7,0.02608012876325224,-8.345167596503778,0.2823272653729507,0.6415994287754374,0.0176149482911792,1.31580257977484,1.31593933555906,1.63070606703306,1.09001947124296,0.801614243429973,1.02967617695192,0.984742967982618,1.45109280688247,0.457087342748593,1.44693335129564,0.801595214113614,0.921667614305124,0.833418544058795,1.22622039088207,1.29369620320543,0.895336045190303,0.975828967540807,1.00986390113865,0,1.12249588381248,0.99326386235265,0.999999954867978,1.36369286823688,0.965269470900403,1.26334514695223,1.56781395831766,1.21654465717192,1.07768783087044,0.673389683036924,0.709910010865967,1.03213805457737,1.06031007898212,0.786574912901436,1.17822589544403,1.33528837613115,0.424920717839969,1.36503179051846,0.900977637785285,0.656001561669267,1.37227137287151,0.343402463693733,1.30834812740862,0.635647214042761
0,1986,1,8,0.0,-12.010494472741645,0.19919803801906671,0.6415994287754374,0,1.24982370048941,1.22623931900604,1.6091008168466,1.0570460031423,0.768885794952318,1.0028358880167,0.926394064552101,1.38773431152703,0.179696689921344,1.38922504887232,0.768866669998266,0.794211367787397,0.826284248435023,1.13540016526459,1.24563559540554,0.746636785845853,0.924645199231248,0.959957541616357,0,0.931957644965398,0.993286712093168,0.999999930582655,1.35396643926563,0.865852450493524,1.09494761636971,1.43387907525403,1.13271553596645,0.912507860584149,0.638024786186519,0.682092635460661,0.988060148499896,0.959646464703935,0.769804776812572,1.13399556225484,1.07871359975048,0.356451315040824,1.28644078473096,0.864767140193938,0.616662903862982,1.27978000822449,0.342365078168821,1.29814538757642,0.534073017641745
0,1986,1,9,3.661359909772264,-7.100911296565931,0.16173570008465032,0.6415994287754374,2.50523890978284,1.36799702820713,1.36790122032584,1.63262210937844,1.02560545645422,0.73845271733336,1.01785941605007,1.00067216143576,1.47533937229493,1.50018686244354,1.46775891428406,0.738433550208471,1.01170320223611,1.72243229943525,1.25106534848271,1.29163241014013,0.985362780493553,1.07589452416701,1.01997395040953,0,1.02136422310226,1.69242330590196,1.04017848047802,1.35918769775704,0.923247012244842,1.19829510103956,1.52369234507599,1.25497020068133,1.18098400625591,0.60521071519455,0.655908334259086,0.946120761628962,1.20132222169623,0.754072563065059,1.09139434443403,1.00504224230299,0.284998350891635,1.33517628844248,0.899369330257014,0.580641855703933,1.45047905388847,0.341632852028496,1.28823255208659,0.730328253557316
0,1986,1,10,2.08137866088402,-4.849132871144447,0.16722250467191987,0.632345590860407,1.43503845162657,1.38187882128499,1.39873929704107,1.63657833771328,0.996750380710799,0.708835429981883,1.0295701626509,1.01654500090767,1.49594244671848,1.42573314360385,1.4862871357575,0.708816240024209,1.04978661935413,1.34027583202367,1.27363024582379,1.31327378199798,1.0327751255367,1.07271224518211,1.03219449663618,0,1.17535823178666,1.47228644848927,1.02144362751426,1.3733084633749,0.962529326806249,1.36966105860191,1.57688193415693,1.24601514747647,1.21472449682224,0.574393649474855,0.630979876162102,0.906074018150298,1.18798940986272,0.739265999035431,1.05037561621715,1.28647815706653,0.21160204408557,1.37140470361701,0.939619204267854,0.547101730398189,1.47506628436458,0.341110825623674,1.27860137556268,0.762844746990403
