C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.0,0.4769658345265015,0.9643050928806848,1.5371294117647059,0,3.75187528988761,3.62902701986943,2.10589807156573,4.9038400649867,4.92797109351406e-06,6.17630583775744,0.189021252107114,1.37131669451974,4.79266912998532,1.92178112549389,3.38317150924891e-06,2.86917469484474,0.850542312882663,3.42392329646495,4.77954465354988,1.99874868053755,2.1816069990728,0.512538805241486,2.8176187162042,4.37621113198929,0.862394633217729,1,3.18575921246446,2.08760987560454,3.62008112369744,1.14176095075111,1.35213894891943,2.7231378855196,3.86933260485339,2.84003951325061,0.323900312377294,3.39254724120095,2.68335989592872,0.313837539261907,3.05363561999484,2.16730221336778,1.62419923574646,3.36893960647117,2.00324216956626,3.03633202636722,4.85694491107391,3.20999210922379,2.63351427571398
0,1986,1,2,0.36513294145309794,-2.1457448398070493,1.1878454253846586,1.4750117647058825,0.228434086562986,1.55562126843426,1.56733537788867,2.08139529949617,0.00535295642945398,1.65369439610277e-06,2.24003917663835,0.108520319381327,1.28131015524127,2.56790919791479,1.56758768657906,1.12772402625683e-06,0.956391584905468,1.01034782820495,1.55444097160253,2.68378314294671,0.999374405807726,1.17083861755745,0.26480270297099,1.84726590180811,2.60326363977163,0.940783273808523,1,1.59335163679993,1.76635402059984,2.24623757946752,0.849383831925268,1.23872480456322,1.46782114479397,3.71615405261323,1.67900861035129,0.3097314946569,1.64414321830774,1.95613658402202,0.300012260604251,1.5278708207965,0.884508687537156,0.531963779837635,2.05101345776503,1.00162149648253,1.66986996219372,2.42852820077411,2.79544916699235,1.31675716304339
0,1986,1,3,0.07229138544567823,-0.37697062029246886,0.9730339000225112,1.4445176470588237,0.0444597666826049,0.555471955961379,0.469096849024085,2.05573498688715,0.000475737441878738,5.54935307818787e-07,1.37740268098432,0.0609629028885192,1.19420228235034,1.31744463592677,1.28756837840108,3.75908072032509e-07,0.318797214608011,0.879589119085377,0.653086779117326,1.45600733555825,0.499687220152693,0.603910066462133,0.13403168152576,0.917699167556889,1.43440704940263,0.861642894695736,1,0.796687831163769,1.0997079582118,1.33517697193831,0.794186776237497,1.02516882847899,0.767782425772316,3.06134456500852,0.840773364516727,0.27607379076409,0.747584565441185,1.45790729374457,0.268070703620824,0.764871474864738,0.506116895794936,0.000105049870834584,1.27123129016715,0.500811120007838,1.08677950246257,1.33462459856984,2.11598914827557,0.658378590894623
0,1986,1,4,14.83837154886061,1.874044607754008,0.6586593224389202,1.470494117647059,9.86691019968717,6.10706538539461,7.41071061948875,2.17552095648051,4.22275125968133,1.86221345727242e-07,3.20758809897365,3.45531984221208,1.9742509779248,7.8614446390497,3.71013812013086,1.25302711770915e-07,6.14853589390572,7.37465801641178,6.52464849660905,2.7695438959987,5.9080433152428,4.51222662669472,4.91835864235057,4.00078609701561,6.10462358480891,8.23224205746612,4.85769508918652,6.25650708704797,3.68122861061836,4.93268914694772,5.89288445143622,3.98872919490737,5.90027758081991,4.13264359066792,3.33235430394855,0.337384108451121,6.20274607785083,3.86710889076895,0.327345042135831,5.30278684949435,4.4358841650058,7.83237188891669,5.41090241927678,5.80746078013847,5.5629264953398,6.67451451092328,3.6670929902948,6.07415526455307
0,1986,1,5,0.4229873635294109,-4.526599746432516,1.1665693427617432,1.4343529411764706,0.276665972674742,2.87312365249478,3.49204426989141,2.15079125990245,6.86140589828034,6.24908689641192e-08,5.96738042176103,1.97871534419686,1.8200623262202,4.13259274934662,2.78502594223947,4.17675776214454e-08,2.06317248721206,1.04040984686776,3.22528375069576,4.11156067706136,2.95523518590463,2.39182821007883,2.53680613831766,3.58546530563281,3.82571327390746,1.02125420255991,1,3.1594771437448,3.26155844879695,3.28547619357177,2.54958704362881,2.25190283145943,3.13248097157072,4.33312328856703,2.62078384825863,0.337708058118602,3.11714545016861,2.93237941480111,0.327458120336325,2.6626778074214,2.09822725566236,2.49271064041806,3.25155140206935,2.90373087948902,3.01876842249961,3.90099637350508,3.5575785080927,3.03707766514242
0,1986,1,6,0.0,-3.7482767128972667,1.0209214910552384,1.3496470588235294,0,1.14178846186321,1.37690703021959,2.12324057827585,0.0075465092026055,6.24908689641189e-08,2.29454527500343,1.10334884900477,1.67179885112606,2.06562934552646,2.12539512012029,4.17675776214453e-08,0.687724185549601,0.853642887622515,1.48768975020399,2.3029101694382,1.47761767099957,1.20980798859139,1.2742339674833,2.33003788669512,2.13679937769408,0.870378882446907,1,1.57974771783257,2.19650782704736,2.01156629292697,1.04630701883217,1.86010823629839,1.6131254728346,3.77646460463073,1.33035954055457,0.28803543854085,1.51678687414803,2.15618678058829,0.279175748366442,1.33239172757988,0.910071749695278,0.824890351560176,1.98769886298618,1.45186586933351,1.83954535654722,2.29730378380355,2.91749533992589,1.51853885992533
0,1986,1,7,0.014997688681589749,-1.2720343134741678,1.0230150769174962,1.4343529411764706,0.00947439416721771,0.407703007843066,0.32739883865414,2.09617462647569,0.00073361595816132,-2.05503632864243e-08,1.37228746027095,0.615808665401147,1.54278261077514,1.00554580850363,1.67734280341976,-1.39225211863868e-08,0.229241413447666,0.857913629227191,0.646266930085537,1.24801643835684,0.73880886134356,0.614518956112012,0.640698156892373,1.18163342894105,1.14812784851826,0.865483799843064,1,0.789883015722075,1.23637458896597,1.18483466306715,0.932569598100074,1.46421141494153,0.833768778920956,2.96008707458648,0.666344929752402,0.220943924797622,0.676600592447598,1.60871043645299,0.246269744707134,0.667131891690456,0.519974659179085,0.00694367296455779,1.235154023038,0.725933315895624,1.02294356695376,1.36200782624846,2.1324558218622,0.759269441430246
0,1986,1,8,0.09052007596600951,-0.7273705874409216,1.2659804573920046,1.4648470588235296,0.055938010530295,0.145580156181502,2.00994945056564e-17,2.06864863118153,0.00066884356745026,-6.89614852841818e-09,0.840424622774938,0.345262163561499,1.42106590554906,0.338885525962483,1.3442184901097,-4.64084117670005e-09,0.0764138201593394,0.887717203903457,0.26524014517821,0.639560936125153,0.369404443463043,0.328181558438401,0.323752069758544,0.590814114296346,0.629253322163559,0.850032024789499,1,0.39494935667971,0.426431462462336,0.67874123868882,0.7999342394589,1.13121650702091,0.442848295766596,2.1705449797516,0.333991533575107,0.191050294416754,0.229428247905338,1.20468821798034,0.217388188994605,0.334479567015386,0.30037140076511,0.000156538853345063,0.779461571582324,0.362966982702937,0.268928168687458,0.837360642145054,1.50504328855141,0.379634727101136
0,1986,1,9,0.21595836190041348,-1.8590572535089445,1.1872839170562752,1.384658823529412,0.13076705349823,0.0519828931014125,4.79523891484342e-17,2.04320130503613,0.000571564311251385,-2.31416174318537e-09,0.504990359720799,0.195806445333312,1.31848725069158,0.256921836932294,1.11756269455292,-1.54694731931266e-09,0.0254712875647448,0.938954015172865,0.102930864590128,0.310683491035303,0.184702227892827,0.203608268247991,0.165769146340387,0.295406013788087,0.396722465944868,0.85950917588973,1,0.197482056898935,0.0556005393413484,0.381082425651291,0.671742382213591,0.875196162181331,0.256255007337961,1.50655283710091,0.167571672591427,0.156869540497486,0.0781840476282647,0.89928638467351,0.185138538777224,0.168149110514605,0.170487361310981,0.000158685218904709,0.464755336329386,0.181483761953829,0.0289248801394211,0.501808241865618,1.0488844410451,0.189817367782218
0,1986,1,10,0.6784134061798954,-2.958008575676738,1.0770051867590305,1.355294117647059,0.404662928421541,0.0185617411470825,1.5063803675106e-16,2.02325180678043,0.000512625763402283,-7.76570364103099e-10,0.328644996436756,0.118305712058736,1.24594331662281,0.499321872040178,0.996606177081355,-5.15649193241779e-10,0.00849042786290571,1.13831462798546,0.0847911908743068,0.152685943806107,0.0923511173007508,0.212653354882431,0.0918409395151605,0.147701962267884,0.431279176341272,1.10548146759878,1,0.0987482685013145,-1.56887087229851e-11,0.210760109370436,0.572758420922791,0.692352436170514,0.215904829706972,1.00157253450383,0.0841569153521298,0.119634757584003,0.0269677097870239,0.667836666143451,0.14544769948652,0.0849830652128314,0.0955640971077033,0.000156878213546856,0.240000947160141,0.0907421017814342,0.0159389958614007,0.30205434669082,0.72782929721023,0.094908687228216
