C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,2.6052705533155405,-9.736228343964811,0.09474324358210273,1.354769825918762,2.2414950090225,2.00517260801558,2.20598619329505,2.24190943023131,3.15681681884781,0.352625680391269,2.01908416004316,2.04052000978649,2.52819449933073,2.09446953314678,2.26803524644202,0.491372536045208,1.59864697253065,2.23179197368359,1.9977049354086,1.68775139623265,1.80700103424113,1.91945130417815,2.32611023879542,0,2.35207237017365,2.21768297683476,2.65488243291155,2.28676003146789,1.99721320626013,2.62777920410229,2.00400783597614,2.2316849903905,2.0488752125723,0.949306338644016,0.740802598646587,0.592093280084022,2.15853262229355,1.08789642295239,0.592492360982203,1.6230733870956,1.30375152750183,2.01742064384119,1.70650009555973,0.873908601796473,1.94702340639258,0.758901461866326,1.05739076227608,1.78270226341742
0,1986,1,2,4.6921948383286205,-10.660411173281329,0.1290232912440002,1.2678684719535784,4.05142423991334,3.04470020899749,3.06442429682106,3.05770069117673,3.0347263895816,0.315703660712696,2.39559463827751,2.99676856327969,2.86891468523798,3.37553439717897,2.70824504469162,0.380648994177455,2.48835270201813,4.03423103288024,2.96829671906443,2.46755819931053,2.92005817641723,2.87299856922108,3.24974232947229,0,2.68480614098147,3.69045800587238,3.94273550068495,2.49966197696455,2.54627674549891,2.95350049376122,3.04783515975016,2.80280346253752,2.99821570307183,0.840975950154364,0.68693560713765,0.525835071375609,3.46900430659028,1.05485943731274,0.508624732336978,2.52015300708104,1.2400537377322,2.93419652369127,2.45226756840678,0.775449978532212,2.60838425954836,0.724809037826545,1.05749568011891,2.62742587934862
0,1986,1,3,3.437322546128474,-11.38118020640333,0.21397814157045203,1.1701044487427466,2.97310170880882,3.1172981335912,3.18341244999975,3.17878451670829,2.91955076392906,0.275099563073658,3.04114692530449,3.10303962927522,2.99121949428222,3.393483163571,2.92198843505897,0.27452445332703,2.6087884502311,2.96089889871892,3.07376539490538,3.20421244121928,2.94000215532959,2.96823508940635,3.19034391000867,0,3.15513351887047,2.81615730153545,3.13088710151268,2.76771391492413,2.8637398188011,3.42166457411071,3.1194199720135,2.84699102217759,3.10376634245149,0.74306071675999,0.636875077120144,0.46565165298145,2.7691336018158,1.01161167965941,0.432706619810003,2.44295709486045,1.18878918070194,3.04958970870481,2.90613449207546,0.68583699702167,2.92746457046424,0.692256851140695,1.05756625936579,2.71849679025158
0,1986,1,4,1.736121910349324,-4.653241218258788,0.40800536985583835,1.089423597678917,1.50003576989467,2.39020485567736,2.65952059680142,2.68707994401711,2.80874636281542,0.222734427186482,3.01380695706355,2.52424221501975,2.78061410457075,2.55757929255192,2.70649110013136,0.152711706687088,2.08441035075166,1.49404316198327,2.48438396396034,2.87933207668203,2.21664572321686,2.34172112170024,2.49849103696354,0,3.05992554708895,1.62150015348484,2.04550327950239,2.76531515269484,2.60168484191939,3.32647662919405,2.38879245227757,2.52296163632621,2.53065415534558,0.654199001073173,0.590156636763746,0.411546529658692,1.7183826041373,0.958704114089616,0.365301787269936,2.22006878866772,1.15843989134014,2.43659547280681,2.55829238307715,0.605602070278932,2.60739820896776,0.661172545409295,1.05761373868779,2.20745913875242
0,1986,1,5,3.279905817388796,-4.564739809398823,0.24095491054488424,1.0501508704061895,2.83789317873018,2.65384428410223,2.8632753285287,2.87932502012723,2.70739682033993,0.18718914863062,2.74189567742802,2.7573219801332,2.84902980036243,2.90602492069105,2.7869752659392,0.0824530745892684,2.30151380635351,2.82626271279252,2.72193661936767,2.50780637445127,2.52099311750003,2.53616259837527,2.80153154566275,0,2.79590741798884,2.70851494386357,2.95117374496171,2.78498744752161,2.62929622516493,3.06271286111717,2.65398104626067,2.75100985387171,2.76307932060223,0.576589898947892,0.54691210644187,0.36324064357951,2.6125062726406,0.906531606664632,0.306416343455609,2.07645377822592,1.1459376566923,2.65218131015931,2.44705499285623,0.534326864476675,2.63527017483711,0.631488043406367,1.057645678467,2.41664048202985
0,1986,1,6,2.6936129763289918,-10.01963741068407,0.2538297852267861,0.998901353965184,2.33241861115119,2.56685341752649,2.79154767903493,2.81112200527898,2.60275224783922,0.153381727250868,2.81166006071924,2.67744641096661,2.81740456103914,2.78933060836494,2.76286501660053,0.0371871805736635,2.22456487237384,2.32303921548068,2.64077184173743,2.63145313041245,2.42159129130754,2.45907745572006,2.69598332160467,0,2.90823980500361,2.29974789172379,2.58032248992579,2.77638031757459,2.59434076947913,3.17325663528886,2.56661788334624,2.66907048118546,2.68344252493615,0.508349029806693,0.506845544781129,0.320312197646695,2.27269389116194,0.855697625778453,0.255638298464548,2.02973425082228,1.14905643920605,2.57384856454626,2.49459997012646,0.471253620241805,2.59336671963948,0.603139024757521,1.05766716464987,2.3476680624932
0,1986,1,7,5.244613648639459,-7.113563565987387,0.29982072557043243,1.0501508704061895,4.553458768536,3.53320791788181,3.62984001344332,3.6153890730955,2.50061354226275,0.118640347474837,3.00943628824555,3.59783299507624,3.2506786715321,3.99863661711018,3.29041537268438,0.0167717990618823,3.07633607650362,4.53524275665577,3.57310291184244,3.03304973653077,3.47786432831543,3.35240570357306,3.68934901202652,0,3.01245349359399,4.10547345387272,4.08666022018111,3.06047830940434,3.12517407199893,3.27595291935795,3.53661646515426,3.38213461051466,3.59355302320075,0.4480028397792,0.469671530808389,0.282282000957972,3.82601818472617,0.806611918499723,0.212277722741273,3.14153356243631,1.16273016197716,3.43215433581554,3.02552371965168,0.41554404098955,3.17074684428682,0.576064532699921,1.05768161860176,3.16239812725524
0,1986,1,8,0.5049031535534134,-9.244239747307773,0.1354884848715473,1.076239845261122,0.438178478483508,2.24749560537699,2.53595985486102,2.57251209367837,2.40570887970825,0.0991594592538451,3.25085238028458,2.36123771525507,2.79472870262302,2.2497109946462,2.76959023027232,0.00756425304001104,1.93383232526872,0.436912696220095,2.31476484443703,3.04426217334987,1.95708615932636,2.21117429616782,2.08996165698088,0,3.2416844550046,0.768582844102579,1.29222589997226,2.91550512201641,2.633593333143,3.50421185093395,2.24479037115974,2.46205022247299,2.36516176432461,0.395605153210182,0.435359312181908,0.248662561885141,0.999025257251724,0.759534189688808,0.175565061964675,2.55089971042049,1.16276835513456,2.33303148506966,2.63689555068031,0.366384440137451,2.6147601626852,0.550206670967644,1.05769134190727,2.06463035293587
0,1986,1,9,3.2094343936468417,-6.57194156477255,0.21569559408364508,1.0372456479690522,2.7891699045532,2.55075624074616,2.75945522835439,2.78030585566795,2.31440609406665,0.0750234491180747,2.66435091585565,2.63447359378603,2.83055555685339,2.71752142402487,2.77727925247534,0.00341155554451263,2.16741946023399,2.77834062794116,2.59504255616092,2.30359066407698,2.36727269079912,2.44462379322699,2.71720846515365,0,2.6583718949019,2.6730791683681,2.86198131135614,2.81798699166673,2.58539858409967,2.92401733677062,2.55027363562283,2.73985043190189,2.63764284321294,0.349154267956052,0.403550653906573,0.21898487162842,2.55620371954406,0.71460988934523,0.144688233803326,2.12591637893477,1.12733874802192,2.56698494402119,2.28248030939904,0.323024840869002,2.57050814091824,0.5255103627051,1.05769788286365,2.31370150180913
0,1986,1,10,1.4062316935863328,-6.340149519748186,0.22053675506540052,0.998901353965184,1.22185584215274,1.99601829693079,2.27768954696004,2.31654992573438,2.2265684847022,0.0523665344256294,2.60979480383432,2.11870466290818,2.57039089870405,2.05627946683412,2.48209066712792,0.00153864646908672,1.67875897088198,1.21740036553589,2.07245639511743,2.25782616848843,1.79198925381635,1.94021975912295,2.01282841491893,0,2.74748699108367,1.40563134403852,1.7997034565288,2.59242646599489,2.26459235887879,3.00620206359526,1.99370055207063,2.31207484409415,2.12443102752778,0.308043810820096,0.374060488893296,0.192812151510913,1.48315633682378,0.671902047092605,0.118870364822506,2.03725283582843,1.07305894545062,2.06192147742543,2.08757690688152,0.284789769527862,2.21324257902848,0.501923153906001,1.0577022830247,1.85872897021468
