C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.8540027022949693,-9.298491292680593,0.1885239873300183,0.4815483870967742,0.679483774902759,1.5196958613735,1.64225172139553,2.05889922121232,2.42076407292199,0.731898385705704,2.01168382602409,1.3501935370267,2.01052766864043,1.21591954631849,1.95264187488318,0.722653109442067,0.866996707138773,0.923754251411039,1.27730367669387,1.49973778953525,1.05334606462431,1.16103333008545,1.32443440848641,0,1.56674330905199,1.21720798799914,1.12647216206799,1.82391472845105,1.2811593806345,1.34480390282324,1.55775080754312,1.69018018492832,1.27771071576187,1.59523287195955,0.34257705868433,1.06577011563641,1.4456265428844,1.12698421755344,0.312399261204901,1.62572508574758,1.30550458163811,1.5164471787433,1.16923101225281,1.42075717576645,1.3194037207752,0.949141319309431,1.31486851023229,1.30139451558561
0,1986,1,2,0.6801588860870045,-10.36181536179477,0.15285725584210813,0.40103225806451614,0.541120011460754,1.2425146793492,1.35595106315747,1.85676326819604,1.41238801175359,0.598454703756732,1.80045795162787,1.08556782113589,1.84223949024644,0.949958659688964,1.7639156025797,0.589330504284362,0.562378023216118,0.827454679806953,1.01178546181022,1.19365116541914,0.794618242867507,0.915946666208389,1.13116880704975,0,1.26633199318181,1.14010319344366,1.07163414541132,1.56835395268706,0.965789109480265,1.05059311091318,1.25709345033483,1.49845459492071,1.00874355472929,1.4711802041021,0.230522878584196,0.821456892647086,1.16257776360816,1.15676147762066,0.188987085632054,1.46518815321481,1.30248533661694,1.24238124047159,0.8574995653947,1.29440332432552,0.869226515049286,0.896496128265039,1.26453448695829,1.02176224742643
0,1986,1,3,0.5401683396251271,-12.750009959277374,0.1711282284045494,0.4227096774193549,0.429508091496489,0.998686906886865,1.10736243051529,1.66340225352938,0.824059009777358,0.482381999023495,1.60766570398037,0.870376304756973,1.68634562233027,0.745278562127386,1.58464562951851,0.47352794684343,0.330612487234197,0.749867936841385,0.801974995715199,0.938949539753152,0.609978695916031,0.723567695772889,0.984809411724654,0,1.02480994955426,1.06757080058418,1.03076519562637,1.30510465201975,0.633308235004932,0.806311984657865,0.988446112723183,1.31707448173296,0.796505670181084,1.35149019703967,0.153744900858517,0.627756860338529,0.926190191929546,1.08864559118638,0.112773441464507,1.3545317789643,1.29755946309123,1.00231422581983,0.515300283029712,1.17862735269437,0.606711163522138,0.847802473204929,1.22922562308012,0.805384867664371
0,1986,1,4,5.711793482716854,-1.7877207970588576,0.41826117969617893,0.41419354838709677,4.57540208398645,2.21325051673897,2.31562775924689,2.21354154023715,0.480803046746436,0.346542072325462,1.99861685822621,2.21206366460978,2.10061387895972,2.36203104827186,1.90586458730721,0.337726413725207,1.82805153657249,3.61505199099559,2.2784608172775,2.01411852075604,2.57174512741304,2.16710616782019,2.76751518204143,0,2.03750121670839,3.55300879801906,2.38875845146323,1.63359064466188,1.73657615012891,1.83880279086404,1.84122687814109,1.9864183824915,2.31480552353975,1.23630884891193,0.101331329597795,0.47623610109659,2.26890268561221,0.971368990748329,0.0665103408144018,1.28680731415919,1.30153732024894,2.26675582577429,1.73327611385691,1.07294084517973,1.87002715262603,0.802314264651578,1.20446932300389,2.47779394061244
0,1986,1,5,1.790346031577245,-4.297104935195026,0.21069082619546728,0.8059354838709678,1.43629581014229,2.02339792695915,2.14135397722556,2.14251179903308,0.280532955492579,0.262497160482386,2.16507300737084,1.97893981956668,2.04909317068397,2.00797946460636,1.93232999249125,0.254213507502325,1.56935289124986,1.45022801009104,1.98650166758391,2.12090538225812,1.99752422129651,1.85030586278719,2.04886506772098,0,2.2289666096063,1.68555622910039,1.36135375538784,1.89598423372052,1.8817746450528,1.99551381172164,2.02318554544493,1.7971999055476,2.01023400322686,1.12876873185184,0.0664299168576137,0.359419196637113,2.04883868481034,0.843183940999603,0.0388320442009949,2.0976215740218,1.32729697770777,2.03563184959054,2.05503694359638,0.976623810055956,1.93800974445031,0.759571033718386,1.18711608815392,2.10452572578538
0,1986,1,6,0.9149687857007356,-9.46854742946462,0.22088193538174075,0.744,0.733798358194213,1.64986929407613,1.77271002468166,1.95810752467613,0.163686809684335,0.189591283118223,1.97314392237007,1.57260135374054,1.90011940848647,1.50236450162395,1.83485516641542,0.181866034593218,1.11211720097761,0.963663180235268,1.53254214875463,1.72238617301465,1.36233340950311,1.40940399555854,1.42286652397869,0,1.80163609286555,1.24625333254051,1.12706399478175,1.898286269494,1.58124736692225,1.60667402415942,1.78845927138061,1.66393132245067,1.54318585621322,1.02895400467872,0.0433502330151704,0.270123025033821,1.64058003526616,0.721082088619448,0.0224740033679228,1.86020493291905,1.37121431118716,1.64163901077089,1.53961720498381,0.888909734069726,1.60383307835564,0.719270051898213,1.17495358906141,1.58056249300652
0,1986,1,7,0.26143555786561135,-7.020524750071051,0.23307651517981356,0.7316129032258065,0.209310341879901,1.19628852151714,1.32397568901151,1.70815464638075,0.0955136884303987,0.125842215253732,1.71793858282724,1.11678175145627,1.70627705839583,0.985009793251349,1.65843899539914,0.118678637433983,0.592623169891383,0.602045149529898,1.04474942882642,1.23189032899556,0.784859083514272,0.944037293416646,1.02654706357557,0,1.30766788493067,0.926998044973777,0.999999999996875,1.66786092212481,1.08615154328259,1.10291824757896,1.34682240324622,1.44739526073243,1.04286108266016,0.936752952985578,0.0281767419426832,0.202325680133837,1.17480118837514,0.61158873730769,0.0129067963366933,1.59442192021711,1.42360773710816,1.1802349961677,0.986827185588573,0.809056085562075,0.986571725494785,0.681196880653415,1.16642966314775,1.04216180257601
0,1986,1,8,0.0,-8.50858936311997,0.19292247008610888,0.912,0,0.808753539724232,0.932466300226874,1.45945185093146,0.0557384499026894,0.0777643831968139,1.47543781619164,0.740783222211051,1.52453508915977,0.592237451340091,1.46592975353553,0.0712280609044776,0.238503194478128,0.458983903174467,0.656999168533463,0.836918053099249,0.392429552991898,0.581232996036336,0.808007732619315,0,0.879263573114872,0.849486782837855,0.999999999989871,1.32244037351645,0.566337224147339,0.705510275138701,0.897218081531652,1.22531150393105,0.646691726902267,0.852140470453979,0.0182679175121002,0.151146942933865,0.795658631039168,0.516098231185027,0.00736181672411746,1.35072863667039,1.4516772143589,0.864359219370521,0.391507825539124,0.736368879610044,0.462965118205763,0.645187587945304,1.16045595427152,0.630360690250202
0,1986,1,9,16.923439076406858,-3.9257693910117224,0.2774916922695787,0.8701935483870968,13.8848609845961,5.35240409346971,5.29416640983415,3.62329609995593,0.723978689585182,0.0357108172691682,3.73741607316977,5.61069789212269,3.81560889119863,6.43190968850458,3.59637615515301,0.0326788997502263,5.40833220431863,10.490549656905,5.82682814586396,4.78269437002247,7.08667273546309,5.60058092464816,6.65816987899687,0,4.55329185434597,9.41496442739831,5.69875251535662,2.86260500261606,4.36044475344522,4.57745735690831,4.148430860789,4.62278754570561,5.85291418949411,0.774345633005004,0.0118010631727031,0.11265322627266,5.68650795261882,0.434036448649471,0.00417339782782362,6.81123915089223,1.42730049885279,5.41398084217555,4.17040472601592,0.670209180641772,4.45986026694744,0.611108132397893,1.15626953846171,6.35901550813249
0,1986,1,10,6.361604862121138,-4.250461318577122,0.23199156371214935,0.9058064516129032,5.25993535741132,5.48951948168502,5.55497407394547,3.98803323586566,4.60778835698501,0.0163990559303925,5.17985248354633,5.65428664144983,4.32598812174406,6.09918996752967,4.56226698701195,0.0149928339712073,5.46588625899937,4.33002171418301,5.80053955780854,5.90386434991219,6.15497966585834,5.35875549440997,5.62183202649219,0,5.94382217979359,4.10711177041529,3.01825338379665,4.27509018751664,5.59815518190616,5.88943497689462,5.46427318459314,4.32695519390202,5.69909799251981,0.703280038387376,0.00760747972700009,0.0838184203416375,5.80550148168695,0.364251805988786,0.00235292258420952,5.32525468263846,1.36468358300563,5.49231478810456,5.90576008816885,0.609992507707867,5.58111343260932,0.578843057511691,1.15333568983013,6.03890801288868
