C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.010040859814640661,1.401548829436544,0.8391527027327903,1.6308908183496273,0.00628420496802252,3.16548843086815,3.53628264993792,2.72095107017824,6.81524095416124,3.48146431701326,1.69757650886085,2.69876709101201,2.10686526800205,2.83087260814168,1.84879754056602,3.48153185665159,2.33257349711678,0.927328087076012,2.82904171578023,3.08733787555259,3.29062208579813,2.80522665751567,2.4719951048966,3.59818107516863,3.67684340310513,0.937950857406372,1,1.75684806448451,1.34591647012975,2.95029546846245,2.38771243074005,1.22117266839464,2.54663302942966,3.24157847303097,2.43213721753359,0.380423606768085,2.99065162249363,0.000394959040618706,0.0841047676047045,2.09032516672568,3.30566252295623,2.15478389021124,4.05970704769499,1.69194317209243,3.23492674929138,4.03059881738767,3.05951262340936,3.37974441687114
0,1986,1,2,0.08927415784207499,-1.2212145645697277,0.8730095578392488,1.0780064264715936,0.0550339017656031,1.67265444407233,1.88495712082102,2.68167281798887,1.54210142635607,1.82269262896512,1.83733486961848,1.68770640469151,1.7051776870154,1.40050566888216,1.54406304482202,1.8226241193891,1.21686162542336,0.95974904125841,1.5560583690699,2.28177515569724,1.90017828917954,1.70022971006079,0.900775136869292,2.46019491472167,2.40149527522167,0.937587011123722,1.01381972431572,1.780380943214,1.2538987394385,2.57148516385506,2.19823855252575,1.22686340337298,1.39415138691372,3.01045347078468,1.32514866630953,0.355264008047192,1.87759395943475,0.000209363949368761,0.0746209589188059,1.4184030125728,1.54291095352672,1.60767563175338,2.31902618221703,1.72383477424684,1.82756819104579,2.62920070220371,2.63958324756542,1.95026695281607
0,1986,1,3,0.7872966229710384,-0.45392867792807184,1.0154703765479778,1.3266862651261366,0.479160721147598,0.678986970622424,1.13939275220184,2.6504133422846,0.592495385401042,1.0584495813163,1.65900507830105,1.20652728210396,1.47918441208924,0.843455261747382,1.38380570816059,0.741422597197045,0.768516365347485,1.24358370824478,1.01824032211639,1.6844383573288,1.0972734271305,1.04030148199231,0.789634490349117,1.5043346408756,1.58281180287178,1.24538195660224,1.26747243793116,1.7832265205179,0.958037775334764,1.67238281940192,1.84855564381691,1.18113819540325,0.954015590954273,2.38972206412029,0.750099179129004,0.294808004727551,1.18859491082748,0.000110406045023046,0.0616081240616976,1.10891268066097,0.838770244355803,1.37150748379439,1.32491290278119,1.57515142241321,1.07244969722252,1.72202019501609,1.9740602919915,1.12539342752373
0,1986,1,4,13.180184622021468,1.43237455782323,0.6028797846609603,1.6078539686880426,8.63025392116207,4.82528453485357,5.81848575474472,2.77481380778712,4.04308487067084,5.45488708366359,2.14852504432366,4.28756111174455,3.28339856667292,5.03868934752062,3.03046708211093,5.4173940822765,4.36264870606539,6.51371564467453,5.01262953568994,2.67667159478632,5.17436662268176,4.75866965617806,4.88784489561016,4.03274880494512,4.27746186916816,7.21081270956766,5.94522145308624,1.83687318809478,2.20656793631714,3.01084449505407,2.90249154005233,2.0225034328699,4.54854469245203,1.74696846178576,2.88921781303746,0.348614874105437,4.82197064941463,5.80055309300671e-05,0.071424616530072,3.04251629230804,3.47961212889612,4.35762115258371,4.23713589061812,2.1613691714447,4.95759495782468,3.75163445701721,3.34696310073807,5.1959161358643
0,1986,1,5,9.500964577695987,-4.245562585079307,0.9474359531428025,1.684643467559992,6.44761691676859,5.87975196386072,7.02136831679725,2.8494379580684,8.21157108049137,3.01601790606184,3.45147971920986,5.40356596179751,4.34607623454291,5.91590392321566,4.15229783220186,2.99264605476609,5.39637792962657,5.06403362065537,6.20277231736639,4.36158062185448,6.56146615267244,6.10326508586716,5.46973778257054,5.79527247843675,5.72527055279606,5.5074848425093,4.64840019033269,1.9272091326178,3.6538008904196,4.26112372674162,3.9702387381677,2.67331424255057,5.64431945952292,1.1936828147632,2.166663615825,0.346137117428883,6.07770712679583,3.0356825905984e-05,0.0728307035344025,3.88606047374174,2.3874868542873,5.69955294815097,6.26023353951689,2.29468868672852,6.12579757547971,2.39054468722708,3.40377503346065,6.59932502803324
0,1986,1,6,2.29164508719109,-2.6810138216886465,0.7171338500766389,1.4383263827168935,1.55638765982461,3.92544214921282,4.89850445535868,2.83654930869032,5.83872874990949,1.59392958560957,4.09482623502589,3.97839336298911,3.77160358844917,3.75384994385272,3.59086113492116,1.57936691426132,3.52814265476459,1.92052259072234,4.20095607979811,4.43259167416927,4.51937360578423,4.25077690533202,3.4751538741557,5.18009203963961,4.85235084453914,2.00282470585201,1.86725277065605,2.0062740497168,3.63188132277027,4.29483704926044,4.14452452038324,2.62194693731331,3.80533631804483,0.781654448676513,1.19624380836322,0.294586683239979,4.45273397539483,1.58386461174863e-05,0.0615321095395976,2.76565105834742,1.1332562167548,4.28256120211659,4.96342179553626,2.18517280600171,4.74020367564557,1.52695565773572,3.01784121018851,4.50446315918485
0,1986,1,7,0.14930133131248804,-1.5601042851980156,0.8814018346894307,1.3201886921446642,0.100097814225601,2.14249560736952,2.71904229741366,2.79622197589525,2.15574796348326,0.650989111848643,3.69104873572369,2.4982325916796,2.95453377222026,1.92625362951036,2.86186696292866,0.6419115324134,1.84311771193496,0.989005848768827,2.31971604352462,3.46927112496613,2.6115417581182,2.55633969137321,1.53612426756918,3.54844478106213,3.14798405224805,0.965066545604435,1.03758956795682,2.05055403069004,2.83540999908723,3.32783718568093,3.67161188327293,2.47041630269386,2.09568385666233,0.493768972349984,1.35990552903546,0.537706655222942,2.80917542451395,8.2392925924865e-06,0.0450334936672219,1.94620573446988,0.674478563870563,2.6226010821424,3.00069858755446,1.93897640853864,2.78847440243906,0.977741002141446,2.55221435728052,2.59928181059765
0,1986,1,8,4.219216922896707,-0.6846402912426905,0.8878424886756399,1.2055951322896015,2.85270754003436,2.2753461773949,3.05961745520172,2.80631130265285,1.69790656010822,3.11492340225233,3.20877130081735,2.6671069217122,3.05861277782716,2.4001830261494,2.97548139431539,0.245434805390508,2.28031005359322,2.74231095397522,2.71614287109042,2.91045336369182,2.64232487316543,2.52837567916946,2.70977193671102,3.08605209213096,2.90090839194259,2.92132186716792,2.61475907827561,2.08246770864665,2.50316317047002,2.56054336809864,3.43760819582939,2.55650078378123,2.5060650625858,0.303350580542733,2.27234479353796,1.2389245846373,2.86156738255613,4.2747166060217e-06,0.73246684955594,1.9915037238351,0.431643579571001,2.89552947751254,2.56296003830507,1.63226505816702,2.96511777359257,0.627625810495436,2.10916031923347,2.61020288294889
0,1986,1,9,1.3342225739689422,-1.343155577466324,0.8858618501806286,1.2280412934983251,0.896090266774449,1.2775698955023,2.09920649484866,2.78091612114815,2.25213138430367,1.59088410547374,2.76854642753989,1.99269639001232,2.64616615262821,1.646711304162,2.61890631922528,0.0938419712097731,1.56009935703111,1.4953564957568,1.906263249962,2.52066178695119,1.77058809565482,1.67745074923788,1.5512235399487,2.31143772226529,2.0528885827195,1.52900750499322,1.49518199389354,2.09605779535214,1.93728494238544,1.89035225400361,3.00654661349757,2.34900326407162,1.7738639064288,0.182293893818373,2.09384440646843,1.79053390659936,2.04003410836364,2.19174192510311e-06,0.886727249599605,1.6148689539221,0.270583843080361,2.20736889554727,1.88923107956568,1.31104911890503,2.00040097789206,0.403892793954781,1.76641035734349,1.72053413762159
0,1986,1,10,1.0089782720810694,-1.5090991837471073,0.8281633313815302,1.0650112805086485,0.672555663764113,0.556724289576517,1.41241873238306,2.75238333894363,1.25247966815013,0.669384167623253,2.35578141717251,1.48461392554835,2.28711987519727,1.0574835959499,2.30334111059937,0.0358804675766859,1.07214406219084,1.35260405478892,1.33918359304138,1.9497485322941,1.1433000762422,1.08063478877382,1.22444049193312,1.58565629265304,1.4156785150839,1.37017562491067,1.36765855268866,2.09254527624227,1.38464253282172,1.4739779658002,2.51217233834947,2.1617056846422,1.26842499089673,0.107676748504926,1.48041070456821,1.97468118734847,1.43194815267272,1.12969805113465e-06,0.80704628084628,1.37683421777934,0.167620739972205,1.89425265147599,1.20044591523882,1.00485614446207,1.35684560399922,0.260570752728777,1.52487603304867,1.08816360757427
