C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,1.3521556783257658,-10.629486354029378,0.0791884216905018,1.3992635322007114,1.12404411176787,1.13633418144406,1.38084057709994,1.39507590551292,1.53973018907362,0.178865205406161,1.91990668759487,1.25138374042059,1.82715861336026,1.53015187122324,1.55089553583592,0.0910313462511939,1.30763203548202,1.09036849285343,1.20486619494588,1.26828553556592,0.978503538803525,0.964836871081209,1.3530006986924,0.685987211872514,1.20513544815889,1.07145068013655,1.73552676838118,1.52627200553822,1.24534749909318,1.26399533575337,1.14046913655282,1.59780683310137,1.22429447678471,0.50039377122278,0.949933561038339,0.401948200027861,1.29822822599561,0.847989270242429,0.407483539400344,1.73451626679247,0.841695506583276,1.09241155919798,0.963214538683982,0.369555800684138,1.28845948609743,0.594742061396173,0.809641811524931,1.24516754456406
0,1986,1,2,2.7288064591668464,-11.292195628547955,0.11352444066186078,1.6027182931647572,2.27499826263791,1.73796478664006,1.81468889914509,1.82697161738966,1.49085719517433,0.155535297117994,2.07107273171733,1.74072615439697,1.9103070533868,1.77261559788049,1.75823886145888,0.0725262385090426,1.7111866840106,2.20174478807782,1.70514773373702,1.66652178786813,1.61923795454059,1.60172611667321,1.59025067087794,1.39721155937556,1.61837703782746,2.21485522981651,2.46855799493039,1.56049716170007,1.48008584255144,1.70022705357154,1.73496501790305,1.72409750022041,1.73640141189056,0.460304502109987,0.857581079552917,0.372868728700066,1.96355077344137,0.790944405081644,0.37825963629548,1.83246659423138,0.838435133478903,1.7937099086276,1.46253018389111,0.29261094906002,1.47785768217285,0.544113610995008,0.807023816056817,1.77422201404038
0,1986,1,3,2.1757067102625665,-12.298914305927822,0.1648598502286984,2.0284030027657054,1.81688007948855,1.84897220179126,1.92654119289573,1.93981085374516,1.44170583879835,0.129970816724769,2.23240557768657,1.86108290279434,1.93242265492635,1.84532809204985,1.84559368544509,0.0510511425992079,1.82546617342566,1.76070542228632,1.8229550184738,1.93058602998155,1.71215634606309,1.64726636585779,1.736127199205,1.11543447114154,1.90953190285078,1.7122156663565,2.16099663954744,1.68358960171624,1.66314804438818,1.88018328765277,1.84617716809556,1.7489862116033,1.8576994885095,0.423394714833418,0.773245597760403,0.345886479757954,1.86520159659985,0.738003630507388,0.351132163653041,1.84466651233641,0.845063303726275,1.89335893733683,1.68779494519702,0.223688655995313,1.63526705258,0.498398096643665,0.80475920226496,1.89642461525309
0,1986,1,4,2.516425244053944,-4.506408469650467,0.347509729730342,2.2062552350849467,2.10275380400619,1.97912396501012,2.1067578820214,2.12631312580821,1.39506240820005,0.09187241776762,2.36870334764674,2.05616298608108,2.00198094987699,1.98064113846531,1.99149674210353,0.0243162891077357,1.98429743229952,2.0377407366933,2.01945191005742,2.11572574685317,1.90066219666838,1.83885951958457,1.92646007662838,1.29350205103582,2.10118167736874,1.94507514024686,2.33196783360734,1.84661102031537,1.8255529158893,2.08115661429426,1.97627217104464,1.86792247927127,2.05504677285796,0.389354573862222,0.696535636858874,0.320831170582788,2.02541894731501,0.688763295767218,0.325931190569134,1.87539050367471,0.862405051557941,2.01982178335914,1.81005029473071,0.149322996478764,1.78338358434302,0.456931812009715,0.802800270040829,2.09752163636895
0,1986,1,5,1.9531807733757678,-4.578732489579089,0.21964226053526842,1.9778806795732915,1.6335384193288,1.87922067063637,2.04980988306473,2.07008524866423,1.35002600027173,0.0670165142560145,2.37321857583478,1.98517428685589,1.99269488397334,1.95491202473578,1.99041526859526,0.0115821485077724,1.88552913861988,1.58524910369928,1.94319800599519,2.12088515866712,1.76186774536013,1.68760095955587,1.94994286886636,1.00197578220796,2.11142787963668,1.4851767530674,2.02755322492431,1.94099210579153,1.85354808487561,2.05504501617802,1.87843166784678,1.86665782792515,1.97670119451937,0.358028178213538,0.627158828307814,0.297591988152232,1.8236878985296,0.642899716376498,0.302536199616158,1.86410018559195,0.880046616581737,1.88757620613155,1.77049880829088,0.0923778588607898,1.81630223009593,0.419197725115462,0.801105757936023,2.0144515362932
0,1986,1,6,0.5913644281603881,-10.13617784759185,0.21355556919678506,2.486517581983406,0.494143873296053,1.26845176593059,1.56957135762705,1.59104490826086,1.30638012257035,0.0446295349061078,2.1226628143312,1.46683384334517,1.80020390859074,1.63276897019915,1.69599841415975,0.0055167202401656,1.3514442799212,0.484417824227806,1.41600534620929,1.69388914960155,1.12640745704599,1.05351190424789,1.64488800977155,0.300616142282205,1.6812109477381,0.333311616691029,1.30586651102246,1.81351923246106,1.55254157266325,1.59583920027196,1.27356047582207,1.65017680136118,1.44125443439011,0.329212499267324,0.564543144475887,0.276037360781642,1.126272146821,0.60013375899753,0.280829232554537,1.81085455520033,0.869053643546076,1.19227402430679,1.32997125347886,0.0545881759126987,1.55182666059843,0.384779478256523,0.799639974051783,1.46222379889339
0,1986,1,7,1.9846852824392542,-7.354627985893529,0.24647068272595798,1.7590644014223626,1.65958558008576,1.45954957130156,1.69636538423168,1.71839281669617,1.26417206337998,0.0214025107796973,2.01520828134836,1.62047421243909,1.804596218649,1.69308724584697,1.7317546984979,0.00262768191512405,1.49128150418658,1.6111335608727,1.57720233659959,1.63722816623513,1.38766408723995,1.36900426659808,1.65361658892388,1.01274159050496,1.60473077898993,1.4975994015959,2.01358369358081,1.7345668479846,1.50537781492177,1.66674772123051,1.4608695595087,1.69910627471628,1.6061053178889,0.302702179562232,0.508079422502818,0.256041386649473,1.58672676767779,0.560223630738183,0.260684201120831,1.76576558403427,0.83056502943457,1.44379751352523,1.28415361231354,0.03128846597257,1.50222994092835,0.353331967885612,0.798372044247849,1.63539089657649
0,1986,1,8,0.08499427369708074,-9.922377392305423,0.1403234559300397,1.6918150928486766,0.0710009350378313,0.843302363952668,1.16886648669799,1.18931436207057,1.22488148144354,0.0102565860934018,1.76592884061179,1.05968698367163,1.58474576409408,1.34471641895988,1.40264507427627,0.00125159731574355,1.01541394820684,0.0757391800067754,1.01087427297399,1.26675806029157,0.729102058173045,0.670896568389819,1.31336827983329,0.0429578098882145,1.23845411251664,7.38116298030649e-07,1.04186542226582,1.50029914210035,1.19791518952487,1.1713537370791,0.849726889410097,1.41510000823467,1.02971428306157,0.278345442969396,0.45726073545825,0.237502138771547,0.736817387688087,0.522965332416646,0.241986528145436,1.74442024622481,0.779880024221167,0.753725676273993,0.851170966400329,0.0175497912438726,1.2112239340493,0.324562261552794,0.797275261831377,1.04204367691595
0,1986,1,9,3.221370048881623,-5.848083606372528,0.20867813213555148,1.6918150928486766,2.69809415499376,1.72580216174376,1.82831694033495,1.84732187244721,1.18531524187377,0.00491519706707576,1.91188336098505,1.79209045044537,1.75864634092085,1.7231912206795,1.73011261083128,0.000596151243869627,1.67200171406064,2.6166912756663,1.75989589170922,1.64268455661292,1.70506547983711,1.71758390007986,1.62810540798293,1.65114946019022,1.60014850885573,2.56442238044952,2.59433466399447,1.56193653758703,1.45725887644627,1.75132193296537,1.7216005787464,1.68621811606049,1.79238628663791,0.255947590532735,0.411492279244525,0.220303818487231,2.02378557877343,0.488172939632499,0.224628176796397,2.17691871289533,0.722136105099536,1.79407644928846,1.39195994824669,0.00968697133055849,1.42605040703899,0.298216995643749,0.796326525026786,1.83197590270568
0,1986,1,10,2.2266208893702033,-5.816191567981359,0.1997856038129087,1.6918150928486766,1.86743969923516,1.84826131905184,1.9511417967548,1.97003508164214,1.14838682217181,0.00235547793292512,2.08694036538964,1.91317329766324,1.81612980188157,1.81884475175957,1.84135929151222,0.000283954192887532,1.80375283002765,1.81420538424454,1.87809170049329,1.98921262532546,1.78042598096922,1.71517867916134,1.78635336214853,1.14247111171146,1.97026059731803,1.75136856159339,2.09688267166765,1.7055552992995,1.65661055722141,1.93559000813511,1.84463507636562,1.71625126693279,1.91147866578556,0.235352513581706,0.370290962125462,0.20435082526277,1.82033643575337,0.455662837218278,0.208514092072676,2.00830068197271,0.659735389346724,1.90086954346843,1.69150946282459,0.00528149130223248,1.60425471891867,0.274073857816148,0.795505850377273,1.95150732678686
