C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,2.2529766274418788,-11.064137828699652,0.15267454235979452,1.9450604055496266,2.08464176977923,1.54447660295329,1.73596414722122,1.75667937159942,2.94827508878319,1.28468242913581e-08,2.3656281089217,1.72861300658765,3.18168703132101,1.72524652396651,1.71791631380582,1.2660238417537e-08,1.56287782953065,2.08106270698348,1.75685503939614,1.46775345065722,1.46154764047224,2.25296954049115,1.82102826913368,1.8065661254317,2.32415745170328,1.98788518336838,1.51172836841251,1.88653575758376,1.429345809188,2.21408722380569,1.6497426292561,1.78675388751157,1.67765065278999,1.96874435825018e-05,3.40883747941014e-05,0.0014664036188797,2.08063234508218,0.215326367894847,0.00086702141466902,2.18387851234828,0.198450525172277,1.64564202087264,1.32665059666409,0.135396039071988,1.60745693789694,0.0162786534685032,0.0217435568448856,1.75685609034486
0,1986,1,2,4.3452031070914074,-10.705009171720974,0.19521635980253474,1.9052260405549628,4.1484733945099,2.84723170565339,3.03089998841102,3.05079195638923,2.84678372774728,5.26889660101434e-09,2.79297666347752,3.00622219585625,3.21520832793244,3.00056985443219,3.26414504729874,5.19027614004253e-09,2.82366375647804,4.14527055103971,3.05102531334837,2.23661767824589,2.54687297968958,4.34519735167358,3.45927921000456,2.86611423077315,2.65894356711368,3.96751462600165,2.95483499517813,2.1302493140953,2.17709392687732,2.5498147898473,3.26876813232118,2.96199008961292,2.91519069821389,1.06065653242799e-05,1.88493872860672e-05,0.00100093956661938,4.01220520280342,0.192173074877314,0.000573800227828941,3.47801959563456,0.157694205222442,3.24275455750767,2.06475233909536,0.135260418217776,3.06726497085718,0.0132790084309834,0.0208540598099162,3.05101555986957
0,1986,1,3,3.348593935977304,-10.30286316219574,0.3080891967486876,1.8657605122732126,3.05572075022156,2.94386820058917,3.17446838518622,3.19944586899115,2.74505790493595,2.16094427405339e-09,4.01738185902676,3.15165614735314,3.21735949815653,3.14834780423839,3.26894995748533,2.12784037088741e-09,2.96622482032063,3.04832641818759,3.19980653867136,3.06725326244196,2.67569693294925,3.34858817488868,3.42693675526665,2.93535895181234,3.1447993499909,3.03012690454247,2.94985638277938,2.4583697758825,2.60920126811638,3.03710749844979,3.12055536328397,2.8860460371418,3.05826898254587,5.69947558550308e-06,1.03976815865773e-05,0.000683119881239931,3.08494147519737,0.171537280393256,0.000379629985365788,3.62680031678393,0.122840858416151,3.10977718067392,2.69595233821522,0.135155044645337,3.00685410021839,0.0108391537353823,0.0201141899711535,3.19980159905044
0,1986,1,4,0.5512191152250496,-8.574557228578492,0.38248980617072365,1.7497613660618996,0.217248925649158,1.55629872331632,1.84402219615783,1.87515271353664,2.64839210383368,8.86272878208532e-10,4.2141456447007,1.84415281074933,1.01133199136708,1.84475565651224,1.64887997882797,8.72343690742657e-10,1.71936785776891,0.200524174621647,1.87551164287476,2.68775556188056,1.56812760026048,0.551210417425725,1.50396958770264,1.8938895172316,3.03431660796042,0.392280196680459,1.232538329843,2.39448442944401,2.02042752011096,2.93369378131303,1.20897562095024,1.6782925220684,1.7925185667212,3.05523899911349e-06,5.72266750176574e-06,0.00046616085459993,0.511092981868538,0.153107756011595,0.000251104947877287,2.30254495990058,0.0920198239074703,1.23200197448108,2.24179372299016,0.135065669226802,1.3270302548718,0.00885287819889045,0.0194927453924363,1.87552203617171
0,1986,1,5,4.922053274671112,-4.219099446095202,0.3494159177107477,1.6374505869797227,4.55194431529847,3.06446810420008,3.36568083811529,3.39830535738523,2.55634531603826,3.6348906544206e-10,3.46599855370235,3.34680600652879,3.21199469026882,3.34574490383076,3.59772955177524,-1.12793844816412e-09,3.13920245673117,4.54282953154709,3.39877831796947,2.49961474709193,2.84778886957371,4.92204751927475,3.70434723214272,3.38646188677761,2.73878135311633,4.51841115230753,4.09912608321421,2.62934354050256,2.60411220791403,2.64052403607792,3.38724925918806,3.51352340424336,3.24959953834101,1.6003034481619e-06,3.10437153222139e-06,0.00031804917190233,4.54599025127753,0.136624326230288,0.000166058026347037,3.82576532829342,0.0639389952837243,3.36468776575968,2.28553019840825,0.134984757554055,3.24101316742775,0.00723455105932712,0.0189664090570507,3.39877123130177
0,1986,1,6,4.564367352103457,-9.728976668322256,0.3526941545428126,1.6374505869797227,4.220485477201,3.63807064634374,3.94745816456478,3.98098441350424,2.46717926369716,1.49078578330199e-10,4.73730402434165,3.92187173782237,3.23168565463056,3.92209979983832,4.21022467741924,1.02315310943567e-09,3.70743117359424,4.21236975911878,3.98156892605244,3.57375855782893,3.34336987805822,4.5643615963201,4.22785846950092,3.73919585179742,3.36239931034362,4.18728461096561,4.19323553928904,3.02581804679337,3.21129259263173,3.26289447903257,3.92065590767828,3.79384345483996,3.80827418449936,8.48998303952116e-07,1.69506669184951e-06,0.000216996780374233,4.21530781422578,0.12188759274591,0.000109798919961065,4.40854586307603,0.0402386668597558,3.90126924716993,3.14072779237434,0.134908329799049,3.78243361425594,0.0059150294080619,0.0185174634923784,3.98156156368537
0,1986,1,7,5.839384006062661,-7.054564667525343,0.4347068278720691,1.6745186766275346,5.41495639311959,4.52137396010334,4.87166288274844,4.9096492411135,2.38020957164684,6.11419286847734e-11,5.74266041187078,4.83828048053458,3.25535313135804,4.84198108673306,5.3285169200006,4.19458701832838e-10,4.61684195556022,5.40496704669376,4.91047171304372,4.31824786453616,4.13654277937931,5.83937823595722,5.18010391848781,4.66693748008495,3.69000653562257,5.39815022830252,5.39937275496694,3.59566866456872,4.01469033379802,3.58595950773886,4.8810415626692,4.84399284874323,4.69941146377001,4.72927855282534e-07,9.50815215481704e-07,0.000148065720896275,5.39219326422695,0.108728703835272,7.25907361883166e-05,5.33742969417695,0.0270605127477971,4.85570425567524,3.81904254651635,0.13483428501652,4.552549022971,0.0048384049815072,0.018132227287899,4.91046123748676
0,1986,1,8,1.0343461257990303,-7.84922198416021,0.1846794485170973,1.6374505869797227,0.865039554538896,2.68552019209452,2.9438738995815,2.97186011199619,2.29705879786169,2.50762751105242e-11,6.44674386554075,2.92736292110806,3.20460529175213,2.93023384611114,2.43768572329532,1.71964098941491e-10,2.78035270071442,0.859680057776455,2.97240740727312,4.13867984145627,2.50479893021111,1.03433666710222,2.71677852930686,2.89591801690402,3.79136307433172,0.854821166046149,1.59298859422723,3.58209716911253,3.19985069763244,3.68711751900523,2.27007523266075,2.4925946519572,2.84482732605135,2.61185788878503e-07,5.30748390549692e-07,0.00010102403180312,0.955567252214574,0.0969838090720269,4.79868469091407e-05,3.39941537991892,0.0183342697352209,2.29623334099798,3.50844060292112,0.134761514659894,2.63274805505146,0.00395941191473636,0.0177999733562752,2.97242065846719
0,1986,1,9,2.7066653133048426,-6.093349637831993,0.2710393029852351,1.6374505869797227,2.43748337706961,2.56057313332042,2.81185643575445,2.83906983150946,2.21563765594402,1.02845884476539e-11,4.61246669108638,2.79681667070922,3.20450714491106,2.79793749091905,2.58796358251556,7.0499553819112e-11,2.61867608743325,2.43048053705385,2.83953372365317,2.98149280486324,2.39601784210482,2.70665955786891,2.72734918152432,3.03837708111511,3.07244293340975,2.43564736229231,2.58334586326512,3.39283922977532,2.82161232962158,2.96798394613979,2.37753009786083,2.8704727942437,2.71830979916923,1.43207993332091e-07,2.95004734660174e-07,6.89241554518353e-05,2.49942706765098,0.0865089580664503,3.17195865921461e-05,3.26653595538302,0.0123632198433238,2.38788202343881,2.70884989096316,0.134689434032334,2.48067655982383,0.00324135653379438,0.0175121711827317,2.83954272613542
0,1986,1,10,1.5850269027534538,-5.805746495326524,0.22078004873768578,1.6374505869797227,1.37441988730268,1.96240997985305,2.18755634198327,2.21192595856032,2.13837524285147,4.21804111940152e-12,4.22804345203609,2.17859075302271,3.18816617279911,2.17894435707052,1.99745609362613,2.89024692903192e-11,2.0113273072396,1.368276637256,2.21227843704923,2.60308133131831,1.86784099090563,1.58502110119493,1.87420753712022,2.39871960972698,2.94558042349273,1.37756622702041,1.80071957532322,3.05022193914161,2.32969722402169,2.84152278379854,1.72164965530997,2.21935508642863,2.11806225167172,7.80392324610585e-08,1.63357262749507e-07,4.70219432916593e-05,1.46372360273747,0.077188933876403,2.09654633133144e-05,2.6392965571898,0.00831210788473347,1.73732436296681,2.35437954140036,0.134617734824009,1.85546086437129,0.00265446060398246,0.0172619489321927,2.21228963616287
0,1986,1,11,0.2428647932675061,-13.266092302533156,0.13763118356351314,1.6374505869797227,0.129381545706978,1.03382179629059,1.20846521906092,1.22735303426604,2.06291844566447,1.72995457966241e-12,3.51128947169193,1.20828368983223,0.992808730911015,1.20880035889352,1.12934441140867,1.18490498992547e-11,1.10151378236463,0.124058766826833,1.22757063470635,1.85454576391313,1.03647572634083,0.242859027666856,0.93019656032475,1.53681302758735,2.59364714084161,0.112988049085064,1.07834936016311,2.50881668938768,1.63070716377468,2.49341524710361,0.675427590100287,1.43890789449333,1.17529959283295,4.23014326084888e-08,9.01575818213978e-08,3.20786744864789e-05,0.224447348695728,0.0688814870147061,1.38567407049162e-05,1.65462281326029,0.00557997336565725,0.700131480532822,1.67548760625127,0.134546254486724,0.956549372837355,0.00217453287284212,0.0170437062654917,1.22758599225708
0,1986,1,12,0.3790701700767477,-14.241385533939491,0.1696626012527455,1.6374505869797227,0.21592353323026,0.621614691671082,0.785464901800723,0.803177445224797,1.99060988874471,7.0951011689511e-13,2.63436893655096,0.790403213671288,1.07607912331954,0.627045743325602,0.821910466088407,4.85771586173964e-12,0.686184484579029,0.20851424745996,0.803319604770998,1.09569908704402,0.678170954207543,0.379061230231888,0.685737267303015,1.13172685703197,2.17861254777694,0.238514789511835,1.07923657936259,1.9470262892303,1.13180610792531,2.08388987120873,0.374333044255009,1.14775305869508,0.769096567595549,2.28238162154511e-08,4.9610521152816e-08,2.18837757983604e-05,0.350143357152449,0.0614798363023889,9.1580221753353e-06,1.23037551478419,0.00374304322849004,0.392519948244141,1.04459585506796,0.134474907334312,0.579143235950899,0.00178190191078213,0.0168528316169579,0.803331709898172
0,1986,1,13,0.5032260372396661,-7.315350601250088,0.2675675427424328,1.5647897545357523,0.251818879302543,0.428636596635337,0.631258123429512,0.653157935286922,1.92083586392691,2.90992961257253e-13,2.08363013065387,0.64240820533611,0.929457811343539,0.52754901577179,0.696695473789746,1.99150173170266e-12,0.525416820420555,0.239592726333625,0.653272036684289,0.758987064898006,0.551087924324206,0.503220281846502,0.595012839267232,0.885377077267578,1.99899628893737,0.357486766313964,1.06705683308838,1.48307758609616,0.814681525614372,1.91048804797116,0.304686343129451,0.947048898273381,0.625361438026593,1.22645740231576e-08,2.72259023590012e-08,1.49286511813327e-05,0.464731191399432,0.0548835303354158,6.05241424318323e-06,1.0803279531436,0.00250988864640954,0.297207387671703,0.635495539231096,0.134403648199747,0.369438536911939,0.00146055738864439,0.0166854927472931,0.653279956779217
0,1986,1,14,2.2573311378388325,-6.012800509515648,0.24394056210336487,1.5290125933831378,2.00009149158488,1.22101358344053,1.43230361924248,1.45515556015529,1.85351922423236,1.1934558998513e-13,1.79912203349156,1.4329389863715,1.19365457338623,1.57022702622376,1.34305421728072,1.03305505003488e-11,1.24441682848792,1.99288012501967,1.45529908015381,0.964881394033404,1.22734779995163,2.25732538244568,1.40955851742861,1.45365827919008,2.03582404544825,2.01760349793742,1.2737361746529,1.36007227763732,0.994471933202836,1.9517507357094,1.41125985556804,1.44871743936558,1.39306550137107,6.56671134050765e-09,1.49053113158125e-08,1.01838787661595e-05,2.08423242739072,0.0489946243904545,3.99984762770408e-06,1.88232793260011,0.00168268572303004,1.39495396061739,0.906862572766436,0.134332453268287,1.18993089084865,0.00119745797467631,0.0165384793477051,1.45529708269288
0,1986,1,15,1.27089971269327,-7.820698091691767,0.2738002413013127,1.4936042689434366,1.01382107504092,1.10905651930521,1.33815791159464,1.36293409798845,2.03504777797601,4.89474720878449e-14,1.97739221524978,1.34142500268797,1.20941929282308,1.40971665221108,1.28456960087933,-5.27891943408194e-12,1.16653759673406,1.0047256078684,1.36309790362196,1.39478327500439,1.1492376600125,1.27089395657515,1.31457155863613,1.28601767675844,2.3090978746286,1.08796867896811,1.13082414774481,1.32999202642309,1.04691760192061,2.23009572633113,1.14290585873736,1.22749853772103,1.30474035990571,3.50462497595402e-09,8.14229961752458e-09,6.94706896524953e-06,1.17345638686947,0.0437317086372989,2.64332402211383e-06,1.79013311433498,0.00112800563803349,1.14094816660335,1.15324619362823,0.134261309984025,1.074521982204,0.000981972685992974,0.0164090831044401,1.36309854390993
