C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.0,-0.3991599649195347,0.7256154751804558,1.7925981308411216,0,0.00626665527996066,0,1.05516438185828,0.6819912270952,0.442912855435265,0.319880169603925,0.0552568918738261,0.595069758695852,0.295127824076257,0.0749624870421959,0.225322556151229,0.05382830546494,0.744187141476541,0.042104366851773,0.014970897120099,0.0190765021658068,1.311880201958,0.245965554022645,0,0.114746861802128,0.605255684788318,1,0.400876563235488,0.134202682005777,0.061278735585136,0.00134254716429238,0.20972830862688,0.0450566877492865,0.210306904796446,0.174104491479749,0.00263312308892275,0.0168417218457106,0.00013632850483991,0.0155021823716393,0.9576994096156,0.00643162044519799,0.00169412996296836,-0.0716797385736873,0.465260753547117,0,0.0110604542393274,0.0362959025061739,0.0535118441645213
0,1986,1,2,0.0,-3.036149260737982,0.7299524501043831,1.7925981308411216,0,0.00234830229168507,0,1.00816762384612,0.661322853690719,0.166175000917562,0.298680073409305,0.0325970022154975,0.558309260490684,0.265225324578047,0.0548508840401115,0.0844286218356508,0.0408707062580789,0.740468439393636,0.0220354122230224,0.00815682196519011,0.0116254998056381,1.28590106364502,0.225584553293314,0,0.0699458043244039,0.59770237188676,1,0.335411110039862,0.0972570665417554,0.0347591739980788,0.000694695009785475,0.188023808885741,0.0260685669944792,0.222826761990857,0.160380714611469,0.00268527068613212,0.00961413862899012,8.32956119004753e-05,0.0224981177198397,0.957697632326638,0.00408828419783655,0.000866229411820245,-0.170018104998445,0.438593174266371,0,0.00714875660588479,0.0321688785291905,0.0315715744924741
0,1986,1,3,0.0,-5.173394192264617,0.6998979580544731,1.6454579439252337,0,0.000879978777637177,0,0.963471441933316,0.642575778517625,0.0623466463678908,0.280466113373036,0.0192302196058926,0.525447538017793,0.239600123710923,0.0407932125977712,0.0316355020797716,0.0364247811260582,0.73669066387327,0.0115241394720929,0.0044442521190318,0.007084749841972,1.26043638970651,0.207624244892436,0,0.042405074574055,0.59011044933614,1,0.276339109307053,0.06854216240412,0.0194807892531392,0.000357500292210294,0.169057340644888,0.0150825597595586,0.197201492439991,0.123765899672807,0.00233721404112481,0.0057797066793412,5.08862790387808e-05,0.0222949205373523,0.957696708765655,0.00259823463675143,0.00043781234624377,-0.227691625405896,0.413453837179816,0,0.00462358152459666,0.0281273024297806,0.0186296530635688
0,1986,1,4,16.392486738583568,-3.118159708358154,0.23199788178066,1.505495327102804,9.78100645894874,6.4758977316708,5.7718283726803,1.57059222751863,5.97573018596937,0.0233916308931063,1.50880840225929,5.36175606549903,1.84351419093161,2.59286675102848,4.31073459489032,0.0118538591539709,5.60272487313195,2.93761502979047,6.49338416906562,4.90463391106539,5.40652992095989,4.88319408695,2.68350487443575,8.86606745265199,4.22696020465812,7.32820582851894,2.80800830312389,0.924259302332267,2.17400702175744,5.19298187307774,3.47132418789226,2.66004845885791,5.25836977071413,0.155417690637712,0.0859836203143303,0.00182170666285762,6.37746093932493,3.1084305850619e-05,0.0185079380333462,1.29603027129053,0.00165109452098631,6.57569246992993,5.26212620499254,0.389755334768892,4.65997997995785,0.00299315599322198,0.167082432794971,5.61781893120539
0,1986,1,5,0.11087513291551668,-6.100733575149204,0.29802680519735564,1.6454579439252337,0.0658370376584544,3.80607019952732,3.60198347097846,1.50966653128107,5.63625778446916,0.00877622822307745,2.28999203238992,3.19899088832371,1.57739155076,1.98005857636216,3.12014865582941,0.00444165471141181,3.10327012604627,0.769225151363463,3.49221747578509,4.06565751336249,3.2949343757145,1.36640708456964,2.05099466365025,0.0575436367852568,3.81782693374428,0.604513915533325,1,1.4701320193297,2.85190519638508,3.83353763001043,3.64495553456812,1.55663837138785,3.07726225086864,0.113280705037894,0.0558155480783135,0.00131522726474842,3.6338203405551,1.89867444464905e-05,0.0138534151443396,2.85536973005057,0.00104916204861871,3.12534478303762,4.22226660687454,0.367415170034738,3.59452669847087,0.001940231211954,0.391498228538161,3.22777045154262
0,1986,1,6,0.08071282159324535,-7.990865501550133,0.2983187356043126,1.7190280373831779,0.0476817594229846,2.19381725060405,2.23632407349282,1.45008136403981,2.39362272737795,0.00329272388607212,2.16511785659489,1.91220060985733,1.38007955294053,1.55539796806462,2.21030133554751,0.00166429314852516,1.72311223116508,0.767572211563503,1.8671866659052,2.21572972575952,2.00798128415919,1.33294577258502,1.67744297827349,0.0409947610814468,2.75054875667976,0.604452403597897,1,1.7494535427159,2.44127613336402,2.51682422679939,2.85357048614741,1.46008895330671,1.80538977746085,0.0781120269008792,0.0345781786373582,0.000898704234271397,2.05591841272853,1.1596696669444e-05,0.00968634005544918,1.99373700107935,0.000666655061758669,1.58982103017376,2.41367621905483,0.346355490074626,2.37165586744016,0.00126011007639424,0.599872385832393,1.86725665247337
0,1986,1,7,0.0,-7.080755798059512,0.44479878442892606,1.7925981308411216,0,1.13654626013129,1.33288347280216,1.38832996570981,1.25812750333438,0.00123538612699294,1.52618437814489,1.12842923557918,1.21731964409287,1.24164307787928,1.5100715162838,0.000623612564256837,0.966560948260165,0.758001904834004,0.981828351925543,1.20746085120176,1.2236932031197,1.30310753247425,1.36829751825606,0,1.8364064025075,0.605773985389178,1,1.79724041118988,1.82821879260388,1.5611010474006,1.92060013263267,1.25520037029914,1.04454912989497,0.051674855287609,0.0207106155806912,0.000589282823525632,1.07974237591025,7.08265460000501e-06,0.0064529142834147,1.51977012966596,0.000423597589225983,0.768428187370088,1.36321107019795,0.326502915524924,1.42683965524911,0.000820693589338037,0.757937893316676,1.06939035524873
0,1986,1,8,0.3114824643841162,-4.77394897092784,0.49084998798632007,1.7190280373831779,0.18113333754247,0.609270633957712,0.879560452979561,1.34103538668398,0.951349261212871,0.000463500413509375,1.09910398327207,0.754416270233516,1.11614173615518,1.05239084646584,1.08904016528378,0.000233668347839674,0.60469701851131,0.791599041011186,0.635617528604202,0.657974854345073,0.745736558576696,1.31224664940245,1.14375071861478,0.155247860435136,1.25190376477199,0.606077462811234,1,1.70878584197162,1.30998186469676,0.933406450110999,1.17717726035742,1.07882595472253,0.695785554093663,0.0331072311153642,0.0120948546528354,0.000374281590698759,0.527916250001456,4.32553292017095e-06,0.00414620529738709,1.26105851839849,0.000269155010340214,0.567404745088337,0.800339326394307,0.307788259733411,0.911126904064382,0.000536718162104889,0.867570775882789,0.706958239254092
0,1986,1,9,0.01777357035842105,-5.549419864133355,0.3465139128696945,1.505495327102804,0.0102657970035433,0.233417446048209,0.506688744086719,1.28553445053149,0.802585411766272,0.000173899179073903,0.917140257676837,0.450215395546233,1.0128795607605,0.872518547416504,0.744372851694613,8.75557997242956e-05,0.355203664849671,0.757223377043792,0.340439599718241,0.358562800669852,0.454462779638894,1.25349388007621,0.941281574357282,0.00883248851951238,0.805804466571864,0.606087902603675,1,1.54334528416429,0.929406853874015,0.544749269880344,0.631068080909497,0.8882061662583,0.407660133906799,0.0206817661854376,0.00692679659714176,0.000231813706359467,0.241828099437141,2.64161366026382e-06,0.00259047369295047,1.12069144796381,0.000171021110096563,0.369471681417028,0.345593888510771,0.290146299931804,0.586329448674555,0.000353140583674681,0.9403589598673,0.412851663755482
0,1986,1,10,0.0,-7.044715036157691,0.3565681878050901,2.3973084112149534,0,0.0874684658658989,0.265868662268374,1.23156994470872,0.684776650760309,6.52446548075535e-05,0.792349138450077,0.265708782661035,0.926108515660606,0.732676741266207,0.4996752951535,3.28072592476911e-05,0.219616416311315,0.753080468067441,0.17888770027488,0.195403272950882,0.2769562748263,1.22867096496024,0.781199763832564,0,0.503101595750163,0.605145453251314,1,1.34586394340883,0.66176031039984,0.312344963567912,0.253921435714287,0.735559645450269,0.235861001345332,0.0126580647817093,0.00390627561388236,0.000140668069281689,0.120055978451246,1.61319833336688e-06,0.00158269220791224,1.04492754047571,0.000108666595931828,0.24214700284425,0.144737115575276,0.27351555061661,0.351199227900779,0.000234420651142809,0.987604606754869,0.238827413017161
