C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1986,1,1,0.40707615981854717,0.5861145736439018,0.9153068755865768,3.4889250985545335,0.241219438715693,0.931209593715555,1.38273176060871,1.38949303101093,4.61188624094118,1.72667172090738,0.465745540330421,0.862368797521339,1.09101258724631,0.528841609048836,0.854907416841102,1.72527286865519,0.441901532384859,1.07041324446853,0.426280880719058,1.57040344133651,1.60274755452367,0.860866270713169,0.587452634427928,0,2.35021959610105,1.10524328863001,1,2.27425179419859,0.609191708867213,3.4322233851648,1.22124556250349,0.786427371346191,1.30873538981282,1.2097031243596,0.926398681808828,0.500842085177274,1.53996731891093,1.45120451505135,0.343786754045248,1.74204189382711,2.19760092679437,1.36920754486866,1.13358593380335,2.21780952884978,0.326168674794999,2.72293901112896,1.86793101040167,1.08290849880328
0,1986,1,2,0.7745886717669033,-1.5670334640784316,0.9528165419093452,2.580646517739816,0.45348808066892,0.381074096656613,1.03140951298024,1.33570696681464,2.03994984189344,1.14488985353131,0.488470187885838,0.655111813780816,1.01869389035413,0.503986296546478,0.848562824966885,1.14450486752356,0.272071950607773,1.23270284120949,0.316926965334168,1.56432371713916,1.15608481166163,0.532892940242227,0.587116523778768,0,1.77803056941995,1.30556688170833,1,2.17494277813502,0.443526674969679,2.53522369630811,1.22049523231178,0.789623795006357,0.976285439895093,1.25888094394264,0.915028227491038,0.483765689927944,1.23695382866044,0.900155482654153,0.361688834670706,1.02235868768676,1.08908692039142,1.32627274837615,0.981684650594077,2.18963040029479,0.360978576219391,1.97903464012133,1.57475595823072,0.743984250938812
0,1986,1,3,0.4644003616077925,-0.7854028812420902,0.9075415646848665,2.2374875164257557,0.268107410194796,0.155944986094088,0.699551237431146,1.27769687714243,1.86826176097312,0.699257229545294,0.492235112454016,0.485227836692406,0.938972344071871,0.480091636550189,0.836007223585642,0.699499965166143,0.167542827759745,1.09489056317036,0.235179617007469,1.55825312605855,0.814308254574697,0.329869656574266,0.545804077567247,0,1.41889623958423,1.13177296601394,1,1.81730293411023,0.291998170893359,2.06787298671278,1.21970503089089,0.75179340571609,0.713093618152927,1.16422097583909,0.784237147596723,0.417858585554772,0.957326985325192,0.552951543004955,0.338876556255331,0.651288794725329,0.639078756547658,1.28774068262906,0.863729829127665,2.14715890244727,0.343600580597523,1.43936992799412,1.18140399228569,0.501214587229171
0,1986,1,4,10.351703539040686,1.7123263635100159,0.6113626155697297,2.152336399474376,6.39570330073665,1.56482125784387,2.74604842870655,1.58703933261915,2.75574657651416,2.77538430829489,0.581619126129544,1.48590250412683,1.48484156244994,0.512574868418037,0.891091243576076,2.79005940790876,0.897906400658558,5.47487270313238,0.688840161783387,1.56346863750624,2.65918554944859,1.51311537473881,0.817176387751671,0,3.55821898405274,6.7083274037852,1.8070556780689,2.5738868926212,0.780045948539575,2.35589865076599,1.218948008616,1.19818454280204,2.14664691735631,1.51092771126989,1.08495513424916,0.561126348971365,2.06533058224536,1.93051098654869,0.398247979129554,1.03877137601886,2.18319740744684,1.25747635487571,1.44312202313819,2.20158263931408,0.586367753302038,1.04760878600001,2.39750920975051,1.83944915460325
0,1986,1,5,0.6083052136319754,-3.758151890090015,1.0215028841430478,2.8139605781865966,0.370519230360088,0.769969917126262,2.03317971695787,1.5072291560719,4.48978048200089,1.95098804212171,0.758392080546918,1.07397323799248,1.35524819729644,0.489840874825029,0.92509351672902,1.96348752570356,0.552794731991793,1.15890605985748,0.519628837095581,1.56944700529868,1.80244026340201,0.935267638347413,0.872085783883495,0.180744248676856,2.34618524099533,1.21685575491876,1,2.7096877357827,0.675474761363986,3.51544672804443,1.21820084507765,1.06183079409587,1.47733442400227,1.62414083594882,1.15258926800769,0.594101397690714,1.73352663932719,1.79148692277592,0.417123854269665,2.00980063119038,1.35865700728141,1.23559172209247,1.84653174370177,2.19897289309825,0.653870406017394,0.763022490815344,2.39268950596364,1.16664388351343
0,1986,1,6,0.045141784694533796,-2.7590109711665765,0.8503843864949516,2.2542339027595273,0.027067819392425,0.31509081586125,1.39265361030392,1.42050752013541,1.96626288672689,1.34274216592308,0.789256481197348,0.73404154004224,1.21604337211047,0.466120981704261,0.939342166953369,1.35327385296204,0.340392416014442,0.909301177054885,0.392071767703506,1.56335758335327,1.14719536488944,0.578946327767021,0.808634739837153,0.072192310222607,1.6037674909993,0.931525982092124,1,2.34963669081306,0.463258473128193,2.53707232097484,1.21744180635345,1.01253122389402,0.974511162152361,1.56309149849634,1.05460913534388,0.531510915492875,1.2879085762109,1.11440510896769,0.388881456484699,1.16058379934846,0.726433855270009,1.22019548549359,1.5110132202705,2.16963846890656,0.639904856936285,0.556148228878367,1.92957186890563,0.690121108108287
0,1986,1,7,0.0315105238837409,-0.7989441499307294,0.9191167360079853,2.1038002628120895,0.0185662845731394,0.128942988591888,0.878542336416706,1.33985638857815,1.60006002851742,0.851637757793623,0.771842502586868,0.501615231423441,1.08917631950352,0.443981783059932,0.937635236212429,0.860485323795108,0.209668449421061,0.902846885938219,0.295382155350969,1.55738946913386,0.730511495454365,0.358377477413189,0.706736058972054,0,1.22889764884015,0.927824049890497,1,1.79645811952217,0.297240180781029,2.02997140491664,1.21665302742461,0.93560476678862,0.646888015418975,1.37705190160535,0.863797302022653,0.42996661558072,0.935621172914483,0.685946172381973,0.358309387806242,0.720534467188739,0.483598265015734,1.20864998759001,1.26619029518112,2.12667065753323,0.566813831908476,0.405659838840266,1.41818757315032,0.409051156502325
0,1986,1,8,0.4774001415597417,-0.4303068957927311,0.9873902968773891,1.8225177398160315,0.27699470297797,0.052766673828821,0.566302785912559,1.27938298583785,1.58845736752233,0.452340179056305,0.731175886285887,0.385525285748737,0.998505178592477,0.424876555384191,0.926550655321746,0.459756718686431,0.129216611223124,1.09951849257399,0.221891258738917,1.55130300425374,0.550079434445873,0.221841663303347,0.614307702291774,0,1.145913794399,1.10549071141668,1,1.31297861012208,0.18753888252387,1.75881326001547,1.21582351450693,0.865415375158141,0.498366421146009,1.13858855204735,0.687570050793141,0.353878988640682,0.744134784665453,0.417831991955606,0.32767936404496,0.50004336175651,0.321515177123105,1.19851745936229,1.08279659449243,2.07669999985245,0.466404304449876,0.296111079136243,1.01219750790647,0.306915934513751
0,1986,1,9,0.2900787613283462,-1.126269241956582,1.0509597163785025,1.7918633377135351,0.165201323592245,0.0215934336357731,0.26806574301733,1.21666015156135,1.66083779677101,0.198626381006079,0.681741388191083,0.288117347648086,0.904185945041082,0.406284934221273,0.90713301060482,0.201921393791921,0.0797067152992314,1.01601291523731,0.166007888522436,1.54510450972743,0.399574397074454,0.137323706655406,0.530655470347405,0,1.06056053749602,1.02422717640474,1,0.93881983518573,0.118123263815217,1.60560669709211,1.21494277405815,0.787989685441908,0.367971763911435,0.899976586127292,0.518990995938132,0.276734187888611,0.602615884320444,0.251938473099066,0.29217255193933,0.389784012384199,0.209199735143528,1.18765906657263,0.942320296987459,2.02312678068231,0.368610607664023,0.216307320234036,0.714442813104569,0.22025558870454
0,1986,1,10,0.9018440870191471,-1.9152287847211185,0.9423092759259302,1.8355742444152432,0.508025960397686,0.00883656941680983,0.200073926023833,1.18014299757384,1.65709514724805,0.0872185161970283,0.630812193614204,0.276402181246454,0.856093869617231,0.390751960918342,0.885661070566987,0.088682226101137,0.0492412452617715,1.28574590787597,0.123701984357091,1.53896969139967,0.41173733302786,0.085005675336758,0.473020104550289,0,1.16128064364425,1.36141934707621,1,0.744747886704848,0.0743358094559453,1.51175498538782,1.21400855757451,0.73807632835587,0.374325083468211,0.697420282112358,0.377442920045785,0.205239324028789,0.578156789372862,0.151117773462208,0.257633228780165,0.334653929843809,0.13452519053942,1.17477752372926,0.832653582785134,1.96925620245937,0.293280168787586,0.158129995727955,0.50257023235685,0.253597003856981
