C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1989,1,1,0.1705489861025211,7.225263493987728,0.5965953945112532,3.44687323943662,0.111717789955054,1.23659611053689,1.88116653166674,2.31171441991001,3.38215876431636,0.957336631075355,2.23908438702276,1.54385037117744,2.57330009099963,1.60651141804651,2.77013054392124,0.956931657090897,2.26966263181895,1.01263119530446,1.39456368086242,1.65946117538509,1.2383473290518,1.26671274284434,3.00864735334547,0.995297245440914,2.99388541958129,0.967289878536768,1.05942807333434,1.68077522086886,1.11270201203647,2.83044739608016,2.02514667987271,2.36136227982421,2.85904131662396,4.25377664675728,1.8453409334786,0.0576783247857576,1.16336590532921,3.26578218390761,0.0958662188098846,3.93988441588281,1.3545128517173,2.49649064283566,1.45241907990962,2.42065635807562,1.70231702009829,3.66603104375158,1.10225095952683,1.95241767960171
0,1989,1,2,0.0,6.947565157738941,1.2636506258408204,3.413408450704226,0,0.965920205044348,1.58347037259068,2.06239870817049,2.81355826125008,0.611516831018037,2.16465496601667,1.29352835616746,2.40264260084917,0.638295867627119,2.61376665600863,0.610952110398531,2.20258550774116,0.92633259006548,1.15618646994994,1.4183161719609,0.968319189788444,0.987031789056437,2.81814086724696,0.80053390365043,2.51335217155661,0.889406904937807,1,1.4167379498224,0.737890062983781,2.43392963003643,1.9478040307265,2.24501924259005,2.49740921854659,4.18484261037588,1.73390528329425,0.0485554301144371,0.946999020090645,2.83409556658568,0.081179283286739,3.731573085469,0.674847804740601,2.45920453811376,1.27649207322889,2.30534079169335,1.5060622542447,3.25305869609493,0.933012798893958,1.59892252958126
0,1989,1,3,0.0,7.3098064753678225,1.4285061759362354,3.402760563380282,0,0.707922474551025,1.32264836819984,1.83851464205402,2.5307861981462,0.293874150866743,2.06159279456252,1.07893521881938,2.24742756974203,0.200139913503108,2.46981640818767,0.293192729917078,2.17765919483525,0.92550089671673,0.961598622847363,1.21124548425119,0.757172104364756,0.772439176389039,2.71711722049051,0.611706044098865,2.24282239129816,0.875633158693282,1,1.06243886891564,0.469591997748785,2.20791724146488,1.8638198968376,2.13060452406867,2.25673159568775,4.11187950650025,1.56378799036188,0.040179199409007,0.777305208620877,2.57716658515126,0.0653037227985613,3.57331577540592,0.447700412512821,2.42114259573952,1.14731303035408,2.19534730464155,1.32706557506401,2.99138187875445,0.775470812153315,1.37431545955513
0,1989,1,4,0.008496919110441386,5.459079741436382,0.9622065746968693,3.410366197183099,0.00522268424659025,0.528909787815644,1.1134670910646,1.64347891642633,2.37996400570536,0.135249199632464,1.9642591649627,0.908613419412627,2.11526362147407,0.103099807512054,2.34642900678594,0.134929106115859,2.16528045745839,0.928764190892095,0.802910456589428,1.03661027821612,0.593167712358852,0.606014873835338,2.65361054131838,0.463753773138522,2.0711558958378,0.880467151449102,1.00265801765617,0.745486988153876,0.300178388961823,2.0583928642089,1.77358478521498,2.01539529253534,2.08930933125847,4.03540154373634,1.37449093377464,0.0328749369088727,0.640942759865301,2.4074953547739,0.0504918507690841,3.47251775423491,0.295552618449901,2.38213009528722,1.04295501131681,2.09165731348825,1.17843572715282,2.81710789304601,0.639029456982055,1.22747186715203
0,1989,1,5,0.0,3.9752397559668107,1.0515672013816209,3.3905915492957748,0,0.358587281171607,0.929771519831354,1.46772776150063,2.2826834421486,0.0619153613052435,1.87530351318477,0.762962105531237,1.99382051725111,0.0629311354414916,2.23181853115196,0.0617648458763614,2.12673895091441,0.923720652784525,0.676254386827785,0.886816484387264,0.463824370621783,0.474047320800543,2.60495844770134,0.340705368933403,1.94561728106483,0.880621524282128,1,0.496594939860813,0.196030727003323,1.94761371562437,1.67551040759573,1.9023719842274,1.96268323089741,3.95571600435129,1.18461812097174,0.0266447420315892,0.524482753197432,2.28346137515482,0.0378679937823468,3.41343949804323,0.190159034798958,2.34224763824029,0.9428909554618,1.9937939831611,1.03452903159786,2.68894554809989,0.52437602527296,1.12383101693685
0,1989,1,6,0.0,4.491889612037992,1.2407579071577262,3.3875492957746483,0,0.186258980689301,0.766394808328181,1.30957912391746,2.20950634576068,0.0283440634863841,1.79186826093736,0.637466348504166,1.88093010579072,0.0433715926593845,2.12397341407041,0.0282733377285427,2.04348081062137,0.92275540170388,0.575857395360095,0.758005846660497,0.362685030361313,0.370983717251465,2.56340267545325,0.234310307434916,1.84592953817064,0.874261434785864,1,0.317162709096791,0.131672705233457,1.85703855472775,1.56900325587326,1.79600503028114,1.86166248586848,3.87329932183184,1.00549592302853,0.0214209057811009,0.426420454251462,2.18463365321749,0.0277377673140604,3.38042406523298,0.120390369046615,2.30168696310941,0.799047067577566,1.90123411365501,0.820511488561675,2.5891486742807,0.42947061447688,1.04763459494249
0,1989,1,7,0.0,7.952665544881442,1.0388011854643098,3.3647323943661975,0,0.0878264742507685,0.631648623781962,1.16960654726332,2.14699149874837,0.0129755512917903,1.71332052701199,0.534825198434702,1.78045488785342,0.0322538959060704,2.02722739689769,0.0129423398531976,2.12884404761208,0.921774985438004,0.496435122262351,0.648497705210255,0.283599654406162,0.29032738368195,2.52523838860062,0.151040657995317,1.76090873823558,0.875874793748136,1,0.196697889024274,0.0911726098471154,1.77760317569896,1.44305101531531,1.69661749472057,1.7759053975043,3.78904556336007,0.845878663545227,0.0171379056771976,0.346298978179732,2.10095292472337,0.0199520333300308,3.36252398270865,0.0755678776707918,2.26067040902483,0.698294509412793,1.81349005745194,0.696058160531023,2.50596842344834,0.351557204022892,0.9881190604732
0,1989,1,8,26.98322887184149,8.857352711683406,0.36464350250898403,4.520788732394366,18.205612444784,3.41778600857329,4.24188343100362,3.80613681995334,7.71702277520886,4.15561374666887,2.02743690110523,4.18567968384794,3.32940329173931,12.1481284220695,3.29068950566701,4.15825525871851,7.48811496978067,14.4409481008904,4.88715801747084,4.14459166038938,4.09701661758481,5.0509131279797,7.60070898905819,2.20479058939155,7.4176173653674,17.4393203877811,10.1546018351981,3.40901822146365,5.09078691944838,7.30247180806205,2.44806365414604,4.45344046090014,6.81535124097687,3.75252969309537,1.75768928427046,0.013732885850661,5.20465267204892,7.8817773420754,0.0306423857650469,6.5660308362734,5.56061320400663,3.12634169044339,5.48531047807043,6.80789773916259,3.47803231628348,8.26535556107227,2.81978783708395,6.07824348642497
0,1989,1,9,0.5755188537312751,8.703606213931597,0.9438924649072387,3.7358873239436616,0.383781830848575,2.54737153578957,3.70307010968796,3.45953986336102,6.39595112607964,3.45120430500221,2.3026687195587,3.62437531912696,3.10173366248266,6.30278875694181,3.10229268868345,3.45298027956961,4.4840263970842,1.20897797149228,4.01767755095118,3.59088373809718,3.28524133063122,3.37780398634569,4.6814381776929,2.81973071791201,5.48693978803936,1.21558036237941,1.19528979175934,4.90866916358523,5.09501230926983,5.23643494462622,2.81480131474651,2.43238153640364,4.80281341500068,3.73574923184581,2.52965560510663,0.0109797834923213,2.52415360327494,5.43536255210308,0.0377904700276046,6.25382377020733,6.26482936756296,3.46903279592031,3.78466659497207,4.52328318394142,2.60872890618735,5.91165026765102,3.51167601164712,4.11200807763774
0,1989,1,10,0.0007954031530729212,9.808262643645385,1.5620606204263445,3.489464788732395,0.000517055953401865,2.09584740633985,3.13907748201971,3.08209290154516,4.01600882439844,2.67073552896615,2.40657907902882,3.0371523889533,2.84966469957169,3.14908593010089,2.89005321883389,2.67173186819588,3.18806036966292,0.923413714659898,3.30676481598108,3.06481471858067,2.56898688796602,2.62912102904132,3.40952263988598,2.69414358646969,3.67279529020744,0.879768140230589,1.00000509238844,4.69247585175798,3.87169364110671,3.52433426236739,2.43226180029454,2.42358805489114,3.4808634736694,3.72206387073939,2.88816875014228,0.00873206303762952,2.05080427451446,3.64787639856889,0.0382871043823171,5.3176041144503,3.11168041179395,3.26711643451954,2.59669365681667,3.32465266205997,2.05549895776997,4.4421536968309,3.40597959539426,2.83577208313627
