1.500,106.000,29.506,29.688,19.166,22.178,166,24.830,25.090,24.660,24.970,0,20101029,8101030250,êŒéÎêÏêÖån,ãÛímêÏ
28,-60.000,25.190
28,-52.900,24.990
0,-51.300,23.870
0,-48.500,23.930
0,-47.500,23.410
5,-46.700,23.390
10,-46.700,23.390
0,-43.000,21.680
10,-41.300,21.650
0,-40.800,21.940
10,-40.300,22.060
10,-37.500,23.260
5,-37.500,23.260
0,-36.800,23.320
0,-36.000,23.780
0,-33.000,23.820
0,-31.400,24.860
0,-26.000,24.920
24,-20.900,24.830
0,-14.800,26.640
0,-11.600,26.890
3,-6.200,29.410
0,-5.300,29.690
0,-4.900,30.030
0,-3.100,30.100
0,-1.500,30.080
0,-0.500,29.630
1,0.000,29.506
2,0.000,29.470
3,0.200,29.360
0,8.800,26.110
0,15.000,25.760
24,17.900,24.880
0,25.000,25.050
4,32.200,24.860
14,32.200,24.860
14,35.100,24.800
4,35.100,24.800
0,38.900,24.840
0,39.200,24.750
0,39.600,24.750
0,40.000,24.850
0,50.000,24.900
0,60.000,24.910
0,70.000,25.030
0,80.000,25.000
0,90.000,24.980
0,100.000,24.990
0,110.000,24.920
0,120.000,24.780
0,130.000,24.740
0,140.000,24.540
0,150.000,24.310
0,156.800,24.090
0,159.000,23.670
0,164.800,23.360
13,170.200,23.090
0,176.900,20.480
0,180.600,19.370
0,182.500,19.090
2,184.490,19.020
12,184.490,19.166
0,186.490,18.820
0,190.190,18.250
15,190.390,17.990
15,190.690,17.750
16,190.990,17.590
0,193.490,17.280
0,194.190,17.280
0,194.990,17.020
0,195.190,16.300
0,199.490,16.360
0,204.490,16.400
0,209.490,16.670
0,214.490,16.730
0,219.490,17.120
16,222.490,17.590
0,224.490,17.780
0,229.490,17.810
16,230.690,17.770
0,234.490,17.590
0,239.490,17.650
0,244.490,17.580
0,249.490,17.550
16,251.990,17.770
0,252.990,18.060
0,253.990,19.760
0,254.490,19.850
0,259.490,20.330
0,264.490,20.300
0,269.490,20.680
0,274.490,20.360
0,279.490,20.300
0,282.990,20.170
0,285.890,18.000
16,288.090,17.720
0,289.490,17.280
0,291.990,17.300
0,294.490,17.590
15,296.490,17.580
16,296.490,17.720
0,298.090,17.970
0,299.490,18.050
0,304.490,18.090
15,308.190,18.070
0,316.140,22.180
12,316.320,22.178
2,316.320,22.180
10,316.500,22.180
10,318.000,22.400
13,323.100,24.920
19,325.000,24.920
10,325.000,24.920
0,332.200,24.630
0,332.900,24.600
0,336.200,24.850
0,338.500,25.070
0,348.500,25.050
0,358.500,25.060
0,363.600,25.220
0,363.800,25.520
0,364.300,25.450
0,365.500,25.100
0,374.400,25.270
0,378.500,25.220
0,388.500,25.120
0,398.500,25.260
0,405.800,25.470
0,413.500,25.420
4,416.500,25.320
14,416.500,25.320
14,419.000,25.360
4,419.000,25.360
0,428.500,25.430
25,433.500,25.470
10,433.500,25.470
0,434.800,25.840
0,440.500,26.150
10,443.900,27.480
3,448.100,29.490
2,448.500,29.580
18,448.500,29.688
0,448.900,29.650
0,450.000,29.870
0,452.600,29.890
0,454.800,29.820
0,455.600,29.650
0,456.500,29.450
0,461.100,29.230
0,465.500,28.980
0,466.800,28.910
3,471.500,28.640
0,474.500,28.230
0,479.500,27.260
0,484.500,26.140
0,489.500,24.940
25,490.700,24.660
5,493.300,24.410
0,493.300,24.110
0,493.600,24.110
5,493.600,24.410
0,494.000,24.460
28,494.700,25.040
19,494.850,25.040
28,500.500,24.890
23,500.500,24.890
