20.250,250.000,52.675,55.835,49.069,48.332,64,,52.590,,56.190,0,20101027,8101030250,êŒéÎêÏêÖån,ãÛímêÏ
0,-30.000,52.550
0,-29.800,52.690
0,-25.300,53.530
0,-16.500,55.280
14,-15.400,55.320
14,-11.300,55.330
0,-10.000,55.280
28,-4.400,52.640
2,0.000,52.550
1,0.000,52.675
28,1.000,52.560
0,3.600,50.510
0,5.100,49.750
0,9.300,49.200
13,14.500,49.140
2,16.830,48.890
12,16.830,49.069
0,19.030,48.210
0,22.830,45.640
16,24.030,44.290
0,26.830,43.940
0,31.830,43.740
0,36.830,43.690
0,41.830,43.660
0,46.830,43.690
0,51.830,43.740
0,56.830,43.740
0,61.830,43.940
0,66.830,43.890
0,71.830,43.990
0,76.830,44.040
16,77.730,44.290
0,79.030,45.570
0,86.830,45.720
0,93.330,45.660
0,94.630,45.980
0,98.830,46.100
0,106.830,45.630
0,111.830,45.560
16,119.430,44.800
0,121.830,44.550
0,126.830,44.350
0,131.830,43.900
0,136.830,43.620
0,141.830,43.500
0,146.830,43.950
0,151.830,44.200
0,156.830,44.050
0,158.630,44.200
16,159.230,44.800
0,160.530,46.090
13,162.530,47.800
2,164.200,48.240
12,164.200,48.332
0,165.900,48.430
0,169.600,49.100
0,172.100,50.440
0,174.700,52.320
0,178.700,55.550
2,179.200,55.670
18,179.200,55.835
28,182.800,55.960
0,190.400,56.220
28,199.200,56.330
