17.710,102.000,31.814,31.775,21.291,21.923,54,,,,,1,20161124,8101030182,êŒéÎêÏêÖån,äÙètï êÏ
0,-32.800,30.770
0,-30.000,30.820
0,-20.000,31.030
0,-10.000,31.250
2,0.000,31.510
1,0.000,31.814
14,9.800,31.740
0,9.800,28.800
0,11.000,28.800
8,11.000,27.580
24,16.900,25.470
13,20.000,25.490
8,24.400,23.800
0,25.800,23.740
0,28.300,23.480
0,29.400,23.060
0,30.600,22.440
0,33.000,21.530
8,34.300,21.340
12,34.620,21.291
2,34.620,21.290
16,36.970,20.410
0,38.170,20.090
17,38.670,20.030
8,38.670,20.030
0,39.970,20.010
17,43.570,20.060
0,46.970,20.100
0,51.970,20.270
16,52.870,20.420
0,52.970,20.540
0,55.070,20.470
16,55.270,20.420
0,56.970,20.320
0,61.970,19.820
0,63.970,19.820
0,69.970,19.730
10,72.370,19.730
16,74.170,20.430
10,75.870,21.110
12,76.970,21.923
2,76.970,21.820
0,79.910,23.650
0,85.010,23.860
8,85.810,24.040
13,89.610,25.540
25,91.010,25.540
8,97.110,27.840
0,97.110,28.860
0,98.310,28.860
14,98.310,31.760
18,108.210,31.775
2,108.210,31.550
0,113.710,31.430
äûñÏã¥,1.000,2
