1.600,198.000,9.716,10.248,3.869,4.537,124,10.650,10.080,10.950,10.480,0,20181113,8101030050,êŒéÎêÏêÖån,åéä¶êÏ
1,0.000,9.716
2,0.000,9.560
28,0.000,9.560
0,6.200,9.860
0,13.900,10.260
24,19.600,10.650
28,19.600,10.650
3,20.600,11.010
0,21.400,11.150
14,21.700,11.100
0,25.100,11.200
14,27.600,11.270
3,28.500,11.150
0,30.200,10.730
0,30.700,10.720
0,30.700,10.450
0,31.300,10.430
0,31.300,10.160
0,31.900,10.150
0,31.900,9.860
0,32.500,9.850
0,32.500,9.560
0,33.100,9.560
0,33.100,9.270
0,33.720,9.270
0,33.720,8.990
0,34.330,8.990
0,34.330,8.700
0,34.950,8.700
0,34.950,8.410
0,35.570,8.410
0,35.570,8.130
0,36.180,8.130
0,36.180,7.840
0,36.800,7.840
0,36.800,7.550
0,37.420,7.550
0,37.420,7.270
0,38.030,7.270
0,38.030,6.980
0,38.650,6.980
0,38.650,6.690
0,39.270,6.690
0,39.270,6.410
0,39.880,6.410
0,39.880,6.120
0,40.500,6.120
24,40.500,5.900
10,43.200,5.900
10,44.200,5.870
13,46.300,5.780
0,49.300,4.300
0,49.900,4.130
0,51.000,4.060
0,51.100,3.910
2,52.490,3.760
12,52.490,3.869
0,54.090,3.750
17,54.590,3.540
0,54.990,3.540
16,54.990,3.450
17,54.990,2.700
0,56.190,2.650
0,57.590,2.770
17,58.190,2.750
0,58.190,3.160
17,60.890,3.100
0,60.890,3.270
0,61.090,3.270
16,61.090,3.450
0,61.090,4.090
0,62.590,4.270
12,62.850,4.537
2,62.850,4.360
13,65.590,5.700
10,69.290,5.820
10,70.290,5.820
25,72.190,5.870
0,72.190,6.060
0,72.800,6.060
0,72.800,6.360
0,73.410,6.360
0,73.410,6.650
0,74.020,6.650
0,74.020,6.950
0,74.620,6.950
0,74.620,7.250
0,75.230,7.250
0,75.230,7.540
0,75.840,7.540
0,75.840,7.840
0,76.450,7.840
0,76.450,8.140
0,77.060,8.140
0,77.060,8.430
0,77.670,8.430
0,77.670,8.730
0,78.270,8.730
0,78.270,9.030
0,78.880,9.030
0,78.880,9.320
0,79.490,9.320
0,79.490,9.620
0,80.090,9.590
0,80.090,9.880
0,80.790,9.890
0,80.790,10.200
0,81.390,10.190
0,81.390,10.470
0,81.990,10.430
0,81.990,10.770
3,84.690,11.140
14,85.490,11.350
0,87.890,11.290
14,90.990,11.210
3,91.590,11.240
25,92.190,10.950
28,92.190,10.950
0,93.790,10.840
0,101.790,10.400
0,106.590,10.110
2,106.890,10.100
28,106.890,10.100
18,106.890,10.248
