182.600,207.000,214.799,215.275,214.063,213.848,180,214.380,214.330,,219.640,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
8,-3.960,214.590,,,,,,,,,,,,,
28,-3.960,214.590,,,,,,,,,,,,,
0,-2.530,214.590,,,,,,,,,,,,,
0,-2.090,215.270,,,,,,,,,,,,,
8,-2.040,215.230,,,,,,,,,,,,,
0,-2.040,215.080,,,,,,,,,,,,,
0,-1.710,215.030,,,,,,,,,,,,,
0,-0.990,214.520,,,,,,,,,,,,,
1,0.000,214.800,,,,,,,,,,,,,
2,0.000,214.560,,,,,,,,,,,,,
0,0.500,214.490,,,,,,,,,,,,,
0,1.080,214.190,,,,,,,,,,,,,
5,2.150,214.100,,,,,,,,,,,,,
0,2.510,213.160,,,,,,,,,,,,,
0,3.290,213.100,,,,,,,,,,,,,
5,3.760,214.110,,,,,,,,,,,,,
28,3.970,214.140,,,,,,,,,,,,,
24,8.980,214.380,,,,,,,,,,,,,
0,14.270,216.930,,,,,,,,,,,,,
0,17.700,217.180,,,,,,,,,,,,,
3,23.010,219.820,,,,,,,,,,,,,
14,24.360,220.220,,,,,,,,,,,,,
0,26.380,220.280,,,,,,,,,,,,,
14,28.280,220.240,,,,,,,,,,,,,
3,29.290,220.030,,,,,,,,,,,,,
0,35.790,216.820,,,,,,,,,,,,,
24,40.010,214.690,,,,,,,,,,,,,
14,41.230,214.630,,,,,,,,,,,,,
0,42.730,214.640,,,,,,,,,,,,,
14,45.010,214.650,,,,,,,,,,,,,
0,45.360,214.690,,,,,,,,,,,,,
0,46.740,214.710,,,,,,,,,,,,,
0,48.270,214.840,,,,,,,,,,,,,
0,49.890,214.730,,,,,,,,,,,,,
0,51.670,214.490,,,,,,,,,,,,,
0,52.930,214.620,,,,,,,,,,,,,
0,57.690,214.680,,,,,,,,,,,,,
0,62.390,214.520,,,,,,,,,,,,,
0,67.640,214.430,,,,,,,,,,,,,
0,70.850,214.230,,,,,,,,,,,,,
0,72.870,214.420,,,,,,,,,,,,,
14,78.500,214.550,,,,,,,,,,,,,
0,81.300,214.490,,,,,,,,,,,,,
14,84.040,214.460,,,,,,,,,,,,,
0,84.430,214.520,,,,,,,,,,,,,
0,87.540,214.360,,,,,,,,,,,,,
14,90.710,214.350,,,,,,,,,,,,,
0,92.820,214.370,,,,,,,,,,,,,
14,95.020,214.310,,,,,,,,,,,,,
0,96.160,214.220,,,,,,,,,,,,,
0,97.020,214.330,,,,,,,,,,,,,
0,98.580,214.320,,,,,,,,,,,,,
0,99.810,214.490,,,,,,,,,,,,,
0,103.060,214.390,,,,,,,,,,,,,
0,105.810,214.480,,,,,,,,,,,,,
13,108.090,214.400,,,,,,,,,,,,,
0,109.570,213.980,,,,,,,,,,,,,
12,110.520,214.060,,,,,,,,,,,,,
2,110.520,214.060,,,,,,,,,,,,,
0,111.600,213.870,,,,,,,,,,,,,
0,113.360,213.230,,,,,,,,,,,,,
0,115.520,213.270,,,,,,,,,,,,,
0,115.890,213.090,,,,,,,,,,,,,
0,116.270,213.080,,,,,,,,,,,,,
16,116.480,212.720,,,,,,,,,,,,,
0,116.790,212.440,,,,,,,,,,,,,
0,118.570,212.210,,,,,,,,,,,,,
0,121.610,211.770,,,,,,,,,,,,,
0,126.140,211.710,,,,,,,,,,,,,
0,131.870,211.690,,,,,,,,,,,,,
0,134.570,211.440,,,,,,,,,,,,,
0,140.240,211.820,,,,,,,,,,,,,
0,147.610,212.060,,,,,,,,,,,,,
0,152.770,212.050,,,,,,,,,,,,,
0,157.310,212.180,,,,,,,,,,,,,
0,159.380,212.310,,,,,,,,,,,,,
0,163.810,212.380,,,,,,,,,,,,,
0,166.770,212.390,,,,,,,,,,,,,
16,170.240,212.530,,,,,,,,,,,,,
0,176.410,212.650,,,,,,,,,,,,,
0,182.350,212.540,,,,,,,,,,,,,
0,187.420,212.480,,,,,,,,,,,,,
0,188.520,212.260,,,,,,,,,,,,,
0,190.020,212.220,,,,,,,,,,,,,
0,192.090,212.660,,,,,,,,,,,,,
0,194.910,213.840,,,,,,,,,,,,,
0,196.510,213.790,,,,,,,,,,,,,
0,201.770,213.070,,,,,,,,,,,,,
0,206.840,212.760,,,,,,,,,,,,,
0,211.000,212.200,,,,,,,,,,,,,
16,213.420,212.010,,,,,,,,,,,,,
0,215.030,211.870,,,,,,,,,,,,,
0,216.810,211.830,,,,,,,,,,,,,
0,220.230,211.510,,,,,,,,,,,,,
0,222.230,211.460,,,,,,,,,,,,,
0,223.940,211.740,,,,,,,,,,,,,
16,224.630,212.010,,,,,,,,,,,,,
0,226.370,212.290,,,,,,,,,,,,,
0,228.470,213.580,,,,,,,,,,,,,
12,229.070,213.850,,,,,,,,,,,,,
2,229.070,213.710,,,,,,,,,,,,,
13,230.270,213.820,,,,,,,,,,,,,
0,232.960,213.820,,,,,,,,,,,,,
0,234.610,214.040,,,,,,,,,,,,,
0,236.040,214.310,,,,,,,,,,,,,
0,236.450,214.060,,,,,,,,,,,,,
0,237.180,213.930,,,,,,,,,,,,,
0,238.060,213.400,,,,,,,,,,,,,
0,239.530,213.430,,,,,,,,,,,,,
0,239.670,213.150,,,,,,,,,,,,,
0,240.160,213.240,,,,,,,,,,,,,
0,240.860,213.490,,,,,,,,,,,,,
0,241.720,213.650,,,,,,,,,,,,,
0,246.200,213.660,,,,,,,,,,,,,
0,247.520,213.470,,,,,,,,,,,,,
