182.400,213.000,213.637,212.556,211.808,213.260,136,213.330,213.420,,218.520,0,20190212,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-6.720,213.480,,,,,,,,,,,,,
0,-5.950,213.510,,,,,,,,,,,,,
0,-5.550,213.550,,,,,,,,,,,,,
0,-5.110,213.780,,,,,,,,,,,,,
0,-4.010,213.730,,,,,,,,,,,,,
0,-3.310,213.540,,,,,,,,,,,,,
0,-3.000,213.300,,,,,,,,,,,,,
5,-2.610,213.320,,,,,,,,,,,,,
0,-2.170,212.320,,,,,,,,,,,,,
0,-1.460,212.320,,,,,,,,,,,,,
5,-1.000,213.320,,,,,,,,,,,,,
1,0.000,213.640,,,,,,,,,,,,,
2,0.000,213.370,,,,,,,,,,,,,
28,0.000,213.370,,,,,,,,,,,,,
24,1.160,213.330,,,,,,,,,,,,,
0,6.320,215.860,,,,,,,,,,,,,
0,9.690,216.070,,,,,,,,,,,,,
3,15.470,218.880,,,,,,,,,,,,,
14,16.320,219.090,,,,,,,,,,,,,
0,18.180,219.140,,,,,,,,,,,,,
14,20.280,219.120,,,,,,,,,,,,,
3,20.810,219.020,,,,,,,,,,,,,
0,32.500,213.300,,,,,,,,,,,,,
24,33.070,213.140,,,,,,,,,,,,,
0,35.790,213.040,,,,,,,,,,,,,
0,36.680,213.130,,,,,,,,,,,,,
0,39.190,213.080,,,,,,,,,,,,,
0,43.710,212.980,,,,,,,,,,,,,
0,51.320,213.050,,,,,,,,,,,,,
0,53.470,213.240,,,,,,,,,,,,,
0,57.820,213.230,,,,,,,,,,,,,
0,58.590,213.120,,,,,,,,,,,,,
0,61.490,213.300,,,,,,,,,,,,,
0,62.660,213.510,,,,,,,,,,,,,
0,66.920,213.500,,,,,,,,,,,,,
0,71.260,213.740,,,,,,,,,,,,,
0,72.330,213.390,,,,,,,,,,,,,
0,75.050,213.350,,,,,,,,,,,,,
0,75.730,213.540,,,,,,,,,,,,,
0,78.330,213.320,,,,,,,,,,,,,
0,79.290,213.170,,,,,,,,,,,,,
0,80.470,213.210,,,,,,,,,,,,,
14,80.760,213.100,,,,,,,,,,,,,
0,83.120,213.140,,,,,,,,,,,,,
14,85.320,213.120,,,,,,,,,,,,,
0,85.350,213.180,,,,,,,,,,,,,
0,86.670,213.160,,,,,,,,,,,,,
0,87.500,213.410,,,,,,,,,,,,,
0,88.740,213.400,,,,,,,,,,,,,
0,90.680,213.170,,,,,,,,,,,,,
0,94.860,213.200,,,,,,,,,,,,,
0,98.720,212.970,,,,,,,,,,,,,
0,99.520,212.760,,,,,,,,,,,,,
0,105.610,212.370,,,,,,,,,,,,,
0,110.380,212.210,,,,,,,,,,,,,
13,114.540,212.380,,,,,,,,,,,,,
0,117.820,211.870,,,,,,,,,,,,,
12,118.920,211.810,,,,,,,,,,,,,
2,118.920,211.810,,,,,,,,,,,,,
0,121.570,210.960,,,,,,,,,,,,,
0,124.100,211.060,,,,,,,,,,,,,
0,125.140,211.000,,,,,,,,,,,,,
0,126.990,211.270,,,,,,,,,,,,,
0,128.030,211.640,,,,,,,,,,,,,
0,129.810,211.670,,,,,,,,,,,,,
0,134.120,211.560,,,,,,,,,,,,,
0,135.190,211.840,,,,,,,,,,,,,
0,138.860,212.260,,,,,,,,,,,,,
0,142.480,212.340,,,,,,,,,,,,,
0,145.490,212.210,,,,,,,,,,,,,
0,148.310,211.830,,,,,,,,,,,,,
0,152.070,210.740,,,,,,,,,,,,,
16,152.970,210.600,,,,,,,,,,,,,
0,153.410,210.350,,,,,,,,,,,,,
0,155.980,210.060,,,,,,,,,,,,,
0,159.510,209.620,,,,,,,,,,,,,
0,163.220,209.630,,,,,,,,,,,,,
0,165.230,210.110,,,,,,,,,,,,,
0,168.220,210.060,,,,,,,,,,,,,
0,172.940,210.010,,,,,,,,,,,,,
0,175.650,209.770,,,,,,,,,,,,,
0,180.400,209.810,,,,,,,,,,,,,
0,184.650,209.890,,,,,,,,,,,,,
0,189.150,209.910,,,,,,,,,,,,,
0,190.690,210.190,,,,,,,,,,,,,
0,192.930,210.390,,,,,,,,,,,,,
0,195.650,210.400,,,,,,,,,,,,,
0,199.860,210.360,,,,,,,,,,,,,
16,201.760,210.580,,,,,,,,,,,,,
0,208.520,211.130,,,,,,,,,,,,,
0,211.380,210.900,,,,,,,,,,,,,
0,212.940,211.010,,,,,,,,,,,,,
0,213.930,211.360,,,,,,,,,,,,,
0,214.810,211.960,,,,,,,,,,,,,
13,215.060,212.410,,,,,,,,,,,,,
0,217.750,212.480,,,,,,,,,,,,,
0,219.940,212.440,,,,,,,,,,,,,
0,220.580,212.160,,,,,,,,,,,,,
0,221.130,212.100,,,,,,,,,,,,,
0,221.870,212.340,,,,,,,,,,,,,
0,223.100,212.400,,,,,,,,,,,,,
0,223.720,212.530,,,,,,,,,,,,,
0,224.830,213.100,,,,,,,,,,,,,
12,225.810,213.260,,,,,,,,,,,,,
2,225.810,213.150,,,,,,,,,,,,,
0,229.820,213.170,,,,,,,,,,,,,
0,231.990,212.890,,,,,,,,,,,,,
0,233.440,212.830,,,,,,,,,,,,,
0,236.640,212.300,,,,,,,,,,,,,
0,237.540,212.030,,,,,,,,,,,,,
16,238.200,212.040,,,,,,,,,,,,,
0,238.250,211.960,,,,,,,,,,,,,
0,239.130,211.860,,,,,,,,,,,,,
0,240.040,211.860,,,,,,,,,,,,,
0,241.180,211.790,,,,,,,,,,,,,
16,241.670,211.980,,,,,,,,,,,,,
0,242.310,212.330,,,,,,,,,,,,,
18,244.220,212.560,,,,,,,,,,,,,
2,244.220,212.160,,,,,,,,,,,,,
0,245.970,212.220,,,,,,,,,,,,,
0,248.880,212.880,,,,,,,,,,,,,
0,255.050,216.670,,,,,,,,,,,,,
0,256.210,217.660,,,,,,,,,,,,,
22,256.610,217.710,,,,,,,,,,,,,
22,256.610,218.310,,,,,,,,,,,,,
14,261.130,217.700,,,,,,,,,,,,,
0,265.590,217.540,,,,,,,,,,,,,
0,265.660,217.740,,,,,,,,,,,,,
14,268.250,217.790,,,,,,,,,,,,,
0,268.750,217.620,,,,,,,,,,,,,
0,275.040,213.660,,,,,,,,,,,,,
0,276.830,213.560,,,,,,,,,,,,,
0,277.950,213.600,,,,,,,,,,,,,
0,280.310,214.510,,,,,,,,,,,,,
0,281.850,214.560,,,,,,,,,,,,,
0,283.160,215.480,,,,,,,,,,,,,
